YOB,Name,mFrequency,fFrequency,mForF
2011,Skylar,11,34,0.324
2011,Bentlee,10,7,1.429
2011,Camdyn,9,5,1.8
2011,Emory,9,14,0.643
2011,Jaylin,9,6,1.5
2011,Rowan,9,8,1.125
2011,Harley,8,18,0.444
2011,Reese,8,28,0.286
2011,Sidney,8,7,1.143
2011,Campbell,7,8,0.875
2011,Casey,7,5,1.4
2011,Jessie,7,10,0.7
2011,Kamryn,7,28,0.25
2011,Landry,7,7,1.0
2011,Memphis,7,5,1.4
2011,Rylee,7,50,0.14
2011,Bailey,6,72,0.083
2011,Briley,6,20,0.3
2011,Britton,6,5,1.2
2011,Finley,6,8,0.75
2011,Kaidyn,6,5,1.2
2011,Aubrey,5,146,0.034
2011,Braelyn,5,14,0.357
2011,Crimson,5,20,0.25
2011,Haven,5,10,0.5
2011,Jaidyn,5,6,0.833
2011,Kasey,5,7,0.714
2011,Morgan,5,74,0.068
2011,Presley,5,30,0.167
2011,Quinn,5,7,0.714
2012,Jayden,227,17,13.353
2012,Ayden,155,5,31.0
2012,Bentley,148,9,16.444
2012,Brantley,140,6,23.333
2012,Logan,136,5,27.2
2012,Cameron,133,11,12.091
2012,Christian,126,6,21.0
2012,Jordan,126,22,5.727
2012,Kayden,100,11,9.091
2012,Dylan,97,5,19.4
2012,Parker,92,21,4.381
2012,Ryan,91,6,15.167
2012,Ashton,76,7,10.857
2012,Hayden,70,36,1.944
2012,Sawyer,65,11,5.909
2012,Rylan,54,11,4.909
2012,Jaden,50,7,7.143
2012,Peyton,48,65,0.738
2012,Jaylen,46,5,9.2
2012,Riley,42,68,0.618
2012,Angel,40,40,1.0
2012,Zion,36,14,2.571
2012,Taylor,29,91,0.319
2012,Dakota,28,26,1.077
2012,Skyler,28,16,1.75
2012,Karter,24,8,3.0
2012,Amari,21,15,1.4
2012,Avery,21,120,0.175
2012,Chandler,21,7,3.0
2012,Charlie,20,13,1.538
2012,Brennan,18,6,3.0
2012,Elliott,17,7,2.429
2012,Phoenix,17,11,1.545
2012,River,17,7,2.429
2012,Ellis,16,9,1.778
2012,Kendall,14,34,0.412
2012,Rowan,14,6,2.333
2012,Skylar,14,66,0.212
2012,Harper,13,166,0.078
2012,Justice,13,12,1.083
2012,Kamari,13,11,1.182
2012,Emerson,12,15,0.8
2012,Payton,11,42,0.262
2012,Aubrey,10,124,0.081
2012,Braelyn,10,17,0.588
2012,Channing,10,5,2.0
2012,Kamryn,10,26,0.385
2012,Crimson,9,25,0.36
2012,Jaylin,9,5,1.8
2012,Lyric,9,14,0.643
2012,Tatum,9,17,0.529
2012,Ari,8,5,1.6
2012,Courtney,8,10,0.8
2012,Emery,8,32,0.25
2012,Laken,8,7,1.143
2012,London,8,96,0.083
2012,Alexis,7,73,0.096
2012,Finley,7,19,0.368
2012,Jordyn,7,50,0.14
2012,Reese,7,27,0.259
2012,Ali,6,6,1.0
2012,August,6,5,1.2
2012,Emory,6,18,0.333
2012,Jamie,6,11,0.545
2012,Blakely,5,28,0.179
2012,Campbell,5,8,0.625
2012,Camryn,5,9,0.556
2012,Collins,5,19,0.263
2012,Eden,5,40,0.125
2012,Erin,5,28,0.179
2012,Harley,5,20,0.25
2012,Jessie,5,12,0.417
2012,Journey,5,17,0.294
2012,Rylee,5,43,0.116
2013,Mason,293,5,58.6
2013,Jayden,188,14,13.429
2013,Carter,184,7,26.286
2013,Christian,146,7,20.857
2013,Ayden,140,5,28.0
2013,Bentley,130,8,16.25
2013,Brantley,128,6,21.333
2013,Logan,124,8,15.5
2013,Parker,111,16,6.938
2013,Jordan,101,17,5.941
2013,Kayden,93,10,9.3
2013,Dylan,87,7,12.429
2013,Sawyer,83,10,8.3
2013,Evan,74,5,14.8
2013,Rylan,49,7,7.0
2013,Riley,47,78,0.603
2013,Hayden,41,38,1.079
2013,Dallas,37,9,4.111
2013,Avery,34,150,0.227
2013,Peyton,32,86,0.372
2013,Amari,31,17,1.824
2013,Zion,28,12,2.333
2013,Chandler,25,9,2.778
2013,Angel,24,30,0.8
2013,Charlie,21,24,0.875
2013,Skylar,19,65,0.292
2013,Skyler,19,10,1.9
2013,Ellis,16,6,2.667
2013,Harper,14,161,0.087
2013,Taylor,14,99,0.141
2013,Dakota,13,13,1.0
2013,Elliot,13,6,2.167
2013,Tatum,13,28,0.464
2013,Justice,12,16,0.75
2013,Rowan,12,16,0.75
2013,Kendall,10,35,0.286
2013,Emerson,9,16,0.562
2013,Jamie,9,9,1.0
2013,Phoenix,9,8,1.125
2013,Reese,9,22,0.409
2013,Braelyn,8,9,0.889
2013,Campbell,8,7,1.143
2013,Emory,8,24,0.333
2013,Jordyn,8,46,0.174
2013,Kamryn,8,14,0.571
2013,London,8,89,0.09
2013,Alexis,7,71,0.099
2013,Courtney,7,10,0.7
2013,Harley,7,18,0.389
2013,Ali,6,5,1.2
2013,Aubrey,6,131,0.046
2013,Camryn,6,11,0.545
2013,Finley,6,14,0.429
2013,Jessie,6,11,0.545
2013,Morgan,6,68,0.088
2013,Crimson,5,20,0.25
2013,Hollis,5,5,1.0
2013,Kyrie,5,6,0.833
2013,Marley,5,35,0.143
2013,Payton,5,51,0.098
2014,Carter,181,9,20.111
2014,Jayden,164,12,13.667
2014,Hunter,163,5,32.6
2014,Logan,163,8,20.375
2014,Gabriel,153,7,21.857
2014,Cameron,143,10,14.3
2014,Christian,135,10,13.5
2014,Carson,134,6,22.333
2014,Jordan,129,27,4.778
2014,Kayden,125,13,9.615
2014,Sawyer,106,15,7.067
2014,Parker,103,23,4.478
2014,Dylan,97,7,13.857
2014,Tyler,95,9,10.556
2014,Karter,88,9,9.778
2014,Ryan,65,11,5.909
2014,Micah,60,8,7.5
2014,Hayden,58,27,2.148
2014,Rylan,54,9,6.0
2014,Dallas,48,15,3.2
2014,Peyton,43,77,0.558
2014,Avery,40,152,0.263
2014,Riley,40,65,0.615
2014,Alex,39,6,6.5
2014,Zion,38,12,3.167
2014,Amari,36,15,2.4
2014,River,36,6,6.0
2014,Angel,34,29,1.172
2014,Kai,29,5,5.8
2014,Charlie,27,32,0.844
2014,Chandler,26,6,4.333
2014,Anderson,25,5,5.0
2014,Skyler,22,20,1.1
2014,Spencer,21,5,4.2
2014,Taylor,20,89,0.225
2014,Elliott,18,6,3.0
2014,Ellis,18,5,3.6
2014,Rowan,18,7,2.571
2014,Remington,15,5,3.0
2014,Phoenix,14,6,2.333
2014,August,13,7,1.857
2014,Baylor,13,6,2.167
2014,Channing,13,6,2.167
2014,Emerson,13,24,0.542
2014,Kamari,13,9,1.444
2014,Kendall,13,33,0.394
2014,Skylar,13,98,0.133
2014,Casey,12,8,1.5
2014,Courtney,12,6,2.0
2014,Elliot,12,8,1.5
2014,Harley,12,23,0.522
2014,Morgan,12,80,0.15
2014,Alexis,11,61,0.18
2014,Crimson,11,21,0.524
2014,Justice,11,15,0.733
2014,Miller,11,6,1.833
2014,Oakley,11,7,1.571
2014,Dakota,10,20,0.5
2014,London,10,82,0.122
2014,Reese,10,16,0.625
2014,Emory,9,14,0.643
2014,Jordyn,9,82,0.11
2014,Kamryn,9,22,0.409
2014,Lyric,9,24,0.375
2014,Tatum,9,26,0.346
2014,Camdyn,8,5,1.6
2014,Finley,8,20,0.4
2014,Karsyn,8,15,0.533
2014,Sutton,8,10,0.8
2014,Payton,7,46,0.152
2014,Rylee,7,61,0.115
2014,Armani,6,7,0.857
2014,Jamie,6,6,1.0
2014,Kaidyn,6,5,1.2
2014,Aubrey,5,106,0.047
2014,Collins,5,12,0.417
2014,Eden,5,37,0.135
2014,Emery,5,37,0.135
2014,Harper,5,182,0.027
2014,Jessie,5,10,0.5
2014,Laken,5,6,0.833
2014,Leighton,5,18,0.278
2014,Lennox,5,6,0.833
2014,Raleigh,5,8,0.625
2014,Sage,5,7,0.714
2015,Carter,204,9,22.667
2015,Jayden,168,6,28.0
2015,Logan,155,16,9.688
2015,Hunter,153,5,30.6
2015,Sawyer,128,31,4.129
2015,Carson,125,9,13.889
2015,Brantley,121,6,20.167
2015,Cameron,116,6,19.333
2015,Kayden,97,10,9.7
2015,Dylan,96,6,16.0
2015,Karter,92,12,7.667
2015,Jordan,91,19,4.789
2015,Asher,90,5,18.0
2015,Ashton,88,7,12.571
2015,Parker,86,23,3.739
2015,Micah,76,8,9.5
2015,Ryan,76,11,6.909
2015,Hayden,66,31,2.129
2015,Amari,61,12,5.083
2015,Riley,54,89,0.607
2015,River,48,20,2.4
2015,Angel,44,27,1.63
2015,Blake,43,6,7.167
2015,Rylan,41,5,8.2
2015,Charlie,39,35,1.114
2015,Avery,36,133,0.271
2015,Dakota,30,16,1.875
2015,Dallas,27,16,1.688
2015,Kai,27,6,4.5
2015,Kyler,27,5,5.4
2015,Peyton,26,60,0.433
2015,August,25,8,3.125
2015,Spencer,25,6,4.167
2015,Jaylen,24,5,4.8
2015,Remington,24,6,4.0
2015,Zion,24,15,1.6
2015,Taylor,23,81,0.284
2015,Chandler,22,17,1.294
2015,Skyler,22,19,1.158
2015,Baylor,19,5,3.8
2015,Rowan,18,7,2.571
2015,Royal,16,6,2.667
2015,Jordyn,15,59,0.254
2015,Justice,15,27,0.556
2015,Elliot,14,6,2.333
2015,Kamari,14,6,2.333
2015,Phoenix,14,8,1.75
2015,Skylar,14,148,0.095
2015,Emerson,13,31,0.419
2015,Oakley,12,7,1.714
2015,Finley,11,38,0.289
2015,Channing,10,5,2.0
2015,Crimson,10,22,0.455
2015,Eden,10,35,0.286
2015,Tatum,10,15,0.667
2015,Casey,9,8,1.125
2015,Hollis,9,6,1.5
2015,Kamryn,9,23,0.391
2015,Karsyn,9,14,0.643
2015,Kendall,9,51,0.176
2015,Lennox,9,9,1.0
2015,Aubrey,8,126,0.063
2015,Camdyn,8,6,1.333
2015,Charleston,8,7,1.143
2015,Reese,8,18,0.444
2015,Alexis,7,47,0.149
2015,Courtney,7,7,1.0
2015,Emory,7,26,0.269
2015,Jessie,7,10,0.7
2015,Lennon,7,7,1.0
2015,Ari,6,6,1.0
2015,Carsyn,6,9,0.667
2015,Kamdyn,6,5,1.2
2015,Layton,6,5,1.2
2015,London,6,69,0.087
2015,Payton,6,36,0.167
2015,Robin,6,5,1.2
2015,Rory,6,9,0.667
2015,Teagan,6,13,0.462
2015,Ariel,5,50,0.1
2015,Armani,5,8,0.625
2015,Harper,5,214,0.023
2015,Marley,5,21,0.238
2015,Rylee,5,62,0.081
2015,Salem,5,7,0.714
2015,Shiloh,5,12,0.417
2015,Sidney,5,10,0.5
2015,Sutton,5,8,0.625
2016,Carter,189,7,27.0
2016,Grayson,177,6,29.5
2016,Carson,157,8,19.625
2016,Logan,128,15,8.533
2016,Hunter,127,6,21.167
2016,Cameron,119,5,23.8
2016,Sawyer,102,22,4.636
2016,Kayden,100,5,20.0
2016,Bentley,99,10,9.9
2016,Jordan,91,21,4.333
2016,Dylan,84,5,16.8
2016,Parker,79,24,3.292
2016,Karter,75,12,6.25
2016,Micah,70,5,14.0
2016,Ryan,68,11,6.182
2016,Tyler,67,8,8.375
2016,River,58,15,3.867
2016,Amari,51,30,1.7
2016,Hayden,40,30,1.333
2016,Riley,40,104,0.385
2016,Zion,40,8,5.0
2016,Kyler,39,8,4.875
2016,Dallas,36,13,2.769
2016,Rylan,35,9,3.889
2016,Blake,31,5,6.2
2016,Charlie,31,32,0.969
2016,Dakota,30,27,1.111
2016,Peyton,30,51,0.588
2016,Kylan,28,5,5.6
2016,Angel,25,24,1.042
2016,Avery,25,115,0.217
2016,Chandler,23,12,1.917
2016,Kai,23,5,4.6
2016,Baylor,22,8,2.75
2016,Elliott,22,10,2.2
2016,Taylor,22,72,0.306
2016,Rowan,21,20,1.05
2016,Phoenix,20,13,1.538
2016,Remington,19,16,1.188
2016,Spencer,19,5,3.8
2016,Ellis,18,14,1.286
2016,August,17,5,3.4
2016,Finley,16,24,0.667
2016,Kamryn,16,24,0.667
2016,Elliot,15,6,2.5
2016,Emerson,15,34,0.441
2016,Kamari,15,14,1.071
2016,Courtney,14,14,1.0
2016,Lennox,13,5,2.6
2016,Royal,13,7,1.857
2016,Harper,12,185,0.065
2016,Kamdyn,11,6,1.833
2016,Miller,11,5,2.2
2016,Skyler,11,18,0.611
2016,Aubrey,10,116,0.086
2016,Channing,10,6,1.667
2016,Karsyn,10,16,0.625
2016,Reese,10,18,0.556
2016,Emory,9,25,0.36
2016,Justice,9,17,0.529
2016,Kendall,9,33,0.273
2016,London,9,47,0.191
2016,Oakley,9,9,1.0
2016,Ali,8,6,1.333
2016,Sutton,8,11,0.727
2016,Tatum,8,11,0.727
2016,Crimson,7,18,0.389
2016,Emery,7,37,0.189
2016,Jessie,7,5,1.4
2016,Leighton,7,13,0.538
2016,Payton,7,28,0.25
2016,Skylar,7,129,0.054
2016,Azariah,6,6,1.0
2016,Denver,6,8,0.75
2016,Jamie,6,12,0.5
2016,Rylee,6,68,0.088
2016,Alexis,5,50,0.1
2016,Campbell,5,7,0.714
2016,Carsyn,5,7,0.714
2016,Eden,5,42,0.119
2016,Jordyn,5,45,0.111
2016,Quinn,5,10,0.5
2017,Carter,188,14,13.429
2017,Logan,171,20,8.55
2017,Jayden,131,9,14.556
2017,Carson,130,9,14.444
2017,Sawyer,117,22,5.318
2017,Christian,111,6,18.5
2017,Hunter,105,6,17.5
2017,Cameron,99,6,16.5
2017,Micah,97,6,16.167
2017,Dylan,94,8,11.75
2017,Jordan,88,19,4.632
2017,Ashton,84,5,16.8
2017,Kayden,82,9,9.111
2017,Parker,74,22,3.364
2017,River,65,18,3.611
2017,Maddox,61,5,12.2
2017,Hayden,55,18,3.056
2017,Dallas,50,15,3.333
2017,Rowan,50,14,3.571
2017,Amari,46,20,2.3
2017,Bennett,46,5,9.2
2017,Rylan,45,7,6.429
2017,Zion,45,13,3.462
2017,Remington,40,8,5.0
2017,Avery,37,151,0.245
2017,Peyton,36,57,0.632
2017,Tanner,36,5,7.2
2017,Angel,34,18,1.889
2017,Anderson,33,5,6.6
2017,Charlie,30,39,0.769
2017,Elliott,28,10,2.8
2017,Kai,27,6,4.5
2017,Chandler,26,10,2.6
2017,Dakota,25,20,1.25
2017,Riley,25,86,0.291
2017,Emerson,24,36,0.667
2017,Taylor,23,51,0.451
2017,Elliot,19,5,3.8
2017,Phoenix,19,12,1.583
2017,Kamari,18,10,1.8
2017,Ellis,16,15,1.067
2017,Spencer,16,10,1.6
2017,August,15,7,2.143
2017,Baylor,15,6,2.5
2017,Memphis,15,5,3.0
2017,Finley,13,41,0.317
2017,Lennox,13,10,1.3
2017,Skylar,13,113,0.115
2017,Royal,12,13,0.923
2017,Sage,12,8,1.5
2017,Casey,11,6,1.833
2017,Harley,11,39,0.282
2017,Rory,11,7,1.571
2017,Sutton,11,13,0.846
2017,Tatum,11,16,0.688
2017,Emory,9,31,0.29
2017,Justice,9,11,0.818
2017,Kamryn,9,20,0.45
2017,Kendall,9,32,0.281
2017,Quinn,9,16,0.562
2017,Alexis,8,31,0.258
2017,Armani,8,8,1.0
2017,Courtney,8,6,1.333
2017,Jessie,8,5,1.6
2017,Landry,8,10,0.8
2017,Marley,8,27,0.296
2017,Morgan,8,45,0.178
2017,Nova,8,57,0.14
2017,Oakley,8,8,1.0
2017,Payton,8,39,0.205
2017,Skyler,8,12,0.667
2017,Ari,7,10,0.7
2017,Campbell,7,6,1.167
2017,Harper,7,192,0.036
2017,Reagan,7,38,0.184
2017,Aubrey,6,103,0.058
2017,Briar,6,5,1.2
2017,Laken,6,6,1.0
2017,Teagan,6,19,0.316
2017,Ariel,5,25,0.2
2017,Carsyn,5,5,1.0
2017,Collins,5,28,0.179
2017,Crimson,5,12,0.417
2017,Kadence,5,11,0.455
2017,Korbyn,5,5,1.0
2017,London,5,67,0.075
2017,Merritt,5,8,0.625
2017,Reese,5,13,0.385
2017,Remy,5,5,1.0
2018,Carter,188,14,13.429
2018,Logan,150,14,10.714
2018,Sawyer,123,36,3.417
2018,Carson,111,6,18.5
2018,Karter,94,6,15.667
2018,Micah,92,5,18.4
2018,Cameron,84,13,6.462
2018,Dylan,80,9,8.889
2018,Bentley,79,8,9.875
2018,Ezra,78,5,15.6
2018,Parker,73,33,2.212
2018,Jordan,71,10,7.1
2018,Ryan,61,14,4.357
2018,Hayden,58,19,3.053
2018,Rowan,56,16,3.5
2018,River,51,24,2.125
2018,Amari,43,20,2.15
2018,Zion,43,9,4.778
2018,Charlie,39,26,1.5
2018,Rylan,39,16,2.438
2018,Angel,35,19,1.842
2018,Avery,34,116,0.293
2018,Riley,34,94,0.362
2018,Kai,33,5,6.6
2018,Dallas,32,12,2.667
2018,Elliot,32,13,2.462
2018,Remington,32,13,2.462
2018,Elliott,31,16,1.938
2018,August,30,9,3.333
2018,Baylor,29,9,3.222
2018,Memphis,24,7,3.429
2018,Dakota,23,23,1.0
2018,Peyton,23,37,0.622
2018,Phoenix,23,19,1.211
2018,Chandler,22,11,2.0
2018,Lennox,22,6,3.667
2018,Ellis,21,14,1.5
2018,Finley,20,26,0.769
2018,Kamari,18,13,1.385
2018,Karsyn,17,16,1.062
2018,Kendall,17,24,0.708
2018,Oakley,17,19,0.895
2018,Emerson,15,45,0.333
2018,Taylor,14,58,0.241
2018,Kamryn,13,20,0.65
2018,Royal,13,8,1.625
2018,Kamdyn,12,5,2.4
2018,Noel,12,5,2.4
2018,Payton,12,27,0.444
2018,Tatum,12,13,0.923
2018,Denver,11,9,1.222
2018,Emory,11,34,0.324
2018,Sutton,11,14,0.786
2018,Eden,10,30,0.333
2018,Miller,10,5,2.0
2018,Rory,10,5,2.0
2018,Campbell,9,7,1.286
2018,Skyler,9,14,0.643
2018,Alexis,8,28,0.286
2018,Jamie,8,10,0.8
2018,Laken,8,5,1.6
2018,Morgan,8,31,0.258
2018,Rylee,8,55,0.145
2018,Sage,8,7,1.143
2018,Armani,7,13,0.538
2018,Armoni,7,7,1.0
2018,Bailey,7,47,0.149
2018,Courtney,7,6,1.167
2018,Hollis,7,5,1.4
2018,Ari,6,9,0.667
2018,Ellison,6,10,0.6
2018,Genesis,6,43,0.14
2018,Jordyn,6,28,0.214
2018,Khari,6,10,0.6
2018,London,6,33,0.182
2018,Aubrey,5,83,0.06
2018,Collins,5,31,0.161
2018,Crimson,5,10,0.5
2018,Harper,5,204,0.025
2018,Justice,5,16,0.312
2019,Carter,153,10,15.3
2019,Logan,129,15,8.6
2019,Sawyer,112,19,5.895
2019,Cameron,92,7,13.143
2019,Karter,91,8,11.375
2019,Jordan,89,16,5.562
2019,Hunter,88,6,14.667
2019,Bentley,78,5,15.6
2019,Kyler,75,8,9.375
2019,Micah,74,11,6.727
2019,Ashton,71,7,10.143
2019,River,70,19,3.684
2019,Ryan,68,8,8.5
2019,Dylan,66,5,13.2
2019,Tyler,62,5,12.4
2019,Parker,54,41,1.317
2019,Rowan,53,10,5.3
2019,Rylan,51,7,7.286
2019,Amari,47,23,2.043
2019,Kai,44,6,7.333
2019,Riley,42,113,0.372
2019,Dallas,40,23,1.739
2019,Angel,39,17,2.294
2019,Hayden,38,18,2.111
2019,Remington,38,15,2.533
2019,Charlie,34,45,0.756
2019,Zion,33,6,5.5
2019,August,31,6,5.167
2019,Avery,29,114,0.254
2019,Kamari,29,12,2.417
2019,Baylor,28,10,2.8
2019,Dakota,26,14,1.857
2019,Chandler,25,17,1.471
2019,Elliott,24,19,1.263
2019,Ellis,22,15,1.467
2019,Phoenix,22,12,1.833
2019,Elliot,20,5,4.0
2019,Tatum,20,27,0.741
2019,Blake,19,9,2.111
2019,Finley,19,28,0.679
2019,Lennox,19,7,2.714
2019,Peyton,18,36,0.5
2019,Spencer,16,6,2.667
2019,Oakley,15,15,1.0
2019,Emerson,14,44,0.318
2019,Karsyn,13,14,0.929
2019,Royal,13,8,1.625
2019,Khari,12,10,1.2
2019,Denver,11,5,2.2
2019,Harlem,10,5,2.0
2019,Hollis,10,6,1.667
2019,Kamryn,10,17,0.588
2019,Ali,9,6,1.5
2019,Campbell,9,7,1.286
2019,Sutton,9,18,0.5
2019,Teagan,9,25,0.36
2019,Armani,8,17,0.471
2019,Leighton,8,15,0.533
2019,Taylor,8,40,0.2
2019,Emory,7,28,0.25
2019,Kendall,7,21,0.333
2019,Milan,7,8,0.875
2019,Sage,7,6,1.167
2019,Salem,7,12,0.583
2019,Ari,6,12,0.5
2019,Ariel,6,22,0.273
2019,Armoni,6,14,0.429
2019,Eden,6,41,0.146
2019,Jamie,6,9,0.667
2019,Justice,6,15,0.4
2019,Laken,6,12,0.5
2019,Morgan,6,34,0.176
2019,Payton,6,34,0.176
2019,Reese,6,13,0.462
2019,Remy,6,9,0.667
2019,Skylar,6,94,0.064
2019,Skyler,6,9,0.667
2019,Briar,5,10,0.5
2019,Genesis,5,51,0.098
2019,Kadence,5,8,0.625
2019,Legacy,5,5,1.0
2019,Lennon,5,10,0.5
2019,London,5,37,0.135
2019,Lyric,5,25,0.2
2019,Reign,5,13,0.385
2019,Rory,5,6,0.833
2019,Saylor,5,33,0.152
2019,Shiloh,5,14,0.357
2020,Carter,145,11,13.182
2020,Carson,104,5,20.8
2020,Logan,101,9,11.222
2020,Karter,99,7,14.143
2020,Sawyer,91,22,4.136
2020,Ashton,87,6,14.5
2020,River,83,20,4.15
2020,Cameron,75,5,15.0
2020,Hunter,74,5,14.8
2020,Jordan,73,7,10.429
2020,Parker,65,26,2.5
2020,Ryan,59,5,11.8
2020,Amari,50,26,1.923
2020,Dallas,49,13,3.769
2020,Kai,49,5,9.8
2020,Camden,41,5,8.2
2020,Angel,37,8,4.625
2020,Remington,37,19,1.947
2020,Rowan,35,17,2.059
2020,Riley,34,79,0.43
2020,Rylan,34,8,4.25
2020,Baylor,32,13,2.462
2020,Elliott,32,12,2.667
2020,Kamari,30,10,3.0
2020,Charlie,28,56,0.5
2020,Dakota,27,28,0.964
2020,Hayden,27,14,1.929
2020,August,26,8,3.25
2020,Lennox,26,7,3.714
2020,Avery,25,126,0.198
2020,Denver,25,15,1.667
2020,Elliot,24,6,4.0
2020,Ellis,24,16,1.5
2020,Emerson,20,36,0.556
2020,Spencer,20,6,3.333
2020,Phoenix,19,24,0.792
2020,Blake,18,6,3.0
2020,Peyton,18,37,0.486
2020,Tatum,18,21,0.857
2020,Chandler,17,10,1.7
2020,Miller,16,6,2.667
2020,Layton,13,6,2.167
2020,Royal,12,6,2.0
2020,Casey,11,6,1.833
2020,Finley,11,35,0.314
2020,Karsyn,11,13,0.846
2020,Oakley,11,18,0.611
2020,Sutton,11,18,0.611
2020,Kendall,10,13,0.769
2020,Skylar,10,86,0.116
2020,Sullivan,10,7,1.429
2020,Campbell,9,11,0.818
2020,Emory,9,39,0.231
2020,Laken,9,13,0.692
2020,Sage,9,12,0.75
2020,Taylor,9,49,0.184
2020,Armani,8,14,0.571
2020,Jordyn,8,33,0.242
2020,Aubrey,7,73,0.096
2020,Reign,7,21,0.333
2020,Remy,7,11,0.636
2020,Skyler,7,14,0.5
2020,Armoni,6,11,0.545
2020,Aspen,6,16,0.375
2020,Drew,6,6,1.0
2020,Kamryn,6,20,0.3
2020,London,6,36,0.167
2020,Ocean,6,6,1.0
2020,Quinn,6,12,0.5
2020,Rory,6,12,0.5
2020,Shiloh,6,14,0.429
2020,Ari,5,17,0.294
2020,Ariel,5,23,0.217
2020,Azariah,5,6,0.833
2020,Bellamy,5,5,1.0
2020,Camari,5,7,0.714
2020,Dior,5,7,0.714
2020,Eden,5,24,0.208
2020,Emery,5,57,0.088
2020,Genesis,5,46,0.109
2020,Harley,5,19,0.263
2020,Hollis,5,8,0.625
2020,Justice,5,21,0.238
2020,Landry,5,11,0.455
2020,Leighton,5,22,0.227
2020,Marley,5,38,0.132
2020,Nova,5,93,0.054
2020,Reese,5,29,0.172
2020,Saylor,5,30,0.167
2021,Noah,247,13,19.0
2021,Carter,164,13,12.615
2021,Sawyer,95,25,3.8
2021,Logan,82,18,4.556
2021,Ezra,81,8,10.125
2021,Parker,73,51,1.431
2021,River,71,27,2.63
2021,Jordan,65,11,5.909
2021,Karter,65,11,5.909
2021,Hunter,62,13,4.769
2021,Dallas,58,10,5.8
2021,Rowan,53,17,3.118
2021,Ryan,50,11,4.545
2021,Amari,49,20,2.45
2021,Angel,47,18,2.611
2021,Kai,46,9,5.111
2021,Camden,45,5,9.0
2021,Riley,41,92,0.446
2021,Charlie,38,52,0.731
2021,Kamari,38,11,3.455
2021,August,36,9,4.0
2021,Baylor,36,14,2.571
2021,Memphis,32,6,5.333
2021,Remington,32,15,2.133
2021,Hayden,29,18,1.611
2021,Rylan,29,8,3.625
2021,Ellis,28,18,1.556
2021,Miller,28,8,3.5
2021,Elliott,27,12,2.25
2021,Lennox,27,10,2.7
2021,Avery,25,101,0.248
2021,Dakota,25,22,1.136
2021,Elliot,24,7,3.429
2021,Chandler,20,16,1.25
2021,Finley,20,31,0.645
2021,Briar,19,7,2.714
2021,Phoenix,19,24,0.792
2021,Royal,19,7,2.714
2021,Tatum,19,29,0.655
2021,Blake,16,7,2.286
2021,Karsyn,16,13,1.231
2021,Peyton,15,44,0.341
2021,Sutton,15,26,0.577
2021,Denver,14,8,1.75
2021,Hollis,13,9,1.444
2021,Khari,13,5,2.6
2021,Legacy,13,8,1.625
2021,Armani,12,20,0.6
2021,Emerson,12,38,0.316
2021,Oakley,12,36,0.333
2021,Onyx,10,5,2.0
2021,Eden,9,31,0.29
2021,Harlem,9,5,1.8
2021,Morgan,9,27,0.333
2021,Sage,9,20,0.45
2021,Salem,9,11,0.818
2021,Taylor,9,38,0.237
2021,True,9,5,1.8
2021,Kacey,8,6,1.333
2021,Kendall,8,20,0.4
2021,Nova,8,111,0.072
2021,Sevyn,8,13,0.615
2021,Ari,7,21,0.333
2021,Ashtyn,7,5,1.4
2021,Bellamy,7,6,1.167
2021,Collier,7,5,1.4
2021,Harlan,7,5,1.4
2021,Justice,7,13,0.538
2021,Layne,7,5,1.4
2021,Remy,7,8,0.875
2021,Alexis,6,17,0.353
2021,Armoni,6,8,0.75
2021,Aubrey,6,75,0.08
2021,Emory,6,18,0.333
2021,Harley,6,18,0.333
2021,Landry,6,10,0.6
2021,Noel,6,6,1.0
2021,Reese,6,23,0.261
2021,Rory,6,12,0.5
2021,Skyler,6,10,0.6
2021,Bailey,5,33,0.152
2021,Genesis,5,49,0.102
2021,Harper,5,173,0.029
2021,Jordyn,5,38,0.132
2021,Kamryn,5,20,0.25
2021,Lennon,5,15,0.333
2021,Merritt,5,9,0.556
2021,Murphy,5,8,0.625
2021,Payton,5,20,0.25
2021,Royalty,5,21,0.238
2021,Skylar,5,72,0.069
2021,Taylin,5,7,0.714
