YOB,Name,mFrequency,fFrequency,mForF
1969,Dana,67,216,0.31
1969,Leslie,59,313,0.188
1969,Joey,50,11,4.545
1969,Shaun,48,5,9.6
1969,Kerry,44,74,0.595
1969,Stacy,35,312,0.112
1969,Cary,31,5,6.2
1969,Stacey,31,323,0.096
1969,Jackie,28,69,0.406
1969,Casey,26,6,4.333
1969,Noel,21,13,1.615
1969,Kris,19,27,0.704
1969,Robin,19,445,0.043
1969,Frankie,18,8,2.25
1969,Lynn,16,204,0.078
1969,Tracey,16,350,0.046
1969,Erin,15,193,0.078
1969,Jessie,15,8,1.875
1969,Marion,15,16,0.938
1969,Deon,14,6,2.333
1969,Courtney,13,33,0.394
1969,Jan,13,16,0.812
1969,Lisa,12,2622,0.005
1969,Rene,12,33,0.364
1969,Dusty,11,8,1.375
1969,Kim,11,215,0.051
1969,Carey,10,17,0.588
1969,Michelle,10,2211,0.005
1969,Angel,9,51,0.176
1969,Carmen,9,92,0.098
1969,Jaime,9,8,1.125
1969,Kelley,9,122,0.074
1969,Jean,8,103,0.078
1969,Karen,7,920,0.008
1969,Kimberly,7,2040,0.003
1969,Michel,7,5,1.4
1969,Billie,6,64,0.094
1969,Mary,6,1128,0.005
1969,Shelby,6,17,0.353
1969,Tina,6,929,0.006
1969,Gail,5,70,0.071
1969,Gale,5,7,0.714
1969,Melissa,5,1711,0.003
1969,Patricia,5,728,0.007
1969,Rory,5,6,0.833
1970,Michael,4913,28,175.464
1970,David,3817,17,224.529
1970,James,3748,17,220.471
1970,Robert,3447,15,229.8
1970,John,3314,13,254.923
1970,Brian,2378,6,396.333
1970,William,2312,13,177.846
1970,Christopher,2301,8,287.625
1970,Mark,2050,14,146.429
1970,Jeffrey,1974,6,329.0
1970,Richard,1713,7,244.714
1970,Thomas,1606,9,178.444
1970,Kevin,1582,5,316.4
1970,Steven,1556,5,311.2
1970,Joseph,1529,6,254.833
1970,Eric,1528,10,152.8
1970,Timothy,1499,5,299.8
1970,Charles,1411,9,156.778
1970,Daniel,1362,5,272.4
1970,Jason,1317,5,263.4
1970,Todd,1177,5,235.4
1970,Anthony,1168,9,129.778
1970,Gregory,1073,5,214.6
1970,Ronald,911,6,151.833
1970,Shawn,781,114,6.851
1970,Andrew,724,5,144.8
1970,Keith,587,6,97.833
1970,Larry,533,5,106.6
1970,Jerry,447,5,89.4
1970,Terry,382,47,8.128
1970,Roger,350,5,70.0
1970,Carl,292,7,41.714
1970,Chris,220,28,7.857
1970,Shane,218,5,43.6
1970,Billy,188,7,26.857
1970,Jamie,147,177,0.831
1970,Ralph,139,5,27.8
1970,Lee,137,44,3.114
1970,Kelly,127,1115,0.114
1970,Shannon,127,656,0.194
1970,Christian,124,9,13.778
1970,Corey,110,6,18.333
1970,Bobby,105,14,7.5
1970,Jody,79,159,0.497
1970,Tracy,77,1269,0.061
1970,Lonnie,70,5,14.0
1970,Joey,52,9,5.778
1970,Kerry,46,90,0.511
1970,Dana,44,222,0.198
1970,Shaun,44,11,4.0
1970,Robbie,43,10,4.3
1970,Johnnie,42,11,3.818
1970,Leslie,40,340,0.118
1970,Adrian,39,7,5.571
1970,Jackie,39,78,0.5
1970,Stacy,34,398,0.085
1970,Marty,33,7,4.714
1970,Casey,31,7,4.429
1970,Robin,28,447,0.063
1970,Kris,23,27,0.852
1970,Stacey,22,364,0.06
1970,Frankie,21,7,3.0
1970,Noel,21,13,1.615
1970,Jessie,20,10,2.0
1970,Jaime,15,8,1.875
1970,Carmen,13,90,0.144
1970,Tommie,13,8,1.625
1970,Erin,12,173,0.069
1970,Michelle,12,2313,0.005
1970,Tracey,12,412,0.029
1970,Jan,11,17,0.647
1970,Lynn,11,167,0.066
1970,Carey,10,25,0.4
1970,Dusty,10,6,1.667
1970,Amy,9,2054,0.004
1970,Billie,9,89,0.101
1970,Britt,9,10,0.9
1970,Kendall,9,5,1.8
1970,Marion,9,9,1.0
1970,Tammy,8,1177,0.007
1970,Angela,7,1729,0.004
1970,Gerry,7,6,1.167
1970,Kim,7,156,0.045
1970,Lisa,7,2268,0.003
1970,Jammie,6,5,1.2
1970,Jean,6,107,0.056
1970,Rene,6,22,0.273
1970,Angel,5,80,0.062
1970,Courtney,5,37,0.135
1970,Jennifer,5,2858,0.002
1970,Lashawn,5,13,0.385
1970,Mary,5,1098,0.005
1970,Melissa,5,1717,0.003
1970,Sandy,5,45,0.111
1970,Shanon,5,20,0.25
1970,Shelby,5,14,0.357
1970,Whitney,5,8,0.625
1971,Michael,4375,28,156.25
1971,James,3322,14,237.286
1971,David,3213,9,357.0
1971,Robert,3089,11,280.818
1971,John,2977,16,186.062
1971,Christopher,2712,13,208.615
1971,Brian,2441,9,271.222
1971,Scott,2248,11,204.364
1971,William,2027,16,126.688
1971,Jason,1827,9,203.0
1971,Matthew,1805,6,300.833
1971,Jeffrey,1640,7,234.286
1971,Mark,1603,6,267.167
1971,Richard,1578,6,263.0
1971,Kevin,1482,8,185.25
1971,Thomas,1469,8,183.625
1971,Eric,1458,10,145.8
1971,Steven,1375,7,196.429
1971,Daniel,1354,7,193.429
1971,Joseph,1336,6,222.667
1971,Timothy,1304,5,260.8
1971,Charles,1153,6,192.167
1971,Anthony,1069,6,178.167
1971,Shawn,961,100,9.61
1971,Ronald,795,5,159.0
1971,Gary,602,5,120.4
1971,Aaron,561,5,112.2
1971,Sean,539,5,107.8
1971,Jeffery,387,5,77.4
1971,Terry,367,29,12.655
1971,Shane,294,6,49.0
1971,Chris,202,23,8.783
1971,Marcus,192,5,38.4
1971,Jamie,187,178,1.051
1971,Shannon,178,710,0.251
1971,Billy,151,7,21.571
1971,Joel,149,6,24.833
1971,Lee,128,49,2.612
1971,Kelly,112,1018,0.11
1971,Bobby,108,6,18.0
1971,Christian,106,14,7.571
1971,Tracy,87,1027,0.085
1971,Jody,75,138,0.543
1971,Dana,66,265,0.249
1971,Toby,55,5,11.0
1971,Joey,54,6,9.0
1971,Francis,49,6,8.167
1971,Casey,47,13,3.615
1971,Adrian,45,6,7.5
1971,Leslie,41,301,0.136
1971,Johnnie,38,5,7.6
1971,Stacy,34,503,0.068
1971,Robin,31,398,0.078
1971,Kerry,30,99,0.303
1971,Stacey,24,397,0.06
1971,Kris,23,19,1.211
1971,Jackie,22,80,0.275
1971,Noel,21,8,2.625
1971,Cary,19,15,1.267
1971,Frankie,18,9,2.0
1971,Jessie,18,14,1.286
1971,Tracey,18,297,0.061
1971,Erin,16,230,0.07
1971,Kendall,15,7,2.143
1971,Lynn,14,173,0.081
1971,Jennifer,13,3360,0.004
1971,Marion,13,7,1.857
1971,Brook,12,7,1.714
1971,Tommie,12,5,2.4
1971,Angel,11,140,0.079
1971,Carey,11,40,0.275
1971,Bobbie,10,82,0.122
1971,Courtney,9,31,0.29
1971,Jan,9,20,0.45
1971,Kim,9,123,0.073
1971,Carmen,8,106,0.075
1971,Christine,7,785,0.009
1971,Jammie,7,7,1.0
1971,Lisa,7,1939,0.004
1971,Michel,7,5,1.4
1971,Billie,6,101,0.059
1971,Dusty,6,6,1.0
1971,Jaime,6,8,0.75
1971,Jayme,6,10,0.6
1971,Jean,6,84,0.071
1971,Melissa,6,1725,0.003
1971,Rene,6,21,0.286
1971,Sandy,6,30,0.2
1971,Shelby,6,24,0.25
1971,Teresa,6,481,0.012
1971,Ashley,5,17,0.294
1971,Dawn,5,1010,0.005
1971,Karen,5,666,0.008
1971,Kimberly,5,1801,0.003
1971,Michelle,5,2312,0.002
1971,Robyn,5,85,0.059
1972,Michael,3940,19,207.368
1972,Christopher,2793,5,558.6
1972,James,2739,12,228.25
1972,David,2653,12,221.083
1972,Robert,2549,13,196.077
1972,Brian,2526,8,315.75
1972,John,2446,7,349.429
1972,Jason,2144,10,214.4
1972,William,1755,13,135.0
1972,Matthew,1686,7,240.857
1972,Scott,1579,5,315.8
1972,Eric,1364,7,194.857
1972,Jeffrey,1313,9,145.889
1972,Kevin,1269,11,115.364
1972,Daniel,1252,6,208.667
1972,Thomas,1212,5,242.4
1972,Steven,1140,6,190.0
1972,Timothy,1068,7,152.571
1972,Charles,984,7,140.571
1972,Shawn,841,72,11.681
1972,Paul,770,6,128.333
1972,Donald,642,6,107.0
1972,Aaron,530,5,106.0
1972,Jerry,314,5,62.8
1972,Shane,304,9,33.778
1972,Terry,304,27,11.259
1972,Jamie,208,155,1.342
1972,Brandon,190,5,38.0
1972,Shannon,151,562,0.269
1972,Billy,150,8,18.75
1972,Chris,144,15,9.6
1972,Kyle,122,5,24.4
1972,Christian,110,5,22.0
1972,Bobby,106,8,13.25
1972,Lee,102,39,2.615
1972,Corey,91,7,13.0
1972,Tracy,86,759,0.113
1972,Kelly,85,811,0.105
1972,Willie,79,5,15.8
1972,Jody,71,134,0.53
1972,Dana,70,205,0.341
1972,Adrian,48,8,6.0
1972,Casey,47,24,1.958
1972,Joey,43,11,3.909
1972,Toby,42,8,5.25
1972,Leslie,32,250,0.128
1972,Jamey,31,6,5.167
1972,Stacy,30,358,0.084
1972,Johnnie,28,5,5.6
1972,Jackie,26,62,0.419
1972,Kerry,26,83,0.313
1972,Jessie,25,12,2.083
1972,Marty,25,7,3.571
1972,Robin,24,341,0.07
1972,Frankie,20,7,2.857
1972,Tracey,19,209,0.091
1972,Erin,18,194,0.093
1972,Kris,18,11,1.636
1972,Stacey,15,312,0.048
1972,Lynn,13,108,0.12
1972,Jennifer,12,3578,0.003
1972,Kenyatta,12,13,0.923
1972,Lashawn,12,21,0.571
1972,Marion,12,11,1.091
1972,Billie,11,88,0.125
1972,Carey,11,34,0.324
1972,Lisa,11,1655,0.007
1972,Kendall,10,5,2.0
1972,Melissa,10,1586,0.006
1972,Carmen,9,84,0.107
1972,Jaime,9,9,1.0
1972,Michel,9,5,1.8
1972,Angel,8,160,0.05
1972,Dusty,8,14,0.571
1972,Kelley,8,83,0.096
1972,Brandy,7,96,0.073
1972,Britt,7,8,0.875
1972,Jami,7,34,0.206
1972,Julie,7,1009,0.007
1972,Kasey,7,9,0.778
1972,Kimberly,7,1474,0.005
1972,Shelby,7,33,0.212
1972,Amy,6,1809,0.003
1972,Angela,6,1575,0.004
1972,Ashley,6,31,0.194
1972,Courtney,6,21,0.286
1972,Elizabeth,6,594,0.01
1972,Kim,6,95,0.063
1972,Kristin,6,217,0.028
1972,Mickey,6,5,1.2
1972,Rebecca,6,773,0.008
1972,Shanon,6,15,0.4
1972,Shelley,6,174,0.034
1972,Bobbie,5,89,0.056
1972,Mary,5,761,0.007
1972,Michelle,5,2013,0.002
1972,Rene,5,14,0.357
1973,Michael,3894,22,177.0
1973,Jason,2818,11,256.182
1973,James,2472,13,190.154
1973,Brian,2405,15,160.333
1973,Christopher,2389,15,159.267
1973,David,2347,12,195.583
1973,Robert,2161,8,270.125
1973,John,2089,9,232.111
1973,Matthew,1834,15,122.267
1973,William,1548,5,309.6
1973,Eric,1243,9,138.111
1973,Joseph,1175,5,235.0
1973,Kevin,1130,7,161.429
1973,Richard,1117,11,101.545
1973,Steven,996,5,199.2
1973,Anthony,902,9,100.222
1973,Charles,901,7,128.714
1973,Shawn,881,64,13.766
1973,Todd,677,5,135.4
1973,Ryan,584,7,83.429
1973,Stephen,557,5,111.4
1973,Gary,456,5,91.2
1973,Shane,378,15,25.2
1973,Terry,238,30,7.933
1973,Jamie,221,181,1.221
1973,Shannon,145,557,0.26
1973,Chris,116,19,6.105
1973,Christian,108,15,7.2
1973,Bobby,101,9,11.222
1973,Lee,99,40,2.475
1973,Corey,89,9,9.889
1973,Tracy,89,695,0.128
1973,Ronnie,88,5,17.6
1973,Kelly,83,813,0.102
1973,Dana,76,181,0.42
1973,Jody,74,109,0.679
1973,Casey,64,31,2.065
1973,Shaun,51,7,7.286
1973,Toby,51,6,8.5
1973,Adrian,49,5,9.8
1973,Leslie,33,201,0.164
1973,Joey,30,15,2.0
1973,Noel,30,8,3.75
1973,Stacey,29,320,0.091
1973,Jackie,26,59,0.441
1973,Tracey,26,165,0.158
1973,Jessie,23,16,1.438
1973,Kerry,23,92,0.25
1973,Robin,21,293,0.072
1973,Stacy,20,392,0.051
1973,Marty,18,10,1.8
1973,Erin,17,221,0.077
1973,Devon,16,6,2.667
1973,Angel,15,173,0.087
1973,Dorian,15,7,2.143
1973,Frankie,15,6,2.5
1973,Kris,15,9,1.667
1973,Carey,14,34,0.412
1973,Marion,14,9,1.556
1973,Cary,13,7,1.857
1973,Deshawn,13,11,1.182
1973,Jaime,13,7,1.857
1973,Michelle,13,1772,0.007
1973,Jennifer,12,3544,0.003
1973,Billie,10,96,0.104
1973,Courtney,9,34,0.265
1973,Andrea,8,422,0.019
1973,Ashley,8,17,0.471
1973,Kenya,8,42,0.19
1973,Lashawn,7,26,0.269
1973,Lynn,7,92,0.076
1973,Shelby,7,29,0.241
1973,Gail,6,38,0.158
1973,Jan,6,12,0.5
1973,Kelley,6,74,0.081
1973,Kristen,6,313,0.019
1973,Lisa,6,1346,0.004
1973,Dawn,5,674,0.007
1973,Jami,5,41,0.122
1973,Kelsey,5,6,0.833
1973,Kenyatta,5,5,1.0
1973,Kim,5,69,0.072
1973,Michele,5,335,0.015
1973,Vashon,5,5,1.0
1974,Michael,3812,27,141.185
1974,Jason,3572,10,357.2
1974,James,2436,8,304.5
1974,Christopher,2391,14,170.786
1974,Brian,2366,14,169.0
1974,David,2356,8,294.5
1974,Robert,2147,7,306.714
1974,John,2017,12,168.083
1974,Matthew,1930,7,275.714
1974,William,1512,5,302.4
1974,Joseph,1188,8,148.5
1974,Jeffrey,1178,7,168.286
1974,Kevin,1127,10,112.7
1974,Eric,1095,6,182.5
1974,Richard,1026,8,128.25
1974,Timothy,997,6,166.167
1974,Shawn,947,55,17.218
1974,Charles,923,6,153.833
1974,Ryan,802,6,133.667
1974,Jeremy,777,6,129.5
1974,Aaron,733,5,146.6
1974,Paul,644,6,107.333
1974,Adam,545,5,109.0
1974,Bryan,478,6,79.667
1974,Edward,399,5,79.8
1974,Shane,393,12,32.75
1974,Larry,355,5,71.0
1974,Jamie,277,153,1.81
1974,Terry,241,14,17.214
1974,Carl,156,7,22.286
1974,Joel,145,5,29.0
1974,Micheal,137,6,22.833
1974,Shannon,137,612,0.224
1974,Corey,119,17,7.0
1974,Christian,100,12,8.333
1974,Chris,96,11,8.727
1974,Lee,96,35,2.743
1974,Bobby,92,10,9.2
1974,Kelly,81,778,0.104
1974,Casey,69,46,1.5
1974,Tracy,66,582,0.113
1974,Adrian,49,9,5.444
1974,Dana,49,200,0.245
1974,Jody,44,130,0.338
1974,Joey,41,19,2.158
1974,Toby,41,5,8.2
1974,Leslie,38,244,0.156
1974,Nakia,30,56,0.536
1974,Jackie,28,43,0.651
1974,Marty,28,6,4.667
1974,Stacy,27,365,0.074
1974,Devon,26,7,3.714
1974,Kerry,23,76,0.303
1974,Francis,21,5,4.2
1974,Stacey,21,371,0.057
1974,Erin,20,326,0.061
1974,Dorian,19,8,2.375
1974,Marion,18,7,2.571
1974,Carey,17,44,0.386
1974,Frankie,17,6,2.833
1974,Tracey,16,137,0.117
1974,Cary,15,9,1.667
1974,Lashawn,15,14,1.071
1974,Rickie,15,5,3.0
1974,Robin,14,270,0.052
1974,Jessie,13,11,1.182
1974,Kris,13,9,1.444
1974,Angel,12,129,0.093
1974,Kristian,12,7,1.714
1974,Noel,11,8,1.375
1974,Ashley,10,27,0.37
1974,Jennifer,10,3448,0.003
1974,Angela,9,1646,0.005
1974,Courtney,9,106,0.085
1974,Ali,8,6,1.333
1974,Amy,8,2008,0.004
1974,Lynn,8,92,0.087
1974,Shelby,8,24,0.333
1974,Carmen,7,47,0.149
1974,Dusty,7,5,1.4
1974,Jayme,7,11,0.636
1974,Kelley,7,97,0.072
1974,Mary,7,701,0.01
1974,Danielle,6,373,0.016
1974,Jami,6,22,0.273
1974,Aubrey,5,13,0.385
1974,Billie,5,109,0.046
1974,Brandy,5,227,0.022
1974,Christina,5,670,0.007
1974,Jaime,5,12,0.417
1974,Kasey,5,17,0.294
1974,Kenyatta,5,7,0.714
1974,Kim,5,52,0.096
1974,Lisa,5,1210,0.004
1974,Melissa,5,1383,0.004
1974,Michele,5,310,0.016
1975,Michael,3905,27,144.63
1975,Jason,3302,16,206.375
1975,Christopher,2381,11,216.455
1975,James,2358,9,262.0
1975,David,2141,9,237.889
1975,Brian,2102,8,262.75
1975,Robert,2031,16,126.938
1975,Matthew,1965,11,178.636
1975,John,1848,8,231.0
1975,William,1459,6,243.167
1975,Scott,1257,9,139.667
1975,Daniel,1256,9,139.556
1975,Eric,1126,8,140.75
1975,Kevin,1045,8,130.625
1975,Thomas,1014,6,169.0
1975,Chad,990,5,198.0
1975,Anthony,946,5,189.2
1975,Steven,946,11,86.0
1975,Jeremy,919,6,153.167
1975,Ryan,877,9,97.444
1975,Shawn,840,61,13.77
1975,Aaron,730,5,146.0
1975,Paul,640,5,128.0
1975,Ronald,442,6,73.667
1975,Bryan,407,6,67.833
1975,Shane,360,6,60.0
1975,Jamie,257,242,1.062
1975,Terry,245,11,22.273
1975,Shannon,164,583,0.281
1975,Jesse,160,7,22.857
1975,Antonio,137,7,19.571
1975,Corey,131,10,13.1
1975,Andre,114,5,22.8
1975,Christian,106,7,15.143
1975,Cory,102,14,7.286
1975,Lee,98,31,3.161
1975,Casey,96,40,2.4
1975,Chris,82,8,10.25
1975,Kelly,64,831,0.077
1975,Dana,61,166,0.367
1975,Toby,52,7,7.429
1975,Jody,35,121,0.289
1975,Tracy,34,522,0.065
1975,Adrian,32,9,3.556
1975,Joey,30,12,2.5
1975,Leslie,29,210,0.138
1975,Dion,27,6,4.5
1975,Jaime,24,37,0.649
1975,Jackie,23,48,0.479
1975,Stacy,23,439,0.052
1975,Jessie,22,21,1.048
1975,Kerry,21,85,0.247
1975,Erin,20,444,0.045
1975,Courtney,17,120,0.142
1975,Nakia,17,46,0.37
1975,Francis,16,5,3.2
1975,Kris,15,9,1.667
1975,Robin,15,253,0.059
1975,Cary,14,15,0.933
1975,Devon,14,6,2.333
1975,Jennifer,12,3197,0.004
1975,Lashawn,12,16,0.75
1975,Stacey,11,361,0.03
1975,Frankie,10,6,1.667
1975,Kenyatta,10,8,1.25
1975,Marion,10,7,1.429
1975,Noel,10,12,0.833
1975,Andrea,9,429,0.021
1975,Carey,9,71,0.127
1975,Carmen,9,79,0.114
1975,Kasey,9,10,0.9
1975,Lynn,9,80,0.112
1975,Shanon,9,6,1.5
1975,Tracey,9,119,0.076
1975,Angel,8,155,0.052
1975,Ashley,8,40,0.2
1975,Kelley,7,69,0.101
1975,Billie,6,78,0.077
1975,Bobbie,6,70,0.086
1975,Dusty,6,9,0.667
1975,Jammie,6,5,1.2
1975,Jan,6,11,0.545
1975,Jayme,6,13,0.462
1975,Shelby,6,27,0.222
1975,Amy,5,2068,0.002
1975,Heather,5,1743,0.003
1975,Jade,5,8,0.625
1975,Lisa,5,1080,0.005
1975,Shay,5,6,0.833
1975,Shelly,5,152,0.033
1976,Michael,3712,27,137.481
1976,Jason,3318,13,255.231
1976,Christopher,2114,18,117.444
1976,James,2107,14,150.5
1976,Brian,2070,14,147.857
1976,David,2033,17,119.588
1976,Matthew,2021,14,144.357
1976,Robert,1891,13,145.462
1976,John,1743,11,158.455
1976,Joseph,1380,9,153.333
1976,Eric,1315,6,219.167
1976,Daniel,1292,10,129.2
1976,Jeremy,1205,5,241.0
1976,Scott,1095,5,219.0
1976,Joshua,1044,5,208.8
1976,Ryan,1014,13,78.0
1976,Timothy,985,7,140.714
1976,Thomas,940,5,188.0
1976,Steven,928,7,132.571
1976,Chad,919,7,131.286
1976,Anthony,899,9,99.889
1976,Charles,844,5,168.8
1976,Richard,831,8,103.875
1976,Shawn,783,35,22.371
1976,Aaron,774,5,154.8
1976,Brandon,356,8,44.5
1976,Shane,340,8,42.5
1976,Jamie,301,747,0.403
1976,Kyle,203,5,40.6
1976,Jerry,198,5,39.6
1976,Terry,190,11,17.273
1976,Corey,168,14,12.0
1976,Brett,151,6,25.167
1976,Shannon,144,817,0.176
1976,Cory,112,10,11.2
1976,Dale,105,5,21.0
1976,Christian,96,6,16.0
1976,Casey,80,43,1.86
1976,Lee,74,19,3.895
1976,Ronnie,73,7,10.429
1976,Chris,61,5,12.2
1976,Kelly,57,775,0.074
1976,Toby,51,6,8.5
1976,Micah,47,7,6.714
1976,Joey,46,14,3.286
1976,Dana,36,156,0.231
1976,Jody,33,106,0.311
1976,Jessie,32,23,1.391
1976,Tracy,31,441,0.07
1976,Jackie,30,43,0.698
1976,Jamey,27,9,3.0
1976,Marty,20,6,3.333
1976,Devon,19,11,1.727
1976,Jordan,19,5,3.8
1976,Leslie,18,211,0.085
1976,Stacy,18,385,0.047
1976,Courtney,17,164,0.104
1976,Kerry,17,82,0.207
1976,Robin,17,230,0.074
1976,Stacey,15,301,0.05
1976,Angel,14,125,0.112
1976,Jaime,14,445,0.031
1976,Cary,13,13,1.0
1976,Erin,12,512,0.023
1976,Lashawn,10,15,0.667
1976,Nicky,10,5,2.0
1976,Noel,10,7,1.429
1976,Billie,9,82,0.11
1976,Kim,9,36,0.25
1976,Shea,8,5,1.6
1976,Andrea,7,463,0.015
1976,Brook,7,6,1.167
1976,Carmen,7,48,0.146
1976,Jan,7,7,1.0
1976,Jayme,7,35,0.2
1976,Kelley,7,83,0.084
1976,Marion,7,6,1.167
1976,Michelle,7,1123,0.006
1976,Shanon,7,12,0.583
1976,Cortney,6,16,0.375
1976,Dusty,6,12,0.5
1976,Frankie,6,6,1.0
1976,Jennifer,6,3234,0.002
1976,Kasey,6,17,0.353
1976,Lynn,6,49,0.122
1976,Tracey,6,102,0.059
1976,Bobbie,5,83,0.06
1976,Carey,5,66,0.076
1976,Darcy,5,22,0.227
1976,Gail,5,23,0.217
1976,Heather,5,1602,0.003
1976,Jammie,5,11,0.455
1976,Shelby,5,19,0.263
1976,Tory,5,9,0.556
1977,Michael,3642,30,121.4
1977,Jason,3362,24,140.083
1977,Christopher,2247,12,187.25
1977,David,2243,13,172.538
1977,James,2179,9,242.111
1977,Brian,2079,12,173.25
1977,Matthew,1999,10,199.9
1977,Robert,1894,11,172.182
1977,Joseph,1567,6,261.167
1977,William,1301,13,100.077
1977,Jeremy,1284,5,256.8
1977,Daniel,1276,8,159.5
1977,Ryan,1219,16,76.188
1977,Kevin,1214,8,151.75
1977,Eric,1114,8,139.25
1977,Jeffrey,1055,5,211.0
1977,Timothy,1052,7,150.286
1977,Andrew,1045,6,174.167
1977,Scott,958,5,191.6
1977,Thomas,933,6,155.5
1977,Anthony,841,6,140.167
1977,Chad,815,6,135.833
1977,Charles,813,6,135.5
1977,Shawn,797,28,28.464
1977,Aaron,764,9,84.889
1977,Sean,367,7,52.429
1977,Shane,323,7,46.143
1977,Gary,316,8,39.5
1977,Craig,300,5,60.0
1977,Corey,230,16,14.375
1977,Terry,217,14,15.5
1977,Jamie,198,743,0.266
1977,Cory,168,12,14.0
1977,Shannon,128,799,0.16
1977,Micheal,114,6,19.0
1977,Lee,98,31,3.161
1977,Casey,87,49,1.776
1977,Andre,83,5,16.6
1977,Bobby,74,8,9.25
1977,Christian,72,10,7.2
1977,Chris,67,8,8.375
1977,Kelly,57,1223,0.047
1977,Adrian,52,8,6.5
1977,Dana,50,139,0.36
1977,Joey,48,8,6.0
1977,Micah,44,5,8.8
1977,Tracy,36,365,0.099
1977,Jody,29,109,0.266
1977,Courtney,27,177,0.153
1977,Jamey,25,10,2.5
1977,Jordan,23,5,4.6
1977,Jessie,22,24,0.917
1977,Leslie,20,223,0.09
1977,Jackie,19,42,0.452
1977,Devon,18,9,2.0
1977,Charlie,16,8,2.0
1977,Robin,16,196,0.082
1977,Jaime,15,330,0.045
1977,Kerry,15,72,0.208
1977,Kris,15,6,2.5
1977,Kasey,14,12,1.167
1977,Erin,13,681,0.019
1977,Ashley,11,42,0.262
1977,Dusty,11,11,1.0
1977,Stacy,11,407,0.027
1977,Carey,10,40,0.25
1977,Jayme,10,24,0.417
1977,Michelle,10,1150,0.009
1977,Angela,9,1405,0.006
1977,Carmen,9,60,0.15
1977,Cary,9,11,0.818
1977,Lashawn,9,8,1.125
1977,Noel,9,9,1.0
1977,Stacey,9,277,0.032
1977,Angel,8,192,0.042
1977,Kim,8,33,0.242
1977,Morgan,8,7,1.143
1977,Taylor,8,5,1.6
1977,Billie,7,58,0.121
1977,Elizabeth,7,941,0.007
1977,Jennifer,7,3096,0.002
1977,Amanda,6,1140,0.005
1977,Elisha,6,16,0.375
1977,Jan,6,11,0.545
1977,Lynn,6,60,0.1
1977,Alexis,5,27,0.185
1977,Jammie,5,14,0.357
1977,Jessica,5,1204,0.004
1977,Kelley,5,99,0.051
1977,Tracey,5,84,0.06
1978,Michael,3642,34,107.118
1978,Jason,3063,15,204.2
1978,Christopher,2291,13,176.231
1978,Matthew,2239,10,223.9
1978,James,2168,11,197.091
1978,David,2140,8,267.5
1978,Brian,1877,20,93.85
1978,Robert,1776,6,296.0
1978,John,1705,9,189.444
1978,Joshua,1534,7,219.143
1978,Joseph,1435,5,287.0
1978,Daniel,1291,13,99.308
1978,William,1263,13,97.154
1978,Ryan,1220,30,40.667
1978,Jeremy,1168,7,166.857
1978,Timothy,1141,5,228.2
1978,Eric,1111,8,138.875
1978,Nicholas,1038,11,94.364
1978,Jeffrey,960,8,120.0
1978,Thomas,922,9,102.444
1978,Anthony,920,5,184.0
1978,Steven,858,5,171.6
1978,Aaron,811,9,90.111
1978,Charles,782,10,78.2
1978,Shawn,713,27,26.407
1978,Justin,638,5,127.6
1978,Brandon,462,10,46.2
1978,Bryan,430,5,86.0
1978,Shaun,377,5,75.4
1978,Shane,311,5,62.2
1978,Kyle,277,13,21.308
1978,Jesse,257,5,51.4
1978,Terry,200,10,20.0
1978,Corey,182,9,20.222
1978,Cory,159,17,9.353
1978,Jamie,156,666,0.234
1978,Brett,117,5,23.4
1978,Andre,113,5,22.6
1978,Casey,111,65,1.708
1978,Billy,106,6,17.667
1978,Shannon,99,620,0.16
1978,Christian,81,6,13.5
1978,Lee,73,21,3.476
1978,Joey,50,12,4.167
1978,Adrian,47,14,3.357
1978,Kelly,44,1125,0.039
1978,Micah,43,8,5.375
1978,Jordan,38,9,4.222
1978,Cameron,32,6,5.333
1978,Devin,32,16,2.0
1978,Jessie,30,25,1.2
1978,Jody,27,91,0.297
1978,Leslie,26,201,0.129
1978,Dana,21,149,0.141
1978,Jackie,19,46,0.413
1978,Courtney,18,182,0.099
1978,Devon,18,54,0.333
1978,Kris,17,5,3.4
1978,Charlie,16,5,3.2
1978,Kerry,16,53,0.302
1978,Jaime,15,219,0.068
1978,Robin,14,186,0.075
1978,Ashley,13,77,0.169
1978,Morgan,13,8,1.625
1978,Tracy,13,334,0.039
1978,Carmen,12,42,0.286
1978,Erin,12,703,0.017
1978,Angel,11,149,0.074
1978,Billie,11,65,0.169
1978,Dorian,11,6,1.833
1978,Jennifer,11,3039,0.004
1978,Amanda,10,1358,0.007
1978,Jamey,10,5,2.0
1978,Kasey,10,34,0.294
1978,Marion,10,6,1.667
1978,Cary,9,6,1.5
1978,Kendall,9,7,1.286
1978,Shelby,9,17,0.529
1978,Stacy,9,319,0.028
1978,Bobbie,8,57,0.14
1978,Jan,8,9,0.889
1978,Noel,8,7,1.143
1978,Heather,7,1335,0.005
1978,Kim,7,16,0.438
1978,Carey,6,38,0.158
1978,Lynn,6,59,0.102
1978,Angela,5,1415,0.004
1978,Christina,5,933,0.005
1978,Devan,5,8,0.625
1978,Jean,5,32,0.156
1978,Jessica,5,1221,0.004
1978,Lashawn,5,7,0.714
1978,Shannan,5,18,0.278
1978,Shawnta,5,13,0.385
1978,Shea,5,5,1.0
1978,Tory,5,5,1.0
1979,Michael,3772,22,171.455
