YOB,Name,mFrequency,fFrequency,mForF
1910,Willie,46,50,0.92
1910,Francis,10,10,1.0
1910,Marion,10,6,1.667
1910,Jessie,9,54,0.167
1910,Johnnie,7,9,0.778
1910,Billie,6,11,0.545
1911,Willie,43,42,1.024
1911,Jessie,16,56,0.286
1911,Johnnie,13,8,1.625
1911,Bennie,8,5,1.6
1911,Jimmie,8,5,1.6
1911,Cleo,6,19,0.316
1911,Johnie,6,5,1.2
1912,Cecil,66,7,9.429
1912,Willie,66,68,0.971
1912,Lee,53,6,8.833
1912,Marion,27,10,2.7
1912,Johnnie,20,12,1.667
1912,Jimmie,18,6,3.0
1912,Alva,17,8,2.125
1912,Jessie,16,70,0.229
1912,Francis,15,9,1.667
1912,Cleo,13,31,0.419
1912,Jewel,8,36,0.222
1912,Ollie,8,36,0.222
1912,Jerry,5,5,1.0
1912,Tommie,5,6,0.833
1913,John,430,5,86.0
1913,Cecil,72,7,10.286
1913,Willie,55,60,0.917
1913,Lee,44,7,6.286
1913,Marion,41,9,4.556
1913,Francis,26,16,1.625
1913,Jessie,24,84,0.286
1913,Johnnie,22,14,1.571
1913,Alva,15,6,2.5
1913,Jimmie,15,9,1.667
1913,Cleo,11,37,0.297
1913,Ollie,11,33,0.333
1913,Tommie,9,5,1.8
1913,Jerry,7,6,1.167
1914,Cecil,91,12,7.583
1914,Willie,76,75,1.013
1914,Lee,67,9,7.444
1914,Francis,38,14,2.714
1914,Marion,33,10,3.3
1914,Jessie,32,93,0.344
1914,Merle,19,9,2.111
1914,Cleo,17,36,0.472
1914,Johnnie,16,15,1.067
1914,Johnie,15,7,2.143
1914,Alva,12,8,1.5
1914,Lois,8,131,0.061
1914,Tommie,8,8,1.0
1914,Ollie,6,50,0.12
1914,Fay,5,21,0.238
1915,Cecil,131,8,16.375
1915,Willie,90,71,1.268
1915,Lee,85,13,6.538
1915,Francis,59,12,4.917
1915,Marion,50,15,3.333
1915,Cleo,42,52,0.808
1915,Jessie,33,119,0.277
1915,Johnnie,32,24,1.333
1915,Jimmie,28,11,2.545
1915,Merle,21,7,3.0
1915,Eddie,19,12,1.583
1915,Johnie,17,6,2.833
1915,Alva,16,7,2.286
1915,Billie,13,45,0.289
1915,Odell,11,6,1.833
1915,Jerry,9,5,1.8
1915,Jewel,8,69,0.116
1915,Ora,8,36,0.222
1915,Artie,7,8,0.875
1915,Jewell,7,68,0.103
1915,Ollie,7,39,0.179
1915,Shirley,7,16,0.438
1915,Tommie,7,7,1.0
1915,Frankie,6,17,0.353
1915,Audrey,5,33,0.152
1915,Bonnie,5,58,0.086
1915,Joyce,5,25,0.2
1915,Lois,5,180,0.028
1915,Vernie,5,8,0.625
1916,John,665,5,133.0
1916,Cecil,147,11,13.364
1916,Willie,109,76,1.434
1916,Lee,86,14,6.143
1916,Marion,69,11,6.273
1916,Francis,56,12,4.667
1916,Jessie,34,108,0.315
1916,Cleo,32,56,0.571
1916,Jimmie,32,20,1.6
1916,Johnnie,25,37,0.676
1916,Bennie,19,9,2.111
1916,Jerry,19,8,2.375
1916,Merle,19,15,1.267
1916,Tommie,17,12,1.417
1916,Billie,12,46,0.261
1916,Ollie,11,38,0.289
1916,Ora,11,36,0.306
1916,Laverne,9,16,0.562
1916,Frances,7,180,0.039
1916,Lois,7,186,0.038
1916,Jewel,6,68,0.088
1916,Vernie,6,7,0.857
1916,Claudie,5,5,1.0
1916,Loyce,5,11,0.455
1916,Opal,5,278,0.018
1916,Theo,5,5,1.0
1917,Joe,198,7,28.286
1917,Frank,187,5,37.4
1917,Cecil,143,8,17.875
1917,Willie,116,90,1.289
1917,Lee,82,10,8.2
1917,Marion,71,23,3.087
1917,Johnnie,66,23,2.87
1917,Francis,54,25,2.16
1917,Jessie,39,136,0.287
1917,Jimmie,35,13,2.692
1917,Jerry,29,10,2.9
1917,Bennie,28,5,5.6
1917,Cleo,26,51,0.51
1917,Merle,26,13,2.0
1917,Johnny,21,5,4.2
1917,Johnie,18,7,2.571
1917,Maurice,18,5,3.6
1917,Alva,15,8,1.875
1917,Jewel,11,68,0.162
1917,Tommie,11,19,0.579
1917,Freddie,9,6,1.5
1917,Ollie,8,43,0.186
1917,Billie,7,49,0.143
1917,Bonnie,7,92,0.076
1917,Frankie,6,33,0.182
1917,Sammie,6,6,1.0
1917,Doris,5,127,0.039
1917,Fay,5,27,0.185
1917,Joy,5,12,0.417
1917,Ocie,5,5,1.0
1918,Henry,187,5,37.4
1918,Cecil,161,9,17.889
1918,Vernon,105,7,15.0
1918,Willie,100,99,1.01
1918,Lee,97,16,6.062
1918,Charlie,69,6,11.5
1918,Francis,68,26,2.615
1918,Jessie,65,131,0.496
1918,Marion,57,25,2.28
1918,Jimmie,49,15,3.267
1918,Johnnie,47,50,0.94
1918,Cleo,40,68,0.588
1918,Dale,37,6,6.167
1918,Maurice,28,6,4.667
1918,Eddie,27,9,3.0
1918,Jerry,25,16,1.562
1918,Alva,24,7,3.429
1918,Johnie,24,11,2.182
1918,Merle,22,14,1.571
1918,Tommie,21,15,1.4
1918,Billie,20,76,0.263
1918,Ollie,15,43,0.349
1918,Jewel,12,76,0.158
1918,Jewell,9,77,0.117
1918,Jean,8,57,0.14
1918,Laverne,8,31,0.258
1918,Sammie,8,12,0.667
1918,Fay,7,22,0.318
1918,Ora,7,37,0.189
1918,Vernie,7,7,1.0
1918,Audie,6,5,1.2
1918,Lois,6,250,0.024
1918,Winifred,6,40,0.15
1918,Bernice,5,116,0.043
1918,Bobbie,5,15,0.333
1918,Joyce,5,35,0.143
1918,Shirley,5,14,0.357
1919,James,881,6,146.833
1919,George,397,7,56.714
1919,Joe,193,6,32.167
1919,Cecil,157,9,17.444
1919,Lee,113,18,6.278
1919,Willie,112,93,1.204
1919,Billy,68,5,13.6
1919,Marion,62,19,3.263
1919,Johnnie,55,31,1.774
1919,Charlie,52,6,8.667
1919,Francis,50,13,3.846
1919,Jessie,50,137,0.365
1919,Jimmie,37,18,2.056
1919,Johnie,34,9,3.778
1919,Cleo,28,69,0.406
1919,Billie,23,82,0.28
1919,Jerry,23,19,1.211
1919,Merle,18,10,1.8
1919,Ollie,17,42,0.405
1919,Tommie,16,6,2.667
1919,Bennie,14,6,2.333
1919,Winfred,14,5,2.8
1919,Dee,13,5,2.6
1919,Freddie,12,6,2.0
1919,Jewel,11,87,0.126
1919,Laverne,9,31,0.29
1919,Ora,9,41,0.22
1919,Frankie,8,41,0.195
1919,Gail,8,6,1.333
1919,Joy,8,24,0.333
1919,Connie,7,6,1.167
1919,Lavern,7,13,0.538
1919,Ocie,7,5,1.4
1919,Lois,6,239,0.025
1919,Beverly,5,10,0.5
1919,Bobbie,5,23,0.217
1919,Loyce,5,10,0.5
1919,Muriel,5,15,0.333
1920,Charles,566,5,113.2
1920,George,441,5,88.2
1920,Joe,263,10,26.3
1920,Cecil,165,15,11.0
1920,Billy,121,5,24.2
1920,Lee,118,16,7.375
1920,Willie,110,88,1.25
1920,Francis,80,28,2.857
1920,Marion,74,30,2.467
1920,Jessie,62,152,0.408
1920,Johnnie,58,38,1.526
1920,Jimmie,50,25,2.0
1920,Eddie,49,8,6.125
1920,Cleo,40,62,0.645
1920,Ira,35,6,5.833
1920,Bennie,34,5,6.8
1920,Jerry,33,11,3.0
1920,Maurice,32,7,4.571
1920,Billie,30,98,0.306
1920,Johnie,27,8,3.375
1920,Alva,26,15,1.733
1920,Merle,25,24,1.042
1920,Tommy,25,5,5.0
1920,Freddie,19,5,3.8
1920,Tommie,17,14,1.214
1920,Bobby,14,7,2.0
1920,Odell,14,6,2.333
1920,Frankie,13,33,0.394
1920,Jean,12,97,0.124
1920,Lois,12,274,0.044
1920,Pat,11,6,1.833
1920,Ollie,10,39,0.256
1920,Jewel,9,81,0.111
1920,Ora,9,45,0.2
1920,Audie,8,7,1.143
1920,Fay,8,27,0.296
1920,Jewell,8,89,0.09
1920,Joy,8,24,0.333
1920,Lavern,8,12,0.667
1920,Sammie,8,6,1.333
1920,Audrey,7,59,0.119
1920,Laverne,7,35,0.2
1920,Carol,6,17,0.353
1920,Gail,6,7,0.857
1920,Beryl,5,10,0.5
1920,Bobbie,5,18,0.278
1920,Mary,5,1313,0.004
1921,James,1231,6,205.167
1921,John,973,6,162.167
1921,Cecil,172,5,34.4
1921,Billy,163,11,14.818
1921,Lee,122,23,5.304
1921,Willie,98,89,1.101
1921,Marion,76,36,2.111
1921,Francis,57,26,2.192
1921,Jimmie,54,30,1.8
1921,Johnnie,53,48,1.104
1921,Billie,45,112,0.402
1921,Jessie,45,128,0.352
1921,Gene,42,5,8.4
1921,Ira,42,5,8.4
1921,Eddie,33,6,5.5
1921,Johnie,31,8,3.875
1921,Cleo,30,44,0.682
1921,Alva,29,7,4.143
1921,Jerry,29,15,1.933
1921,Merle,26,15,1.733
1921,Dean,23,9,2.556
1921,Freddie,20,9,2.222
1921,Tommie,19,18,1.056
1921,Sammie,18,5,3.6
1921,Bennie,17,7,2.429
1921,Pat,17,5,3.4
1921,Jewell,13,82,0.159
1921,Odell,13,5,2.6
1921,Jean,12,105,0.114
1921,Connie,11,17,0.647
1921,Jewel,11,71,0.155
1921,Shirley,11,36,0.306
1921,Ollie,9,48,0.188
1921,Lavern,8,8,1.0
1921,Laverne,8,36,0.222
1921,Lois,8,251,0.032
1921,Gail,7,6,1.167
1921,Bobbie,6,26,0.231
1921,Mary,6,1338,0.004
1921,Vernie,6,5,1.2
1921,Audie,5,8,0.625
1921,Audrey,5,88,0.057
1921,Doris,5,276,0.018
1921,June,5,97,0.052
1922,James,1143,7,163.286
1922,John,872,5,174.4
1922,Jack,683,7,97.571
1922,Charles,559,5,111.8
1922,Joe,264,7,37.714
1922,Billy,208,7,29.714
1922,Cecil,151,6,25.167
1922,Lee,123,14,8.786
1922,Willie,119,97,1.227
1922,Jimmie,81,27,3.0
1922,Marion,78,23,3.391
1922,Francis,72,20,3.6
1922,Charlie,62,5,12.4
1922,Gene,62,7,8.857
1922,Jessie,55,137,0.401
1922,Johnnie,52,37,1.405
1922,Billie,48,149,0.322
1922,Bobby,36,5,7.2
1922,Johnny,36,7,5.143
1922,Alva,32,8,4.0
1922,Johnie,30,12,2.5
1922,Jerry,28,13,2.154
1922,Cleo,27,51,0.529
1922,Merle,21,19,1.105
1922,Bennie,20,7,2.857
1922,Dean,20,5,4.0
1922,Eddie,17,14,1.214
1922,Joy,14,35,0.4
1922,Pat,14,6,2.333
1922,Jewel,12,71,0.169
1922,Tommie,12,19,0.632
1922,Bobbie,11,19,0.579
1922,Jean,11,106,0.104
1922,Jackie,10,16,0.625
1922,Jewell,10,72,0.139
1922,Frankie,9,29,0.31
1922,Ora,9,43,0.209
1922,Sammie,8,10,0.8
1922,Artie,6,11,0.545
1922,Connie,6,16,0.375
1922,Lavern,6,5,1.2
1922,Ollie,6,47,0.128
1922,Ruth,6,421,0.014
1922,Audrey,5,68,0.074
1922,Fay,5,23,0.217
1922,Gail,5,5,1.0
1922,Laverne,5,41,0.122
1922,Lois,5,280,0.018
1923,James,1207,6,201.167
1923,Charles,605,8,75.625
1923,Billy,298,16,18.625
1923,Joe,262,14,18.714
1923,Carl,250,5,50.0
1923,Cecil,144,9,16.0
1923,Willie,113,92,1.228
1923,Lee,103,21,4.905
1923,Gene,76,8,9.5
1923,Francis,73,15,4.867
1923,Jimmie,73,26,2.808
1923,Marion,71,17,4.176
1923,Johnnie,64,39,1.641
1923,Billie,61,175,0.349
1923,Jerry,49,20,2.45
1923,Ira,44,11,4.0
1923,Jessie,42,115,0.365
1923,Cleo,40,60,0.667
1923,Bobby,34,7,4.857
1923,Eddie,33,9,3.667
1923,Johnie,29,15,1.933
1923,Alva,27,7,3.857
1923,Merle,27,14,1.929
1923,Bennie,25,11,2.273
1923,Freddie,23,5,4.6
1923,Tommie,20,12,1.667
1923,Dee,18,6,3.0
1923,Jackie,18,21,0.857
1923,Odell,14,5,2.8
1923,Bobbie,13,40,0.325
1923,Ollie,13,36,0.361
1923,Lavern,12,11,1.091
1923,Sammie,9,7,1.286
1923,Fay,8,30,0.267
1923,Gail,8,8,1.0
1923,Jewell,8,66,0.121
1923,Frankie,7,43,0.163
1923,Jean,7,95,0.074
1923,Joy,7,41,0.171
1923,Laverne,7,38,0.184
1923,Lois,7,250,0.028
1923,Allie,5,24,0.208
1923,Bonnie,5,173,0.029
1923,June,5,85,0.059
1923,Muriel,5,31,0.161
1923,Ora,5,23,0.217
1924,James,1229,5,245.8
1924,William,934,6,155.667
1924,John,920,8,115.0
1924,Charles,650,5,130.0
1924,George,437,7,62.429
1924,Billy,336,14,24.0
1924,Joe,273,8,34.125
1924,Cecil,151,7,21.571
1924,Willie,117,101,1.158
1924,Lee,115,15,7.667
1924,Louis,109,5,21.8
1924,Jimmie,95,35,2.714
1924,Gene,79,7,11.286
1924,Bobby,77,11,7.0
1924,Billie,75,222,0.338
1924,Johnnie,65,47,1.383
1924,Marion,55,25,2.2
1924,Francis,51,28,1.821
1924,Jerry,47,25,1.88
1924,Jessie,46,113,0.407
1924,Bennie,39,8,4.875
1924,Ira,39,5,7.8
1924,Cleo,38,37,1.027
1924,Eddie,30,7,4.286
1924,Jackie,30,32,0.938
1924,Alva,27,6,4.5
1924,Johnie,23,11,2.091
1924,Merle,21,10,2.1
1924,Freddie,18,8,2.25
1924,Tommie,16,18,0.889
1924,Bobbie,15,50,0.3
1924,Sammie,12,12,1.0
1924,Jean,11,128,0.086
1924,Lavern,11,12,0.917
1924,Gail,10,5,2.0
1924,Carol,9,19,0.474
1924,Frankie,9,50,0.18
1924,Jewel,9,75,0.12
1924,Vernie,9,5,1.8
1924,Bonnie,7,166,0.042
1924,Connie,7,14,0.5
1924,Lois,7,281,0.025
1924,Betty,6,987,0.006
1924,Fay,6,28,0.214
1924,Shirley,6,45,0.133
1924,Artie,5,13,0.385
1924,Audrey,5,63,0.079
1924,Doris,5,255,0.02
1924,Gayle,5,5,1.0
1924,Jewell,5,74,0.068
1924,June,5,100,0.05
1924,Mary,5,1462,0.003
1924,Ollie,5,33,0.152
1925,James,1273,5,254.6
1925,William,974,5,194.8
1925,Robert,931,11,84.636
1925,John,771,6,128.5
1925,Jack,571,7,81.571
1925,Billy,542,18,30.111
1925,George,450,6,75.0
1925,Joe,276,16,17.25
1925,Roy,243,5,48.6
1925,Bobby,138,17,8.118
1925,Lee,127,18,7.056
1925,Cecil,124,5,24.8
1925,Willie,122,93,1.312
1925,Jimmie,99,41,2.415
1925,Gene,96,9,10.667
1925,Billie,86,257,0.335
1925,Dale,79,5,15.8
1925,Marion,77,33,2.333
1925,Johnnie,58,47,1.234
1925,Jessie,54,91,0.593
1925,Jerry,50,23,2.174
1925,Francis,46,25,1.84
1925,Tommy,46,6,7.667
1925,Jackie,39,30,1.3
1925,Cleo,38,38,1.0
1925,Bennie,35,13,2.692
1925,Bobbie,31,69,0.449
1925,Tommie,30,16,1.875
1925,Merle,26,10,2.6
1925,Johnie,25,11,2.273
1925,Eddie,23,10,2.3
1925,Freddie,23,5,4.6
1925,Alva,21,5,4.2
1925,Pat,20,16,1.25
1925,Ollie,17,43,0.395
1925,Frankie,9,46,0.196
1925,Lavern,9,8,1.125
1925,Sammie,9,7,1.286
1925,Artie,7,7,1.0
1925,Carol,7,24,0.292
1925,Emory,7,6,1.167
1925,Jean,7,140,0.05
1925,Muriel,7,18,0.389
1925,Jewel,6,54,0.111
1925,Joy,6,49,0.122
1925,Shirley,6,54,0.111
1925,Doris,5,268,0.019
1925,Laverne,5,43,0.116
1925,Mary,5,1451,0.003
1925,Mickey,5,5,1.0
1926,James,1233,7,176.143
1926,Charles,628,7,89.714
1926,Billy,623,28,22.25
1926,George,406,5,81.2
1926,Joe,276,7,39.429
1926,Bobby,221,21,10.524
1926,Earl,173,5,34.6
1926,Jimmie,127,39,3.256
1926,Cecil,124,9,13.778
1926,Willie,118,89,1.326
1926,Billie,99,298,0.332
1926,Lee,87,19,4.579
1926,Johnnie,74,47,1.574
1926,Jerry,62,16,3.875
1926,Eddie,55,10,5.5
1926,Jessie,55,94,0.585
1926,Marion,53,24,2.208
1926,Jackie,44,25,1.76
1926,Bennie,43,11,3.909
1926,Bobbie,42,87,0.483
1926,Francis,39,19,2.053
1926,Cleo,32,38,0.842
1926,Freddie,27,10,2.7
1926,Johnie,25,8,3.125
1926,Alva,15,13,1.154
1926,Tommie,15,26,0.577
1926,Lynn,14,6,2.333
1926,Pat,14,22,0.636
1926,Merle,13,11,1.182
1926,Sammie,13,9,1.444
1926,Frankie,11,43,0.256
1926,Jewel,11,73,0.151
1926,Donnie,10,12,0.833
1926,Jean,10,116,0.086
1926,Laverne,10,46,0.217
1926,Ollie,10,32,0.312
1926,Carol,9,31,0.29
1926,Lavern,7,5,1.4
1926,Elva,6,25,0.24
1926,Fay,6,22,0.273
1926,Joy,6,50,0.12
1926,Ora,6,37,0.162
1926,Dorothy,5,757,0.007
1926,Frances,5,222,0.023
1926,Joyce,5,139,0.036
1926,Shirley,5,55,0.091
1926,Winifred,5,23,0.217
1927,James,1180,8,147.5
1927,Robert,954,5,190.8
1927,John,807,10,80.7
1927,Billy,780,22,35.455
1927,Charles,671,11,61.0
1927,George,423,9,47.0
1927,Bobby,318,25,12.72
1927,Joe,279,6,46.5
1927,Raymond,267,5,53.4
1927,Eugene,218,5,43.6
1927,Henry,150,5,30.0
1927,Jimmie,132,36,3.667
1927,Cecil,131,6,21.833
1927,Billie,116,323,0.359
1927,Lee,108,16,6.75
1927,Willie,108,86,1.256
1927,Jerry,97,29,3.345
1927,Jackie,70,36,1.944
1927,Johnnie,63,37,1.703
1927,Jessie,61,102,0.598
1927,Marion,61,28,2.179
1927,Charlie,57,7,8.143
1927,Bobbie,43,105,0.41
1927,Freddie,43,11,3.909
1927,Ira,42,6,7.0
1927,Eddie,40,13,3.077
1927,Francis,38,30,1.267
1927,Bennie,35,6,5.833
1927,Merle,30,5,6.0
1927,Dean,29,5,5.8
1927,Johnie,28,8,3.5
1927,Frankie,22,38,0.579
1927,Cleo,20,25,0.8
1927,Tommie,20,25,0.8
1927,Pat,19,19,1.0
1927,Dee,13,6,2.167
1927,Ollie,13,38,0.342
1927,Laverne,12,39,0.308
1927,Donnie,11,5,2.2
1927,Jewel,11,56,0.196
1927,Carol,10,30,0.333
1927,Lavern,9,11,0.818
1927,Connie,7,12,0.583
1927,Jean,6,125,0.048
1927,Vernie,6,5,1.2
1927,Claudie,5,8,0.625
1927,Jewell,5,42,0.119
1927,Joy,5,78,0.064
1927,Joyce,5,175,0.029
1927,Muriel,5,12,0.417
1927,Shirley,5,72,0.069
1928,James,1199,6,199.833
1928,Robert,924,9,102.667
1928,Billy,860,23,37.391
1928,John,766,11,69.636
1928,Charles,756,11,68.727
1928,Jack,494,5,98.8
1928,Bobby,382,22,17.364
1928,George,363,7,51.857
1928,Joe,279,21,13.286
1928,Jimmie,155,44,3.523
1928,Billie,124,346,0.358
1928,Willie,111,81,1.37
1928,Jerry,110,24,4.583
1928,Cecil,104,6,17.333
1928,Lee,102,17,6.0
1928,Marion,84,19,4.421
1928,Jackie,79,44,1.795
1928,Johnnie,75,48,1.562
1928,Johnny,63,5,12.6
1928,Bobbie,60,111,0.541
1928,Charlie,52,8,6.5
1928,Eddie,43,9,4.778
1928,Bennie,42,8,5.25
1928,Jessie,38,90,0.422
1928,Francis,37,27,1.37
1928,Freddie,29,16,1.812
1928,Dean,26,6,4.333
1928,Pat,25,18,1.389
1928,Cleo,23,27,0.852
1928,Tommie,21,25,0.84
1928,Frankie,18,51,0.353
1928,Ollie,13,44,0.295
1928,Bonnie,11,175,0.063
1928,Jewel,11,45,0.244
1928,Alva,9,8,1.125
1928,Sammie,9,6,1.5
1928,Betty,8,1453,0.006
1928,Claudie,8,6,1.333
1928,Jean,8,137,0.058
1928,Connie,7,18,0.389
1928,Shirley,7,112,0.062
1928,Carol,6,36,0.167
1928,Gayle,6,5,1.2
1928,Lois,6,244,0.025
1928,Mickey,6,6,1.0
1928,Robbie,6,12,0.5
1928,Terry,6,5,1.2
1928,Joy,5,61,0.082
1928,Laverne,5,30,0.167
1928,Mary,5,1342,0.004
1929,James,1139,10,113.9
1929,Billy,920,17,54.118
1929,Robert,906,9,100.667
1929,William,773,6,128.833
1929,Charles,705,6,117.5
1929,John,685,6,114.167
1929,Bobby,415,16,25.938
1929,George,379,7,54.143
1929,Joe,285,15,19.0
1929,Jimmie,166,47,3.532
1929,Henry,124,5,24.8
1929,Jerry,120,22,5.455
1929,Vernon,111,5,22.2
1929,Billie,110,371,0.296
1929,Jackie,83,40,2.075
1929,Willie,83,56,1.482
1929,Lee,82,16,5.125
1929,Tommy,82,6,13.667
1929,Johnnie,68,43,1.581
1929,Marion,64,24,2.667
1929,Eddie,56,7,8.0
1929,Bennie,48,17,2.824
1929,Bobbie,47,128,0.367
1929,Francis,46,23,2.0
1929,Jessie,42,90,0.467
1929,Dean,38,7,5.429
1929,Freddie,37,11,3.364
1929,Jay,35,5,7.0
1929,Tommie,28,24,1.167
1929,Johnie,25,8,3.125
1929,Merle,25,10,2.5
1929,Pat,25,29,0.862
1929,Alva,17,7,2.429
1929,Frankie,15,33,0.455
1929,Donnie,12,7,1.714
1929,Cleo,11,26,0.423
1929,Sammie,10,8,1.25
1929,Ollie,8,26,0.308
1929,Carol,7,55,0.127
1929,Laverne,7,23,0.304
1929,Shirley,7,124,0.056
1929,Betty,6,1484,0.004
1929,Bonnie,5,177,0.028
1929,Delma,5,7,0.714
1929,Jean,5,104,0.048
1929,Jo,5,144,0.035
1929,Joy,5,80,0.062
1929,Joyce,5,226,0.022
1929,Ora,5,16,0.312
1930,James,1152,5,230.4
1930,Billy,973,16,60.812
1930,Charles,787,8,98.375
1930,John,755,8,94.375
1930,Bobby,521,21,24.81
1930,George,386,5,77.2
1930,Joe,320,16,20.0
1930,Thomas,258,5,51.6
1930,Jimmie,206,44,4.682
1930,Jerry,168,26,6.462
1930,Gene,143,12,11.917
1930,Billie,124,369,0.336
1930,Jackie,113,44,2.568
1930,Lee,104,15,6.933
1930,Willie,97,72,1.347
1930,Dale,88,6,14.667
1930,Johnnie,73,33,2.212
1930,Bennie,58,11,5.273
1930,Marion,58,30,1.933
1930,Bobbie,55,153,0.359
1930,Eddie,54,8,6.75
1930,Freddie,49,6,8.167
1930,Jessie,43,66,0.652
1930,Francis,35,23,1.522
1930,Frankie,33,41,0.805
1930,Dean,31,6,5.167
1930,Pat,29,45,0.644
1930,Alva,26,5,5.2
1930,Tommie,26,21,1.238
1930,Merle,22,5,4.4
1930,Johnie,21,8,2.625
1930,Carol,19,48,0.396
1930,Sammie,18,12,1.5
1930,Cleo,14,12,1.167
1930,Ollie,13,28,0.464
1930,Laverne,11,29,0.379
1930,Lynn,11,5,2.2
1930,Jean,9,128,0.07
1930,Betty,8,1463,0.005
1930,Connie,8,15,0.533
1930,Jewel,7,41,0.171
1930,Fay,5,17,0.294
1930,Joy,5,76,0.066
1930,Mary,5,1319,0.004
1930,Muriel,5,11,0.455
1930,Shirley,5,132,0.038
1931,James,1079,8,134.875
1931,Billy,921,10,92.1
1931,Robert,842,6,140.333
1931,Charles,720,9,80.0
1931,Bobby,547,15,36.467
1931,George,354,7,50.571
1931,Joe,301,13,23.154
1931,Jerry,228,35,6.514
1931,Jimmie,200,39,5.128
1931,Jackie,111,37,3.0
1931,Gene,108,5,21.6
1931,Billie,107,280,0.382
1931,Willie,84,69,1.217
1931,Johnnie,77,32,2.406
1931,Lee,76,13,5.846
1931,Eddie,70,7,10.0
1931,Bobbie,54,120,0.45
1931,Marion,51,29,1.759
1931,Lonnie,48,5,9.6
1931,Bennie,44,10,4.4
1931,Charlie,38,7,5.429
1931,Pat,36,53,0.679
1931,Jessie,34,68,0.5
1931,Francis,30,22,1.364
1931,Cleo,29,15,1.933
1931,Frankie,25,34,0.735
1931,Johnie,24,7,3.429
1931,Tommie,23,12,1.917
1931,Donnie,22,6,3.667
1931,Merle,18,9,2.0
1931,Connie,16,26,0.615
1931,Mary,14,1237,0.011
1931,Carrol,13,7,1.857
1931,Carol,8,68,0.118
1931,Ollie,6,26,0.231
1931,Betty,5,1308,0.004
1931,Beverly,5,100,0.05
1931,Dorothy,5,523,0.01
1931,Laverne,5,26,0.192
1932,James,1089,7,155.571
1932,Billy,843,12,70.25
1932,Charles,761,11,69.182
1932,Bobby,559,13,43.0
1932,George,298,7,42.571
1932,Joe,296,12,24.667
1932,Jerry,256,22,11.636
1932,Jimmie,208,39,5.333
1932,Jackie,129,51,2.529
1932,Lee,93,15,6.2
1932,Cecil,91,5,18.2
1932,Willie,80,74,1.081
1932,Billie,73,227,0.322
1932,Eddie,73,5,14.6
1932,Johnnie,63,29,2.172
1932,Marion,59,23,2.565
1932,Jessie,46,57,0.807
1932,Freddie,44,7,6.286
1932,Bennie,41,6,6.833
1932,Dean,39,6,6.5
1932,Francis,38,13,2.923
1932,Bobbie,34,116,0.293
1932,Carroll,27,5,5.4
1932,Lynn,22,7,3.143
1932,Frankie,20,37,0.541
1932,Alva,19,11,1.727
1932,Cleo,18,14,1.286
1932,Johnie,17,5,3.4
1932,Mickey,15,8,1.875
1932,Pat,15,63,0.238
1932,Sammie,15,12,1.25
1932,Tommie,13,23,0.565
1932,Carol,11,88,0.125
1932,Terry,11,5,2.2
1932,Doris,10,272,0.037
1932,Betty,8,1246,0.006
1932,Connie,8,24,0.333
1932,Jewel,8,34,0.235
1932,Joyce,8,306,0.026
1932,Ollie,8,26,0.308
1932,Dorothy,7,484,0.014
1932,Shirley,6,178,0.034
1932,Bonnie,5,150,0.033
1932,Gayle,5,8,0.625
1932,Laverne,5,17,0.294
1932,Vernie,5,7,0.714
1933,Charles,812,7,116.0
1933,Billy,779,12,64.917
1933,John,638,5,127.6
1933,Bobby,484,20,24.2
1933,George,323,6,53.833
1933,Jerry,318,36,8.833
1933,Joe,299,9,33.222
1933,Jimmy,241,5,48.2
1933,Jimmie,240,40,6.0
1933,Gene,142,6,23.667
1933,Jackie,127,49,2.592
1933,Lee,83,15,5.533
1933,Willie,79,52,1.519
1933,Billie,68,246,0.276
1933,Eddie,63,10,6.3
1933,Johnnie,56,20,2.8
1933,Marion,54,23,2.348
1933,Bobbie,42,128,0.328
1933,Bennie,36,9,4.0
1933,Charlie,35,6,5.833
1933,Frankie,34,46,0.739
1933,Jessie,34,54,0.63
1933,Francis,31,15,2.067
1933,Ira,27,5,5.4
1933,Tommie,23,15,1.533
1933,Carroll,22,7,3.143
1933,Pat,22,72,0.306
1933,Alva,17,6,2.833
1933,Merle,16,9,1.778
1933,Carol,15,134,0.112
1933,Cleo,14,15,0.933
1933,Connie,13,35,0.371
1933,Dee,13,7,1.857
1933,Ollie,9,28,0.321
1933,Gail,8,9,0.889
1933,Gayle,8,10,0.8
1933,Sammie,8,14,0.571
1933,Jewel,7,29,0.241
1933,Joyce,7,332,0.021
1933,Kay,7,25,0.28
1933,Mickey,7,8,0.875
1933,Jean,6,131,0.046
1933,Laverne,6,30,0.2
1933,Betty,5,1154,0.004
1933,Fay,5,16,0.312
1933,Lavern,5,14,0.357
1933,Mary,5,1255,0.004
1933,Shirley,5,228,0.022
1934,James,1068,5,213.6
1934,Charles,882,9,98.0
1934,Bobby,544,17,32.0
1934,Jerry,391,39,10.026
1934,Joe,299,6,49.833
1934,George,280,9,31.111
1934,Jimmie,249,40,6.225
1934,Jackie,153,44,3.477
1934,Willie,88,40,2.2
1934,Lee,79,12,6.583
1934,Eddie,78,9,8.667
1934,Billie,70,217,0.323
1934,Johnnie,66,30,2.2
1934,Freddie,46,6,7.667
1934,Bobbie,41,141,0.291
1934,Bennie,39,9,4.333
1934,Jessie,38,44,0.864
1934,Marion,37,17,2.176
1934,Dean,36,7,5.143
