YOB,Name,mFrequency,fFrequency,mForF
1990,Jessica,8,1134,0.007
1990,Mackenzie,8,40,0.2
1990,Shelby,8,141,0.057
1990,Ashley,7,1093,0.006
1990,Kelsey,7,282,0.025
1990,Loren,7,15,0.467
1990,Tayler,7,10,0.7
1990,Jade,6,28,0.214
1990,Tracy,6,11,0.545
1990,Erin,5,198,0.025
1990,Jourdan,5,6,0.833
1990,Leslie,5,53,0.094
1990,Lynn,5,7,0.714
1990,Madison,5,24,0.208
1991,Joshua,973,5,194.6
1991,Tyler,856,22,38.909
1991,Kyle,706,5,141.2
1991,James,700,5,140.0
1991,Ryan,555,5,111.0
1991,Jordan,534,166,3.217
1991,Alexander,349,5,69.8
1991,Jesse,210,8,26.25
1991,Cameron,201,5,40.2
1991,Logan,187,13,14.385
1991,Taylor,184,304,0.605
1991,Blake,173,5,34.6
1991,Corey,168,9,18.667
1991,Christian,151,22,6.864
1991,Alex,148,14,10.571
1991,Casey,123,86,1.43
1991,Devin,93,26,3.577
1991,Dakota,92,21,4.381
1991,Devon,77,15,5.133
1991,Dominique,57,31,1.839
1991,Micah,35,9,3.889
1991,Skyler,35,9,3.889
1991,Adrian,34,9,3.778
1991,Jamie,27,120,0.225
1991,Riley,26,14,1.857
1991,Shelby,22,391,0.056
1991,Skylar,22,9,2.444
1991,Devan,20,12,1.667
1991,Jessie,20,32,0.625
1991,Loren,17,13,1.308
1991,Morgan,17,223,0.076
1991,Kendall,16,10,1.6
1991,Ashton,14,26,0.538
1991,Harley,14,16,0.875
1991,Kelly,13,134,0.097
1991,Courtney,11,375,0.029
1991,Shannon,11,84,0.131
1991,Dominque,10,5,2.0
1991,Kasey,9,48,0.188
1991,Infant,8,12,0.667
1991,Kerry,8,7,1.143
1991,Bailey,7,59,0.119
1991,Blair,7,9,0.778
1991,Jackie,7,8,0.875
1991,Jade,7,38,0.184
1991,Jaime,7,8,0.875
1991,Mackenzie,7,65,0.108
1991,Avery,6,8,0.75
1991,Madison,6,70,0.086
1991,Shea,6,5,1.2
1991,Sidney,6,8,0.75
1991,Stacey,6,18,0.333
1991,Tracy,6,20,0.3
1991,Angel,5,41,0.122
1991,Ashley,5,1092,0.005
1991,Jourdan,5,5,1.0
1991,Leslie,5,38,0.132
1991,Stacy,5,42,0.119
1992,Tyler,939,18,52.167
1992,Jordan,491,159,3.088
1992,Ryan,479,8,59.875
1992,Cameron,251,6,41.833
1992,Christian,215,13,16.538
1992,Logan,207,17,12.176
1992,Taylor,190,446,0.426
1992,Jesse,185,7,26.429
1992,Dakota,159,34,4.676
1992,Alex,142,10,14.2
1992,Corey,132,11,12.0
1992,Devin,131,16,8.188
1992,Devon,87,20,4.35
1992,Casey,81,92,0.88
1992,Skyler,51,9,5.667
1992,Dominique,50,25,2.0
1992,Riley,33,15,2.2
1992,Micah,31,11,2.818
1992,Adrian,30,12,2.5
1992,Chandler,28,8,3.5
1992,Lee,27,5,5.4
1992,Jamie,26,106,0.245
1992,Jessie,26,23,1.13
1992,Harley,25,16,1.562
1992,Dallas,21,7,3.0
1992,Kendall,20,7,2.857
1992,Skylar,20,9,2.222
1992,Devan,17,13,1.308
1992,Morgan,17,267,0.064
1992,Kasey,15,51,0.294
1992,Shelby,15,370,0.041
1992,Ashton,13,21,0.619
1992,Mackenzie,13,105,0.124
1992,Shannon,13,64,0.203
1992,Dorian,11,7,1.571
1992,Infant,11,13,0.846
1992,Courtney,10,330,0.03
1992,Darian,9,6,1.5
1992,Elisha,9,7,1.286
1992,Kristian,8,6,1.333
1992,Jade,7,34,0.206
1992,Loren,7,7,1.0
1992,Madison,7,91,0.077
1992,Payton,7,17,0.412
1992,Angel,6,47,0.128
1992,Avery,6,13,0.462
1992,Blair,6,11,0.545
1992,Codi,6,5,1.2
1992,Tayler,6,30,0.2
1992,Tracy,6,16,0.375
1992,Addison,5,5,1.0
1992,Jaime,5,9,0.556
1992,Kirby,5,7,0.714
1992,Robin,5,20,0.25
1992,Shea,5,5,1.0
1993,Tyler,970,24,40.417
1993,Austin,677,5,135.4
1993,Cody,597,5,119.4
1993,Ryan,534,7,76.286
1993,Jordan,507,185,2.741
1993,Dylan,328,5,65.6
1993,Logan,266,29,9.172
1993,Cameron,217,7,31.0
1993,Taylor,207,687,0.301
1993,Blake,203,5,40.6
1993,Dakota,172,23,7.478
1993,Christian,171,12,14.25
1993,Jesse,171,6,28.5
1993,Alex,169,12,14.083
1993,Corey,152,5,30.4
1993,Devin,143,21,6.81
1993,Drew,81,7,11.571
1993,Devon,80,15,5.333
1993,Casey,76,62,1.226
1993,Conner,65,5,13.0
1993,Jalen,63,7,9.0
1993,Hunter,62,9,6.889
1993,Dominique,51,39,1.308
1993,Skyler,49,11,4.455
1993,Riley,44,16,2.75
1993,Adrian,38,8,4.75
1993,Skylar,27,15,1.8
1993,Micah,25,10,2.5
1993,Dallas,24,6,4.0
1993,Chandler,23,14,1.643
1993,Jessie,22,20,1.1
1993,Kendall,22,27,0.815
1993,Infant,21,10,2.1
1993,Jamie,20,102,0.196
1993,Morgan,20,306,0.065
1993,Avery,19,6,3.167
1993,Harley,18,25,0.72
1993,Mackenzie,15,96,0.156
1993,Devan,14,12,1.167
1993,Quinn,14,6,2.333
1993,Ashton,13,30,0.433
1993,Darian,13,23,0.565
1993,Carson,12,7,1.714
1993,Loren,11,15,0.733
1993,Payton,11,26,0.423
1993,Shelby,11,380,0.029
1993,Sidney,11,18,0.611
1993,Darien,9,5,1.8
1993,Dorian,9,6,1.5
1993,Justice,9,5,1.8
1993,Kasey,9,31,0.29
1993,Courtney,8,321,0.025
1993,Shannon,8,75,0.107
1993,Angel,7,37,0.189
1993,Erin,7,191,0.037
1993,Jaime,7,11,0.636
1993,Kelly,7,105,0.067
1993,Kelsey,7,376,0.019
1993,Sage,7,8,0.875
1993,Bailey,6,72,0.083
1993,Baby,5,5,1.0
1993,Codi,5,10,0.5
1993,Jade,5,50,0.1
1993,Madison,5,103,0.049
1993,Robin,5,25,0.2
1993,Shea,5,5,1.0
1994,Tyler,951,23,41.348
1994,Austin,919,5,183.8
1994,Kyle,604,5,120.8
1994,Jordan,460,168,2.738
1994,Dakota,252,32,7.875
1994,Logan,244,29,8.414
1994,Cameron,234,7,33.429
1994,Blake,191,8,23.875
1994,Christian,188,13,14.462
1994,Taylor,176,644,0.273
1994,Jesse,175,6,29.167
1994,Alex,170,16,10.625
1994,Devin,146,12,12.167
1994,Corey,143,6,23.833
1994,Hunter,116,30,3.867
1994,Devon,106,10,10.6
1994,Drew,83,6,13.833
1994,Casey,62,79,0.785
1994,Skyler,60,9,6.667
1994,Riley,57,35,1.629
1994,Conner,53,6,8.833
1994,Adrian,50,13,3.846
1994,Dallas,36,7,5.143
1994,Micah,32,6,5.333
1994,Keegan,30,5,6.0
1994,Dominique,29,36,0.806
1994,Avery,25,10,2.5
1994,Skylar,25,22,1.136
1994,Chandler,23,12,1.917
1994,Devan,23,8,2.875
1994,Jessie,23,25,0.92
1994,Harley,22,22,1.0
1994,Darian,19,34,0.559
1994,Morgan,19,374,0.051
1994,Jamie,18,76,0.237
1994,Kendall,18,38,0.474
1994,Peyton,17,22,0.773
1994,Ashton,15,25,0.6
1994,Mackenzie,14,124,0.113
1994,Shelby,14,326,0.043
1994,Justice,13,21,0.619
1994,Shannon,12,77,0.156
1994,Addison,11,13,0.846
1994,Jaime,11,12,0.917
1994,Loren,11,12,0.917
1994,Payton,11,38,0.289
1994,Angel,9,56,0.161
1994,Infant,9,6,1.5
1994,Kasey,8,35,0.229
1994,Devyn,6,6,1.0
1994,Jade,6,38,0.158
1994,Kelly,6,90,0.067
1994,Tayler,6,26,0.231
1994,Courtney,5,324,0.015
1994,Darrian,5,11,0.455
1994,Jackie,5,7,0.714
1994,Kristian,5,9,0.556
1994,Paris,5,10,0.5
1994,Sidney,5,19,0.263
1994,Storm,5,6,0.833
1994,Tracy,5,7,0.714
1995,Tyler,923,24,38.458
1995,Cody,507,5,101.4
1995,Ryan,423,6,70.5
1995,Jordan,404,182,2.22
1995,Dakota,352,27,13.037
1995,Logan,335,47,7.128
1995,Christian,254,14,18.143
1995,Cameron,228,6,38.0
1995,Devin,193,19,10.158
1995,Taylor,151,635,0.238
1995,Jesse,144,13,11.077
1995,Hunter,135,24,5.625
1995,Tanner,127,5,25.4
1995,Devon,97,12,8.083
1995,Drew,84,7,12.0
1995,Riley,81,43,1.884
1995,Gabriel,80,7,11.429
1995,Tristan,78,11,7.091
1995,Chandler,70,16,4.375
1995,Casey,60,78,0.769
1995,Skyler,59,7,8.429
1995,Bailey,44,130,0.338
1995,Dallas,44,8,5.5
1995,Infant,42,56,0.75
1995,Adrian,36,6,6.0
1995,Avery,36,10,3.6
1995,Keegan,33,5,6.6
1995,Dominique,31,31,1.0
1995,Micah,29,13,2.231
1995,Morgan,25,374,0.067
1995,Harley,23,20,1.15
1995,Skylar,23,12,1.917
1995,Mackenzie,22,174,0.126
1995,Jessie,20,29,0.69
1995,Devan,19,9,2.111
1995,Payton,18,22,0.818
1995,Justice,17,35,0.486
1995,Shelby,16,344,0.047
1995,Angel,14,45,0.311
1995,Kendall,14,42,0.333
1995,Ashton,13,26,0.5
1995,Darian,13,28,0.464
1995,Jamie,13,86,0.151
1995,Loren,12,5,2.4
1995,Peyton,12,17,0.706
1995,Tristen,12,10,1.2
1995,Jade,11,47,0.234
1995,Kasey,10,35,0.286
1995,Tayler,9,32,0.281
1995,Tracy,9,11,0.818
1995,Alexis,7,378,0.019
1995,Elisha,7,7,1.0
1995,Jaime,7,11,0.636
1995,Montana,7,7,1.0
1995,Shannon,7,83,0.084
1995,Sidney,7,34,0.206
1995,Codie,6,5,1.2
1995,Jorden,6,6,1.0
1995,Kelly,6,82,0.073
1995,Robin,6,10,0.6
1995,Addison,5,13,0.385
1995,Erin,5,140,0.036
1995,Kaelin,5,7,0.714
1995,Kendal,5,12,0.417
1995,Madison,5,318,0.016
1996,Tyler,739,12,61.583
1996,Kyle,477,6,79.5
1996,Jordan,443,178,2.489
1996,Ryan,420,7,60.0
1996,Logan,373,53,7.038
1996,Dakota,307,44,6.977
1996,Christian,304,17,17.882
1996,Cameron,209,13,16.077
1996,Devin,206,9,22.889
1996,Chase,191,6,31.833
1996,Blake,186,6,31.0
1996,Alex,174,7,24.857
1996,Hunter,168,29,5.793
1996,Connor,162,6,27.0
1996,Tristan,162,7,23.143
1996,Taylor,132,590,0.224
1996,Jesse,129,12,10.75
1996,Gabriel,93,6,15.5
1996,Devon,90,8,11.25
1996,Drew,85,6,14.167
1996,Chandler,81,5,16.2
1996,Conner,74,5,14.8
1996,Casey,63,65,0.969
1996,Riley,62,49,1.265
1996,Bailey,61,153,0.399
1996,Skyler,58,8,7.25
1996,Adrian,50,6,8.333
1996,Micah,41,14,2.929
1996,Avery,34,7,4.857
1996,Morgan,31,375,0.083
1996,Tristen,29,9,3.222
1996,Carson,27,10,2.7
1996,Ashton,23,36,0.639
1996,Payton,21,54,0.389
1996,Skylar,21,28,0.75
1996,Dominique,19,36,0.528
1996,Harley,19,15,1.267
1996,Kristian,19,5,3.8
1996,Infant,18,12,1.5
1996,Jordon,18,5,3.6
1996,Jamie,17,88,0.193
1996,Kendall,17,30,0.567
1996,Angel,16,36,0.444
1996,Jessie,16,24,0.667
1996,Justice,16,31,0.516
1996,Peyton,16,25,0.64
1996,Shannon,15,57,0.263
1996,Devan,14,8,1.75
1996,Jayden,14,7,2.0
1996,Loren,14,7,2.0
1996,Darian,13,26,0.5
1996,Devyn,12,8,1.5
1996,Mackenzie,12,171,0.07
1996,Addison,11,20,0.55
1996,Elisha,11,9,1.222
1996,Jade,11,46,0.239
1996,Kasey,11,31,0.355
1996,Ali,10,6,1.667
1996,Shelby,10,376,0.027
1996,Tracy,10,5,2.0
1996,Jaime,9,5,1.8
1996,Baby,8,5,1.6
1996,Darien,8,7,1.143
1996,Sidney,8,34,0.235
1996,Montana,7,11,0.636
1996,Courtney,5,318,0.016
1996,Darrian,5,5,1.0
1996,Erin,5,148,0.034
1996,Jaden,5,7,0.714
1996,Kacey,5,10,0.5
1996,Madison,5,438,0.011
1996,Raven,5,45,0.111
1997,Michael,736,6,122.667
1997,Tyler,695,10,69.5
1997,Jordan,464,179,2.592
1997,Ryan,375,12,31.25
1997,Logan,352,39,9.026
1997,Dylan,342,8,42.75
1997,Christian,279,19,14.684
1997,Dakota,269,43,6.256
1997,Cameron,235,7,33.571
1997,Blake,209,6,34.833
1997,Hunter,205,35,5.857
1997,Chase,177,7,25.286
1997,Devin,171,17,10.059
1997,Jesse,128,7,18.286
1997,Taylor,125,586,0.213
1997,Devon,116,7,16.571
1997,Bailey,109,180,0.606
1997,Gabriel,109,7,15.571
1997,Riley,93,62,1.5
1997,Drew,80,12,6.667
1997,Skyler,60,14,4.286
1997,Chandler,59,6,9.833
1997,Casey,49,43,1.14
1997,Hayden,48,8,6.0
1997,Keegan,48,5,9.6
1997,Micah,42,10,4.2
1997,Ashton,38,37,1.027
1997,Adrian,37,10,3.7
1997,Peyton,36,56,0.643
1997,Dallas,34,6,5.667
1997,Payton,28,56,0.5
1997,Skylar,28,31,0.903
1997,Tristen,28,9,3.111
1997,Infant,27,30,0.9
1997,Morgan,27,352,0.077
1997,Carson,25,5,5.0
1997,Avery,23,24,0.958
1997,Jaden,21,7,3.0
1997,Angel,20,52,0.385
1997,Jayden,20,5,4.0
1997,Justice,20,28,0.714
1997,Harley,18,21,0.857
1997,Quinn,18,5,3.6
1997,Darian,17,22,0.773
1997,Kendall,15,49,0.306
1997,Kristian,14,5,2.8
1997,Jamie,13,52,0.25
1997,Kasey,12,26,0.462
1997,Loren,11,9,1.222
1997,Addison,10,20,0.5
1997,Jessie,9,16,0.562
1997,Kennedy,9,65,0.138
1997,Jaime,8,7,1.143
1997,Mackenzie,8,164,0.049
1997,Devyn,6,6,1.0
1997,Dominique,6,34,0.176
1997,Kelly,6,65,0.092
1997,Montana,6,15,0.4
1997,Raven,6,37,0.162
1997,Reilly,6,9,0.667
1997,Shannon,6,63,0.095
1997,Sidney,6,41,0.146
1997,Alexis,5,462,0.011
1997,Jackie,5,7,0.714
1997,Madison,5,483,0.01
1997,Noel,5,5,1.0
1997,Shelby,5,292,0.017
1997,Skye,5,15,0.333
1997,Tayler,5,19,0.263
1998,Tyler,717,15,47.8
1998,Kyle,417,7,59.571
1998,Jordan,392,162,2.42
1998,Dylan,381,5,76.2
1998,Ryan,375,11,34.091
1998,Logan,363,32,11.344
1998,Cameron,345,26,13.269
1998,Hunter,260,31,8.387
1998,Christian,253,14,18.071
1998,Dakota,241,46,5.239
1998,Blake,210,5,42.0
1998,Chase,195,7,27.857
1998,Devin,191,13,14.692
1998,Connor,177,5,35.4
1998,Devon,131,11,11.909
1998,Gabriel,125,8,15.625
1998,Bailey,120,182,0.659
1998,Jesse,118,6,19.667
1998,Tristan,108,8,13.5
1998,Drew,78,8,9.75
1998,Riley,77,63,1.222
1998,Taylor,77,565,0.136
1998,Parker,63,5,12.6
1998,Peyton,62,48,1.292
1998,Carson,61,8,7.625
1998,Chandler,60,11,5.455
1998,Adrian,59,5,11.8
1998,Keegan,53,5,10.6
1998,Skyler,50,29,1.724
1998,Payton,41,62,0.661
1998,Avery,38,38,1.0
1998,Casey,33,47,0.702
1998,Jaylen,32,6,5.333
1998,Micah,32,19,1.684
1998,Skylar,29,46,0.63
1998,Infant,28,35,0.8
1998,Angel,27,72,0.375
1998,Ashton,26,21,1.238
1998,Dallas,26,5,5.2
1998,Jaden,25,6,4.167
1998,Jayden,25,9,2.778
1998,Darian,24,28,0.857
1998,Jaylin,21,6,3.5
1998,Morgan,21,324,0.065
1998,Harley,20,26,0.769
1998,Justice,20,23,0.87
1998,Addison,17,32,0.531
1998,Dominique,15,29,0.517
1998,Jamie,14,64,0.219
1998,Kendall,14,32,0.438
1998,Loren,12,11,1.091
1998,Ali,8,10,0.8
1998,Emerson,8,6,1.333
1998,Montana,8,19,0.421
1998,Tracy,8,5,1.6
1998,Amari,7,12,0.583
1998,Devyn,7,7,1.0
1998,Jade,7,62,0.113
1998,Jessie,7,13,0.538
1998,Storm,7,6,1.167
1998,Alexis,6,579,0.01
1998,Baylee,6,26,0.231
1998,Jensen,6,8,0.75
1998,Robin,6,8,0.75
1998,Shannon,6,50,0.12
1998,Camryn,5,27,0.185
1998,Courtney,5,216,0.023
1998,Jordyn,5,39,0.128
1998,Kasey,5,24,0.208
1998,Mackenzie,5,192,0.026
1998,Raven,5,50,0.1
1998,Sage,5,11,0.455
1999,Tyler,645,13,49.615
1999,Cameron,385,34,11.324
1999,Logan,372,23,16.174
1999,Ryan,370,13,28.462
1999,Jordan,351,132,2.659
1999,Hunter,290,16,18.125
1999,Christian,276,13,21.231
1999,Dakota,223,34,6.559
1999,Mason,177,6,29.5
1999,Devin,169,9,18.778
1999,Gabriel,141,5,28.2
1999,Devon,108,11,9.818
1999,Drew,102,13,7.846
1999,Jalen,98,5,19.6
1999,Tristan,97,10,9.7
1999,Bailey,95,167,0.569
1999,Riley,92,64,1.438
1999,Carson,91,11,8.273
1999,Parker,86,6,14.333
1999,Chandler,70,11,6.364
1999,Taylor,67,540,0.124
1999,Hayden,65,5,13.0
1999,Adrian,59,7,8.429
1999,Peyton,59,37,1.595
1999,Kameron,53,5,10.6
1999,Skyler,51,18,2.833
1999,Casey,50,35,1.429
1999,Jaden,48,18,2.667
1999,Payton,44,64,0.688
1999,Micah,43,15,2.867
1999,Braxton,42,6,7.0
1999,Jayden,42,13,3.231
1999,Jaylen,41,11,3.727
1999,Skylar,40,66,0.606
1999,Avery,39,30,1.3
1999,Infant,38,38,1.0
1999,Angel,30,56,0.536
1999,Ashton,30,30,1.0
1999,Zion,29,9,3.222
1999,Harley,28,34,0.824
1999,Reese,22,6,3.667
1999,Morgan,21,328,0.064
1999,Tristen,21,8,2.625
1999,Quinn,20,8,2.5
1999,Kendall,17,41,0.415
1999,Justice,16,15,1.067
1999,Tristin,15,7,2.143
1999,Addison,12,35,0.343
1999,Dominique,12,17,0.706
1999,Dorian,12,5,2.4
1999,Kasey,12,24,0.5
1999,Alexis,11,634,0.017
1999,Darian,11,8,1.375
1999,Jaylin,11,7,1.571
1999,Elisha,9,7,1.286
1999,Jamie,9,47,0.191
1999,Loren,9,6,1.5
1999,Jaime,8,5,1.6
1999,Shannon,8,38,0.211
1999,Sidney,8,42,0.19
1999,Darien,7,5,1.4
1999,Francis,7,5,1.4
1999,Jessie,7,14,0.5
1999,Mackenzie,7,215,0.033
1999,Raven,7,37,0.189
1999,Sage,7,9,0.778
1999,Jackie,6,5,1.2
1999,Jaiden,6,6,1.0
1999,Amari,5,6,0.833
1999,Carrington,5,6,0.833
1999,Jalyn,5,10,0.5
1999,Montana,5,17,0.294
1999,Paxton,5,6,0.833
2000,Tyler,562,9,62.444
2000,Cameron,397,39,10.179
2000,Logan,386,25,15.44
2000,Hunter,327,17,19.235
2000,Jordan,309,122,2.533
2000,Christian,293,12,24.417
2000,Mason,242,5,48.4
2000,Bryce,220,6,36.667
2000,Blake,210,5,42.0
2000,Dakota,189,33,5.727
2000,Devin,181,16,11.312
2000,Alex,170,6,28.333
2000,Jalen,159,6,26.5
2000,Peyton,121,61,1.984
2000,Carson,118,7,16.857
2000,Riley,104,98,1.061
2000,Jesse,103,9,11.444
2000,Hayden,82,5,16.4
2000,Jaden,77,22,3.5
2000,Skyler,76,30,2.533
