YOB,Name,mFrequency,fFrequency,mForF
1967,Shelby,8,9,0.889
1967,Andrea,7,390,0.018
1967,Erin,7,94,0.074
1967,Jan,7,35,0.2
1967,Lisa,7,2769,0.003
1967,Michelle,7,1813,0.004
1967,Laura,6,1264,0.005
1967,Cynthia,5,858,0.006
1967,Darcy,5,17,0.294
1967,Dawn,5,1049,0.005
1967,Elizabeth,5,905,0.006
1967,Kimberly,5,2021,0.002
1967,Rosario,5,7,0.714
1968,Michael,4885,24,203.542
1968,John,3463,15,230.867
1968,David,3454,10,345.4
1968,James,3380,23,146.957
1968,Robert,3207,17,188.647
1968,Mark,2085,9,231.667
1968,William,1862,16,116.375
1968,Richard,1770,8,221.25
1968,Jeffrey,1760,9,195.556
1968,Thomas,1692,7,241.714
1968,Timothy,1676,8,209.5
1968,Steven,1609,11,146.273
1968,Joseph,1471,7,210.143
1968,Christopher,1439,7,205.571
1968,Daniel,1421,8,177.625
1968,Anthony,1302,10,130.2
1968,Charles,984,6,164.0
1968,Ronald,917,5,183.4
1968,Frank,444,8,55.5
1968,Sean,421,6,70.167
1968,Larry,392,5,78.4
1968,Shawn,347,99,3.505
1968,Terry,335,49,6.837
1968,Tony,309,7,44.143
1968,Joel,202,5,40.4
1968,Chris,191,47,4.064
1968,Dale,179,10,17.9
1968,Willie,148,6,24.667
1968,Kelly,135,946,0.143
1968,Bobby,129,8,16.125
1968,Tracy,129,776,0.166
1968,Lee,112,36,3.111
1968,Corey,96,8,12.0
1968,Ronnie,89,5,17.8
1968,Shannon,62,223,0.278
1968,Kerry,59,99,0.596
1968,Angel,58,23,2.522
1968,Joey,57,8,7.125
1968,Leslie,54,230,0.235
1968,Francis,52,5,10.4
1968,Jamie,52,156,0.333
1968,Johnnie,50,8,6.25
1968,Adrian,47,12,3.917
1968,Shaun,46,10,4.6
1968,Jody,44,112,0.393
1968,Stacy,44,239,0.184
1968,Dana,42,249,0.169
1968,Cary,40,18,2.222
1968,Dion,36,5,7.2
1968,Stacey,36,287,0.125
1968,Noel,35,7,5.0
1968,Robbie,34,12,2.833
1968,Jackie,31,80,0.388
1968,Toby,31,6,5.167
1968,Jessie,29,15,1.933
1968,Tracey,29,285,0.102
1968,Rene,28,29,0.966
1968,Robin,25,370,0.068
1968,Carey,22,17,1.294
1968,Lynn,20,266,0.075
1968,Frankie,18,5,3.6
1968,Kendall,17,5,3.4
1968,Kim,14,271,0.052
1968,Marion,14,15,0.933
1968,Kris,12,39,0.308
1968,Lisa,11,2579,0.004
1968,Bobbie,10,35,0.286
1968,Courtney,10,35,0.286
1968,Mary,10,1319,0.008
1968,Gale,9,14,0.643
1968,Shelby,9,10,0.9
1968,Billie,8,36,0.222
1968,Carmen,8,132,0.061
1968,Guadalupe,8,24,0.333
1968,Jan,8,31,0.258
1968,Kelley,8,68,0.118
1968,Lashawn,8,26,0.308
1968,Andra,7,5,1.4
1968,Erin,7,105,0.067
1968,Jean,7,131,0.053
1968,Michelle,7,2013,0.003
1968,Jennifer,6,1695,0.004
1968,Leigh,6,39,0.154
1968,Lesley,6,32,0.188
1968,Susan,6,1168,0.005
1968,Ashley,5,7,0.714
1968,Christine,5,1071,0.005
1968,Patricia,5,904,0.006
1969,Michael,4764,18,264.667
1969,David,3365,14,240.357
1969,James,3264,17,192.0
1969,John,3255,12,271.25
1969,Robert,3230,16,201.875
1969,Brian,2019,5,403.8
1969,Mark,1914,7,273.429
1969,William,1835,11,166.818
1969,Thomas,1721,7,245.857
1969,Christopher,1687,8,210.875
1969,Steven,1681,8,210.125
1969,Richard,1673,8,209.125
1969,Joseph,1495,10,149.5
1969,Daniel,1461,9,162.333
1969,Kevin,1331,7,190.143
1969,Anthony,1330,5,266.0
1969,Eric,1174,9,130.444
1969,Paul,1126,11,102.364
1969,Charles,1079,11,98.091
1969,Matthew,1022,7,146.0
1969,Kenneth,1014,6,169.0
1969,Ronald,836,7,119.429
1969,Gregory,823,5,164.6
1969,Donald,686,6,114.333
1969,Jeffery,387,5,77.4
1969,Shawn,348,101,3.446
1969,Terry,310,57,5.439
1969,Corey,286,9,31.778
1969,Carl,273,6,45.5
1969,Chris,182,48,3.792
1969,Dale,164,11,14.909
1969,Willie,163,8,20.375
1969,Lee,126,48,2.625
1969,Jesse,97,6,16.167
1969,Kelly,97,898,0.108
1969,Shannon,95,375,0.253
1969,Christian,92,8,11.5
1969,Tracy,90,893,0.101
1969,Kyle,84,10,8.4
1969,Cory,78,5,15.6
1969,Jamie,68,156,0.436
1969,Jody,55,124,0.444
1969,Adrian,52,13,4.0
1969,Joey,47,5,9.4
1969,Angel,45,28,1.607
1969,Johnnie,45,10,4.5
1969,Kerry,43,87,0.494
1969,Loren,42,8,5.25
1969,Shaun,41,5,8.2
1969,Stacy,41,305,0.134
1969,Leslie,39,278,0.14
1969,Rene,39,40,0.975
1969,Demetrius,36,7,5.143
1969,Jaime,35,6,5.833
1969,Jessie,30,13,2.308
1969,Frankie,29,5,5.8
1969,Dana,28,273,0.103
1969,Cary,26,10,2.6
1969,Jackie,26,73,0.356
1969,Noel,25,8,3.125
1969,Stacey,25,344,0.073
1969,Rory,22,7,3.143
1969,Kris,21,27,0.778
1969,Robin,19,366,0.052
1969,Courtney,16,29,0.552
1969,Tracey,16,299,0.054
1969,Kim,14,261,0.054
1969,Bobbie,13,48,0.271
1969,Lynn,13,253,0.051
1969,Carmen,12,148,0.081
1969,Marion,12,17,0.706
1969,Andrea,11,357,0.031
1969,Billie,11,41,0.268
1969,Carey,11,23,0.478
1969,Erin,11,174,0.063
1969,Jean,11,121,0.091
1969,Andra,10,8,1.25
1969,Michelle,9,2023,0.004
1969,Alexis,8,7,1.143
1969,Jan,8,23,0.348
1969,Kenyatta,8,5,1.6
1969,Kimberly,8,1923,0.004
1969,Laverne,8,10,0.8
1969,Lisa,8,2381,0.003
1969,Guadalupe,7,27,0.259
1969,Lashawn,7,41,0.171
1969,Michele,7,533,0.013
1969,Shelby,7,10,0.7
1969,Britt,6,6,1.0
1969,Kristen,6,191,0.031
1969,Nicola,6,10,0.6
1969,Denise,5,581,0.009
1969,Gale,5,16,0.312
1969,Kenya,5,15,0.333
1969,Pamela,5,660,0.008
1969,Paris,5,5,1.0
1969,Sandy,5,33,0.152
1969,Sharon,5,536,0.009
1969,Shelly,5,158,0.032
1969,Tina,5,721,0.007
1970,Michael,4979,28,177.821
1970,David,3247,10,324.7
1970,John,3202,19,168.526
1970,Robert,3178,17,186.941
1970,James,3135,15,209.0
1970,Brian,2017,11,183.364
1970,Christopher,1977,8,247.125
1970,William,1944,9,216.0
1970,Mark,1847,15,123.133
1970,Jeffrey,1783,8,222.875
1970,Scott,1739,5,347.8
1970,Steven,1701,5,340.2
1970,Thomas,1661,9,184.556
1970,Richard,1567,7,223.857
1970,Joseph,1555,10,155.5
1970,Timothy,1377,8,172.125
1970,Anthony,1363,10,136.3
1970,Eric,1335,8,166.875
1970,Paul,1154,10,115.4
1970,Charles,1085,10,108.5
1970,Andrew,702,6,117.0
1970,Keith,603,5,120.6
1970,Shawn,442,117,3.778
1970,Frank,434,6,72.333
1970,Jerry,355,5,71.0
1970,Terry,306,33,9.273
1970,Tony,285,6,47.5
1970,Andre,253,5,50.6
1970,Corey,230,7,32.857
1970,Chris,188,32,5.875
1970,Willie,187,14,13.357
1970,Dale,175,10,17.5
1970,Lee,129,53,2.434
1970,Kyle,128,7,18.286
1970,Christian,108,5,21.6
1970,Kelly,102,875,0.117
1970,Shannon,99,495,0.2
1970,Bobby,96,7,13.714
1970,Jamie,82,191,0.429
1970,Angel,78,52,1.5
1970,Shaun,75,7,10.714
1970,Ronnie,72,6,12.0
1970,Tracy,66,1128,0.059
1970,Dana,52,305,0.17
1970,Kerry,51,80,0.638
1970,Jody,49,130,0.377
1970,Joey,48,17,2.824
1970,Adrian,47,15,3.133
1970,Jaime,44,15,2.933
1970,Toby,43,5,8.6
1970,Johnnie,40,6,6.667
1970,Jessie,39,10,3.9
1970,Noel,39,9,4.333
1970,Leslie,38,247,0.154
1970,Casey,36,6,6.0
1970,Cary,35,7,5.0
1970,Stacy,35,373,0.094
1970,Kendall,32,5,6.4
1970,Rene,32,36,0.889
1970,Robbie,29,5,5.8
1970,Jackie,24,74,0.324
1970,Robin,22,292,0.075
1970,Frankie,21,7,3.0
1970,Courtney,16,39,0.41
1970,Stacey,16,341,0.047
1970,Tracey,16,334,0.048
1970,Paris,15,6,2.5
1970,Carey,14,13,1.077
1970,Jean,14,159,0.088
1970,Erin,13,172,0.076
1970,Kim,13,205,0.063
1970,Vernell,13,6,2.167
1970,Kris,12,28,0.429
1970,Andrea,11,450,0.024
1970,Billie,11,47,0.234
1970,Guadalupe,11,27,0.407
1970,Maria,11,520,0.021
1970,Marion,11,24,0.458
1970,Jamey,10,5,2.0
1970,Bobbie,9,54,0.167
1970,Lynn,9,207,0.043
1970,Lashawn,8,42,0.19
1970,Lindsey,8,5,1.6
1970,Shelby,8,18,0.444
1970,Alexis,7,21,0.333
1970,Andra,7,5,1.4
1970,Jade,7,5,1.4
1970,Jennifer,7,2729,0.003
1970,Laura,7,1161,0.006
1970,Michel,7,5,1.4
1970,Michele,7,544,0.013
1970,Whitney,7,18,0.389
1970,Carmen,6,141,0.043
1970,Elizabeth,6,901,0.007
1970,Jan,6,24,0.25
1970,Kenyatta,6,9,0.667
1970,Lashaun,6,10,0.6
1970,Michelle,6,1990,0.003
1970,Darby,5,5,1.0
1970,Heather,5,733,0.007
1970,Kenya,5,30,0.167
1970,Lashon,5,24,0.208
1970,Laverne,5,12,0.417
1970,Lesley,5,38,0.132
1970,Mary,5,1045,0.005
1970,Nicole,5,651,0.008
1971,Michael,4373,12,364.417
1971,James,2920,12,243.333
1971,David,2842,14,203.0
1971,John,2767,11,251.545
1971,Robert,2691,13,207.0
1971,Christopher,2299,15,153.267
1971,Brian,2072,11,188.364
1971,Scott,1810,6,301.667
1971,William,1760,7,251.429
1971,Jason,1564,6,260.667
1971,Mark,1509,7,215.571
1971,Jeffrey,1503,6,250.5
1971,Joseph,1464,6,244.0
1971,Eric,1410,6,235.0
1971,Thomas,1400,5,280.0
1971,Steven,1387,9,154.111
1971,Matthew,1292,6,215.333
1971,Kevin,1233,9,137.0
1971,Timothy,1210,8,151.25
1971,Anthony,1183,7,169.0
1971,Charles,971,10,97.1
1971,Paul,925,7,132.143
1971,Kenneth,838,6,139.667
1971,Ronald,676,5,135.2
1971,Donald,621,5,124.2
1971,Shawn,597,101,5.911
1971,Sean,587,5,117.4
1971,Aaron,444,5,88.8
1971,Jerry,285,8,35.625
1971,Terry,246,36,6.833
1971,Tony,238,6,39.667
1971,Corey,193,12,16.083
1971,Chris,178,18,9.889
1971,Shannon,135,445,0.303
1971,Jesse,133,5,26.6
1971,Dale,130,5,26.0
1971,Jamie,126,190,0.663
1971,Kyle,118,6,19.667
1971,Christian,110,5,22.0
1971,Lee,104,39,2.667
1971,Kelly,82,747,0.11
1971,Tracy,76,870,0.087
1971,Adrian,71,17,4.176
1971,Shaun,67,5,13.4
1971,Ronnie,64,7,9.143
1971,Jaime,57,7,8.143
1971,Jody,55,107,0.514
1971,Kerry,54,124,0.435
1971,Noel,53,11,4.818
1971,Angel,52,65,0.8
1971,Johnnie,51,6,8.5
1971,Leslie,50,217,0.23
1971,Jackie,43,65,0.662
1971,Casey,37,11,3.364
1971,Joey,37,8,4.625
1971,Cary,36,12,3.0
1971,Dana,34,327,0.104
1971,Rene,34,26,1.308
1971,Jessie,30,12,2.5
1971,Stacy,25,434,0.058
1971,Paris,24,14,1.714
1971,Robin,24,281,0.085
1971,Marty,23,6,3.833
1971,Robbie,23,5,4.6
1971,Dorian,22,7,3.143
1971,Courtney,20,49,0.408
1971,Erin,20,205,0.098
1971,Devon,19,8,2.375
1971,Frankie,19,5,3.8
1971,Kendall,18,12,1.5
1971,Carey,17,26,0.654
1971,Kris,17,14,1.214
1971,Lashawn,16,44,0.364
1971,Marion,15,16,0.938
1971,Stacey,14,381,0.037
1971,Tracey,14,268,0.052
1971,Andrea,13,436,0.03
1971,Guadalupe,13,32,0.406
1971,Alexis,12,23,0.522
1971,Jean,12,115,0.104
1971,Carmen,11,130,0.085
1971,Germaine,11,5,2.2
1971,Lashon,11,15,0.733
1971,Lynn,10,157,0.064
1971,Lisa,9,1835,0.005
1971,Michele,9,429,0.021
1971,Michelle,8,1976,0.004
1971,Shelby,8,17,0.471
1971,Billie,7,45,0.156
1971,Amy,6,1468,0.004
1971,Andra,6,8,0.75
1971,Angela,6,1393,0.004
1971,Jan,6,19,0.316
1971,Jennifer,6,3304,0.002
1971,Kim,6,170,0.035
1971,Kimberly,6,1792,0.003
1971,Lauren,6,35,0.171
1971,Mary,6,884,0.007
1971,Rosario,6,12,0.5
1971,Ali,5,7,0.714
1971,Ashley,5,22,0.227
1971,Bobbie,5,48,0.104
1971,Lashaun,5,5,1.0
1971,Nicole,5,608,0.008
1972,Michael,4052,18,225.111
1972,Christopher,2444,14,174.571
1972,David,2443,10,244.3
1972,James,2404,14,171.714
1972,Brian,2248,10,224.8
1972,John,2237,9,248.556
1972,Robert,2147,12,178.917
1972,Jason,1935,10,193.5
1972,Daniel,1453,7,207.571
1972,William,1430,16,89.375
1972,Matthew,1354,5,270.8
1972,Eric,1327,8,165.875
1972,Mark,1310,5,262.0
1972,Jeffrey,1197,8,149.625
1972,Steven,1165,7,166.429
1972,Richard,1150,12,95.833
1972,Anthony,1103,14,78.786
1972,Charles,776,5,155.2
1972,Gregory,688,7,98.286
1972,Shawn,568,93,6.108
1972,Edward,530,5,106.0
1972,Donald,512,6,85.333
1972,Jose,372,5,74.4
1972,Jerry,271,6,45.167
1972,Shane,232,9,25.778
1972,Terry,219,35,6.257
1972,Carl,197,5,39.4
1972,Jermaine,185,6,30.833
1972,Willie,168,6,28.0
1972,Roger,162,5,32.4
1972,Chris,153,11,13.909
1972,Jamie,153,171,0.895
1972,Micheal,153,5,30.6
1972,Walter,139,6,23.167
1972,Christian,117,8,14.625
1972,Cory,105,13,8.077
1972,Shannon,105,443,0.237
1972,Tracy,102,709,0.144
1972,Lee,96,27,3.556
1972,Angel,80,80,1.0
1972,Kelly,80,615,0.13
1972,Jaime,62,9,6.889
1972,Demetrius,56,6,9.333
1972,Adrian,55,14,3.929
1972,Dana,47,245,0.192
1972,Jody,43,89,0.483
1972,Leslie,41,183,0.224
1972,Stacy,36,369,0.098
1972,Casey,35,9,3.889
1972,Kerry,35,89,0.393
1972,Noel,35,10,3.5
1972,Jessie,34,14,2.429
1972,Robbie,29,7,4.143
1972,Joey,28,7,4.0
1972,Rene,28,21,1.333
1972,Kendall,25,7,3.571
1972,Stacey,25,328,0.076
1972,Tracey,24,179,0.134
1972,Cary,23,12,1.917
1972,Jackie,23,45,0.511
1972,Lashawn,21,47,0.447
1972,Marty,20,6,3.333
1972,Frankie,19,6,3.167
1972,Robin,19,198,0.096
1972,Courtney,18,46,0.391
1972,Marion,18,12,1.5
1972,Germaine,17,5,3.4
1972,Jamey,16,6,2.667
1972,Shelby,16,24,0.667
1972,Carmen,15,122,0.123
1972,Kris,15,13,1.154
1972,Paris,14,6,2.333
1972,Parrish,14,6,2.333
1972,Erin,13,196,0.066
1972,Jennifer,13,3700,0.004
1972,Kenyatta,13,18,0.722
1972,Rory,13,5,2.6
1972,Jan,12,16,0.75
1972,Carey,11,22,0.5
1972,Deshawn,11,7,1.571
1972,Guadalupe,11,36,0.306
1972,Michel,11,6,1.833
1972,Lynn,10,154,0.065
1972,Andrea,9,436,0.021
1972,Lashon,9,21,0.429
1972,Bobbie,8,31,0.258
1972,Kenya,8,52,0.154
1972,Kim,8,125,0.064
1972,Alexis,7,29,0.241
1972,Angela,6,1201,0.005
1972,Danielle,6,192,0.031
1972,Elizabeth,6,660,0.009
1972,Jean,6,97,0.062
1972,Lisa,6,1548,0.004
1972,Amy,5,1507,0.003
1972,Ashley,5,17,0.294
1972,Billie,5,46,0.109
1972,Kimberly,5,1454,0.003
1972,Lashaun,5,6,0.833
1972,Marlo,5,23,0.217
1972,Michelle,5,1737,0.003
1972,Nicola,5,9,0.556
1972,Pat,5,5,1.0
1973,Michael,3849,13,296.077
1973,Christopher,2248,9,249.778
1973,James,2247,20,112.35
1973,Jason,2239,8,279.875
1973,Brian,2164,13,166.462
1973,David,2083,11,189.364
1973,John,2025,13,155.769
1973,Robert,2024,13,155.692
1973,Daniel,1476,5,295.2
1973,Matthew,1394,5,278.8
1973,William,1334,9,148.222
1973,Eric,1209,9,134.333
1973,Joseph,1169,10,116.9
1973,Mark,1167,5,233.4
1973,Thomas,1015,6,169.167
1973,Anthony,1008,10,100.8
1973,Kevin,1003,5,200.6
1973,Richard,989,7,141.286
1973,Charles,719,9,79.889
1973,Kenneth,625,6,104.167
1973,Shawn,520,75,6.933
1973,Ryan,483,5,96.6
1973,Ronald,462,8,57.75
1973,Stephen,415,5,83.0
1973,Adam,400,5,80.0
1973,Shane,272,7,38.857
1973,Terry,222,25,8.88
1973,Joel,204,5,40.8
1973,Brandon,199,5,39.8
1973,Corey,174,13,13.385
1973,Jermaine,165,5,33.0
1973,Jamie,156,195,0.8
1973,Micheal,140,7,20.0
1973,Chris,122,14,8.714
1973,Christian,117,6,19.5
1973,Tracy,108,562,0.192
1973,Shannon,106,352,0.301
1973,Jesus,98,5,19.6
1973,Lee,97,30,3.233
1973,Cory,96,5,19.2
1973,Angel,80,76,1.053
1973,Kelly,75,597,0.126
1973,Adrian,71,9,7.889
1973,Demetrius,54,11,4.909
1973,Jaime,54,8,6.75
1973,Toby,50,8,6.25
1973,Casey,48,21,2.286
1973,Jessie,47,13,3.615
1973,Dorian,46,8,5.75
1973,Dana,34,229,0.148
1973,Jody,32,80,0.4
1973,Leslie,32,175,0.183
1973,Cary,29,12,2.417
1973,Stacey,29,347,0.084
1973,Stacy,28,331,0.085
1973,Rene,27,24,1.125
1973,Jackie,24,50,0.48
1973,Kerry,23,92,0.25
1973,Joey,21,12,1.75
1973,Tracey,21,169,0.124
1973,Noel,20,9,2.222
1973,Frankie,19,9,2.111
1973,Lashawn,18,40,0.45
1973,Kendall,17,9,1.889
1973,Kenyatta,16,14,1.143
1973,Kris,16,11,1.455
1973,Courtney,15,30,0.5
1973,Robbie,15,6,2.5
1973,Erin,13,223,0.058
1973,Jean,13,79,0.165
1973,Carey,12,27,0.444
1973,Robin,12,218,0.055
1973,Alexis,11,24,0.458
1973,Billie,11,37,0.297
1973,Germaine,11,5,2.2
1973,Jennifer,11,3503,0.003
1973,Marion,11,14,0.786
1973,Jan,10,21,0.476
1973,Ashley,9,27,0.333
1973,Carmen,9,104,0.087
1973,Kenya,9,82,0.11
1973,Michelle,9,1628,0.006
1973,Guadalupe,8,32,0.25
1973,Shelby,8,32,0.25
1973,Bobbie,7,32,0.219
1973,Lashon,7,9,0.778
1973,Lynn,7,129,0.054
1973,Andrea,6,375,0.016
1973,Danielle,6,235,0.026
1973,Marlo,6,15,0.4
1973,Michele,6,280,0.021
1973,Morgan,6,8,0.75
1973,Nicola,6,5,1.2
1973,Denise,5,389,0.013
1973,Lashun,5,6,0.833
1974,Michael,3602,27,133.407
1974,Jason,2636,16,164.75
1974,Christopher,2404,13,184.923
1974,David,2185,11,198.636
1974,James,2174,11,197.636
1974,Brian,2049,6,341.5
1974,John,1927,16,120.438
1974,Robert,1848,13,142.154
1974,Matthew,1554,9,172.667
1974,Daniel,1409,9,156.556
1974,William,1313,11,119.364
1974,Eric,1161,9,129.0
1974,Steven,1001,5,200.2
1974,Thomas,986,7,140.857
1974,Kevin,985,8,123.125
1974,Anthony,957,9,106.333
1974,Ryan,716,7,102.286
1974,Paul,649,7,92.714
1974,Joshua,600,5,120.0
1974,Shawn,553,41,13.488
1974,Sean,453,5,90.6
1974,Shane,251,5,50.2
1974,Terry,198,22,9.0
1974,Corey,175,10,17.5
1974,Jamie,169,168,1.006
1974,Brett,166,6,27.667
1974,Cory,120,9,13.333
1974,Billy,112,5,22.4
1974,Christian,106,6,17.667
1974,Lee,105,33,3.182
1974,Shannon,105,438,0.24
1974,Jermaine,104,5,20.8
1974,Chris,99,14,7.071
1974,Bobby,85,5,17.0
1974,Hector,82,5,16.4
1974,Adrian,80,10,8.0
1974,Joe,80,5,16.0
1974,Angel,69,76,0.908
1974,Jaime,59,19,3.105
1974,Demetrius,58,6,9.667
1974,Kelly,57,581,0.098
1974,Tracy,53,555,0.095
1974,Casey,51,30,1.7
1974,Jessie,44,6,7.333
1974,Rene,44,16,2.75
1974,Kerry,33,94,0.351
1974,Johnnie,32,6,5.333
1974,Stacy,32,324,0.099
1974,Noel,31,12,2.583
1974,Nakia,29,77,0.377
1974,Stacey,26,290,0.09
1974,Jackie,25,52,0.481
1974,Jody,25,107,0.234
1974,Dana,24,247,0.097
1974,Dorian,24,9,2.667
1974,Leslie,24,196,0.122
1974,Courtney,22,120,0.183
1974,Joey,22,14,1.571
1974,Kendall,20,5,4.0
1974,Cary,19,13,1.462
1974,Kenyatta,18,6,3.0
1974,Robin,17,197,0.086
1974,Erin,16,323,0.05
1974,Kris,16,14,1.143
1974,Tracey,16,126,0.127
1974,Carey,15,35,0.429
1974,Guadalupe,15,41,0.366
1974,Alexis,13,28,0.464
1974,Lashawn,13,32,0.406
1974,Lynn,13,97,0.134
1974,Aubrey,10,9,1.111
1974,Jean,10,72,0.139
1974,Lashon,10,15,0.667
1974,Michele,10,297,0.034
1974,Andrea,9,369,0.024
1974,Michelle,9,1531,0.006
1974,Paris,9,7,1.286
1974,Bobbie,8,39,0.205
1974,Gale,8,5,1.6
1974,Jennifer,8,3574,0.002
1974,Kelley,8,53,0.151
1974,Marion,8,10,0.8
1974,Shelby,8,19,0.421
1974,Carmen,7,118,0.059
1974,Jayme,7,9,0.778
1974,Nikia,7,17,0.412
1974,Ashley,6,32,0.188
1974,Cortney,6,5,1.2
1974,Kenya,6,77,0.078
1974,Kim,6,81,0.074
1974,Lashun,6,5,1.2
1974,Melissa,6,992,0.006
1974,Angela,5,1116,0.004
1974,Dominique,5,5,1.0
1974,Kimberly,5,1288,0.004
1974,Lindsey,5,15,0.333
1974,Michel,5,6,0.833
1974,Trinity,5,8,0.625
1975,Michael,3859,27,142.926
1975,Jason,2708,13,208.308
1975,David,2086,13,160.462
1975,Christopher,2062,5,412.4
1975,James,1958,12,163.167
1975,Brian,1859,9,206.556
1975,John,1786,11,162.364
1975,Robert,1738,20,86.9
1975,Daniel,1377,7,196.714
1975,William,1221,14,87.214
1975,Eric,1215,6,202.5
1975,Joseph,1209,5,241.8
1975,Anthony,1064,12,88.667
1975,Scott,995,5,199.0
1975,Thomas,966,7,138.0
1975,Kevin,878,9,97.556
1975,Richard,849,6,141.5
1975,Charles,647,10,64.7
1975,Paul,630,7,90.0
1975,Aaron,575,6,95.833
1975,Shawn,479,55,8.709
1975,Adam,470,5,94.0
1975,Jose,454,5,90.8
1975,Edward,410,5,82.0
1975,Donald,380,6,63.333
1975,Juan,308,5,61.6
1975,George,290,5,58.0
1975,Brandon,287,5,57.4
1975,Antonio,265,5,53.0
1975,Jeffery,233,5,46.6
1975,Terry,223,22,10.136
1975,Corey,215,16,13.438
1975,Jerry,193,7,27.571
1975,Jamie,178,241,0.739
1975,Kyle,157,9,17.444
1975,Jesse,149,6,24.833
1975,Carl,137,5,27.4
1975,Cory,114,13,8.769
1975,Shannon,111,345,0.322
1975,Jermaine,103,5,20.6
1975,Jaime,93,34,2.735
1975,Angel,90,67,1.343
1975,Christian,88,6,14.667
1975,Chris,87,9,9.667
1975,Adrian,77,8,9.625
1975,Lee,74,23,3.217
1975,Casey,68,26,2.615
1975,Kelly,67,704,0.095
1975,Toby,59,13,4.538
1975,Demetrius,48,5,9.6
1975,Noel,41,9,4.556
1975,Kerry,38,105,0.362
1975,Tracy,38,486,0.078
1975,Micah,36,5,7.2
1975,Courtney,35,165,0.212
1975,Jessie,35,13,2.692
1975,Stacey,35,312,0.112
1975,Leslie,33,196,0.168
1975,Stacy,33,343,0.096
1975,Nakia,32,60,0.533
1975,Shaun,32,5,6.4
1975,Dorian,31,8,3.875
1975,Francis,30,6,5.0
1975,Joey,29,8,3.625
1975,Dana,28,239,0.117
1975,Rene,25,20,1.25
1975,Kenyatta,24,33,0.727
1975,Jackie,23,45,0.511
1975,Jody,22,75,0.293
1975,Loren,21,5,4.2
1975,Cary,20,14,1.429
1975,Robin,16,186,0.086
1975,Guadalupe,14,44,0.318
1975,Lashawn,13,25,0.52
1975,Alexis,12,33,0.364
1975,Erin,12,379,0.032
1975,Robbie,12,5,2.4
1975,Ashley,11,38,0.289
1975,Kenya,11,65,0.169
1975,Morgan,11,6,1.833
1975,Paris,11,5,2.2
1975,Carey,10,32,0.312
1975,Jean,9,62,0.145
1975,Lynn,9,92,0.098
1975,Jennifer,8,3206,0.002
1975,Marion,8,11,0.727
1975,Tracey,8,109,0.073
1975,Aubrey,7,9,0.778
1975,Brandy,7,205,0.034
1975,Carmen,7,121,0.058
1975,Nicola,7,5,1.4
1975,Billie,6,31,0.194
1975,Britt,6,8,0.75
1975,Christine,6,588,0.01
1975,Jammie,6,6,1.0
1975,Kim,6,55,0.109
1975,Lashon,6,7,0.857
1975,Nicole,6,898,0.007
1975,Patrice,6,30,0.2
1975,Regan,6,18,0.333
1975,Shay,6,7,0.857
1975,Shea,6,6,1.0
1975,Shelby,6,24,0.25
1975,Trinity,6,11,0.545
1975,Angela,5,1179,0.004
1975,Antonia,5,27,0.185
1975,Bobbie,5,47,0.106
1975,Christen,5,8,0.625
1975,Cortney,5,11,0.455
1975,Danielle,5,278,0.018
1975,Elisha,5,7,0.714
1975,Kristin,5,246,0.02
1975,Michele,5,265,0.019
1975,Michelle,5,1357,0.004
1975,Sandy,5,37,0.135
1975,Shanon,5,5,1.0
1975,Tanya,5,256,0.02
1975,Tiffany,5,514,0.01
1976,Michael,3680,36,102.222
1976,Jason,2717,15,181.133
1976,Christopher,2008,11,182.545
1976,David,1966,10,196.6
1976,James,1870,12,155.833
1976,John,1831,8,228.875
1976,Robert,1787,15,119.133
1976,Matthew,1734,7,247.714
1976,Daniel,1394,11,126.727
1976,Joseph,1345,9,149.444
1976,Eric,1268,5,253.6
1976,William,1139,9,126.556
1976,Anthony,1101,12,91.75
1976,Ryan,1040,9,115.556
1976,Timothy,1000,12,83.333
1976,Kevin,956,6,159.333
1976,Jeffrey,945,5,189.0
1976,Steven,942,9,104.667
1976,Scott,925,5,185.0
1976,Mark,890,5,178.0
1976,Joshua,841,7,120.143
1976,Charles,637,5,127.4
1976,Shawn,473,43,11.0
1976,Jose,448,5,89.6
1976,Sean,415,5,83.0
1976,Brandon,327,6,54.5
1976,Juan,309,11,28.091
1976,Corey,239,17,14.059
1976,Joel,194,5,38.8
1976,Jamie,186,704,0.264
1976,Cory,168,23,7.304
1976,Terry,164,21,7.81
1976,Tony,158,5,31.6
1976,Willie,144,5,28.8
1976,Shannon,123,582,0.211
1976,Lee,98,23,4.261
1976,Jaime,97,429,0.226
1976,Bobby,87,6,14.5
1976,Adrian,84,8,10.5
1976,Chris,71,8,8.875
1976,Angel,68,72,0.944
1976,Casey,65,37,1.757
1976,Kelly,61,664,0.092
1976,Toby,61,7,8.714
1976,Demetrius,59,6,9.833
1976,Rene,51,7,7.286
1976,Jessie,45,12,3.75
1976,Courtney,44,185,0.238
1976,Joey,41,9,4.556
1976,Francis,40,5,8.0
1976,Noel,36,11,3.273
1976,Tracy,35,466,0.075
1976,Leslie,26,211,0.123
1976,Jackie,25,46,0.543
1976,Jordan,24,5,4.8
1976,Stacy,24,311,0.077
1976,Devon,23,6,3.833
1976,Kerry,23,81,0.284
1976,Loren,22,8,2.75
1976,Dana,20,204,0.098
