YOB,Name,mFrequency,fFrequency,mForF
1945,Bobbie,8,22,0.364
1945,Billie,7,39,0.179
1945,Carol,7,410,0.017
1945,Connie,7,101,0.069
1945,Robin,7,10,0.7
1945,Dana,6,23,0.261
1945,Pat,6,17,0.353
1945,Sherrill,5,8,0.625
1946,James,2400,5,480.0
1946,William,1745,9,193.889
1946,Jerry,434,9,48.222
1946,Bobby,226,5,45.2
1946,Willie,192,31,6.194
1946,Joe,111,7,15.857
1946,Terry,96,23,4.174
1946,Jackie,72,34,2.118
1946,Carroll,60,9,6.667
1946,Johnnie,51,6,8.5
1946,Francis,50,6,8.333
1946,Leslie,47,13,3.615
1946,Dale,37,17,2.176
1946,Lee,37,10,3.7
1946,Jessie,35,26,1.346
1946,Dallas,24,5,4.8
1946,Lynn,23,33,0.697
1946,Marion,23,58,0.397
1946,Frankie,22,7,3.143
1946,Beverly,18,152,0.118
1946,Cary,16,6,2.667
1946,Shirley,14,692,0.02
1946,Tommie,12,5,2.4
1946,Bobbie,11,12,0.917
1946,Robin,10,13,0.769
1946,Carol,8,446,0.018
1946,Connie,8,139,0.058
1946,Dana,8,17,0.471
1946,Sandy,8,15,0.533
1946,Meredith,7,10,0.7
1946,Ollie,7,12,0.583
1946,Mary,6,1563,0.004
1946,Billie,5,38,0.132
1946,Brenda,5,740,0.007
1946,Jan,5,6,0.833
1946,Pat,5,24,0.208
1946,Shelby,5,52,0.096
1946,Vivian,5,97,0.052
1947,James,2679,9,297.667
1947,Robert,1825,9,202.778
1947,Jerry,541,10,54.1
1947,Willie,225,33,6.818
1947,Bobby,207,8,25.875
1947,Joe,122,10,12.2
1947,Terry,122,28,4.357
1947,Stanley,90,5,18.0
1947,Jackie,88,41,2.146
1947,Johnnie,66,8,8.25
1947,Francis,62,15,4.133
1947,Marshall,60,5,12.0
1947,Lee,59,10,5.9
1947,Leslie,59,21,2.81
1947,Carroll,53,6,8.833
1947,Dale,50,16,3.125
1947,Jessie,33,20,1.65
1947,Marion,27,53,0.509
1947,Lynn,22,47,0.468
1947,Cary,17,5,3.4
1947,Beverly,15,184,0.082
1947,Dana,13,18,0.722
1947,Connie,12,151,0.079
1947,Frankie,12,12,1.0
1947,Tommie,12,7,1.714
1947,Linda,10,2182,0.005
1947,Shirley,10,615,0.016
1947,Beverley,9,34,0.265
1947,Billie,9,34,0.265
1947,Carol,8,417,0.019
1947,Alva,7,6,1.167
1947,Jan,7,10,0.7
1947,Merle,7,10,0.7
1947,Sandy,7,14,0.5
1947,Brenda,6,1042,0.006
1947,Ollie,6,13,0.462
1947,Shelby,6,42,0.143
1947,Vernell,6,9,0.667
1947,Bobbie,5,27,0.185
1948,James,2449,7,349.857
1948,William,1794,5,358.8
1948,Jerry,474,9,52.667
1948,Willie,219,28,7.821
1948,Terry,144,28,5.143
1948,Joe,116,6,19.333
1948,Donnie,75,7,10.714
1948,Dale,68,27,2.519
1948,Jackie,64,27,2.37
1948,Leslie,64,32,2.0
1948,Francis,61,8,7.625
1948,Lee,61,14,4.357
1948,Johnnie,59,10,5.9
1948,Carroll,53,10,5.3
1948,Jessie,42,18,2.333
1948,Marion,28,46,0.609
1948,Lynn,20,47,0.426
1948,Frankie,18,11,1.636
1948,Bobbie,14,25,0.56
1948,Billie,13,34,0.382
1948,Connie,11,163,0.067
1948,Dana,10,19,0.526
1948,Beverly,9,193,0.047
1948,Ollie,9,14,0.643
1948,Linda,8,2306,0.003
1948,Robin,7,20,0.35
1948,Shirley,7,554,0.013
1948,Pat,6,11,0.545
1948,Jan,5,12,0.417
1948,Mary,5,1487,0.003
1948,Shelby,5,31,0.161
1949,James,2321,6,386.833
1949,Thomas,899,5,179.8
1949,Jerry,492,12,41.0
1949,Willie,195,34,5.735
1949,Bobby,188,5,37.6
1949,Terry,153,43,3.558
1949,Jackie,67,32,2.094
1949,Dale,57,29,1.966
1949,Johnnie,57,10,5.7
1949,Lee,57,12,4.75
1949,Carroll,51,8,6.375
1949,Leslie,50,24,2.083
1949,Gene,49,5,9.8
1949,Jessie,35,13,2.692
1949,Lynn,26,54,0.481
1949,Frankie,25,8,3.125
1949,Marion,18,50,0.36
1949,Dana,17,36,0.472
1949,Robin,12,25,0.48
1949,Beverly,11,200,0.055
1949,Mickey,9,5,1.8
1949,Carol,8,347,0.023
1949,Bobbie,7,17,0.412
1949,Ollie,7,10,0.7
1949,Billie,6,30,0.2
1949,Gale,6,9,0.667
1949,Vivian,6,71,0.085
1949,Jan,5,15,0.333
1950,James,2357,8,294.625
1950,Robert,1666,11,151.455
1950,Charles,1088,5,217.6
1950,Thomas,878,5,175.6
1950,Jerry,506,6,84.333
1950,Willie,178,15,11.867
1950,Ronnie,175,5,35.0
1950,Terry,144,41,3.512
1950,Jackie,84,31,2.71
1950,Dale,60,28,2.143
1950,Carroll,59,10,5.9
1950,Leslie,59,25,2.36
1950,Lee,53,11,4.818
1950,Jessie,39,28,1.393
1950,Marion,28,53,0.528
1950,Lynn,20,61,0.328
1950,Beverly,18,184,0.098
1950,Dana,15,35,0.429
1950,Frankie,15,8,1.875
1950,Robin,14,26,0.538
1950,Bobbie,11,17,0.647
1950,Jan,10,21,0.476
1950,Unknown,10,13,0.769
1950,Ollie,9,5,1.8
1950,Carol,8,378,0.021
1950,Sandy,8,8,1.0
1950,Shirley,7,528,0.013
1950,Merle,6,7,0.857
1950,Billie,5,34,0.147
1950,Meredith,5,5,1.0
1951,James,2267,9,251.889
1951,William,1821,5,364.2
1951,Robert,1724,7,246.286
1951,George,631,7,90.143
1951,Jerry,447,7,63.857
1951,Willie,202,22,9.182
1951,Terry,174,48,3.625
1951,Dale,79,22,3.591
1951,Jackie,69,30,2.3
1951,Lee,55,16,3.438
1951,Leslie,48,33,1.455
1951,Francis,45,5,9.0
1951,Carroll,44,7,6.286
1951,Johnnie,43,6,7.167
1951,Jessie,38,23,1.652
1951,Lynn,31,70,0.443
1951,Marion,21,55,0.382
1951,Beverly,19,202,0.094
1951,Jan,18,31,0.581
1951,Robin,17,57,0.298
1951,Dana,16,46,0.348
1951,Frankie,15,9,1.667
1951,Kim,13,7,1.857
1951,Meredith,11,6,1.833
1951,Unknown,10,15,0.667
1951,Sandy,8,13,0.615
1951,Carol,7,365,0.019
1951,Billie,6,38,0.158
1951,Gale,6,19,0.316
1951,Linda,6,1820,0.003
1951,Mary,6,1399,0.004
1951,Bobbie,5,20,0.25
1951,Shelby,5,20,0.25
1952,James,2336,5,467.2
1952,William,1926,6,321.0
1952,Ronald,658,5,131.6
1952,Jerry,442,8,55.25
1952,Willie,200,17,11.765
1952,Terry,193,61,3.164
1952,Dale,99,38,2.605
1952,Joe,92,6,15.333
1952,Donnie,86,7,12.286
1952,Jackie,75,38,1.974
1952,Johnnie,67,6,11.167
1952,Lee,58,12,4.833
1952,Francis,52,10,5.2
1952,Leslie,50,62,0.806
1952,Jessie,34,23,1.478
1952,Dana,30,33,0.909
1952,Sidney,26,7,3.714
1952,Beverly,23,204,0.113
1952,Lynn,23,70,0.329
1952,Robin,19,54,0.352
1952,Frankie,17,9,1.889
1952,Marion,17,44,0.386
1952,Kelly,16,5,3.2
1952,Unknown,15,8,1.875
1952,Darnell,12,5,2.4
1952,Kim,12,12,1.0
1952,Tommie,10,5,2.0
1952,Bobbie,9,30,0.3
1952,Tracy,9,5,1.8
1952,Carol,8,364,0.022
1952,Jan,7,32,0.219
1952,Shirley,7,404,0.017
1952,Barbara,6,963,0.006
1952,Billie,6,39,0.154
1952,Connie,5,202,0.025
1952,Jamie,5,10,0.5
1952,Sandy,5,9,0.556
1953,James,2236,11,203.273
1953,William,1878,5,375.6
1953,Charles,1116,8,139.5
1953,Terry,215,68,3.162
1953,Bobby,188,5,37.6
1953,Willie,164,21,7.81
1953,Dale,100,44,2.273
1953,Jackie,71,42,1.69
1953,Lee,66,19,3.474
1953,Leslie,57,70,0.814
1953,Johnnie,52,9,5.778
1953,Francis,43,8,5.375
1953,Lynn,33,76,0.434
1953,Robin,29,133,0.218
1953,Jessie,28,20,1.4
1953,Kerry,23,6,3.833
1953,Kim,22,24,0.917
1953,Frankie,21,5,4.2
1953,Dana,20,29,0.69
1953,Chris,16,6,2.667
1953,Marion,16,52,0.308
1953,Billie,9,26,0.346
1953,Unknown,9,6,1.5
1953,Beverly,8,237,0.034
1953,Carol,7,354,0.02
1953,Gerry,7,5,1.4
1953,Bobbie,6,14,0.429
1953,Carrol,6,5,1.2
1953,Jan,6,25,0.24
1953,Patricia,6,1292,0.005
1953,Shirley,6,413,0.015
1953,Connie,5,211,0.024
1953,Paige,5,5,1.0
1953,Rene,5,10,0.5
1954,William,1831,6,305.167
1954,John,1672,6,278.667
1954,David,1653,5,330.6
1954,Ronald,663,5,132.6
1954,George,578,6,96.333
1954,Terry,263,118,2.229
1954,Bobby,204,5,40.8
1954,Willie,151,17,8.882
1954,Dale,92,46,2.0
1954,Joe,81,5,16.2
1954,Jackie,71,40,1.775
1954,Lee,71,34,2.088
1954,Leslie,56,54,1.037
1954,Robin,39,250,0.156
1954,Dana,33,53,0.623
1954,Carroll,27,7,3.857
1954,Jessie,27,15,1.8
1954,Kim,26,43,0.605
1954,Kerry,25,6,4.167
1954,Frankie,23,11,2.091
1954,Chris,20,6,3.333
1954,Lynn,18,99,0.182
1954,Beverly,16,249,0.064
1954,Marion,15,49,0.306
1954,Tommie,14,6,2.333
1954,Jan,11,35,0.314
1954,Sandy,9,9,1.0
1954,Tracy,9,13,0.692
1954,Carol,7,332,0.021
1954,Connie,7,214,0.033
1954,Meredith,7,5,1.4
1954,Unknown,7,13,0.538
1954,Garnett,6,6,1.0
1954,Shannon,6,6,1.0
1954,Shirley,6,378,0.016
1954,Alva,5,5,1.0
1954,Bobbie,5,23,0.217
1954,Jamie,5,13,0.385
1954,Robbie,5,9,0.556
1955,James,2132,5,426.4
1955,Robert,1781,8,222.625
1955,Charles,1039,5,207.8
1955,Jerry,413,5,82.6
1955,Terry,264,140,1.886
1955,Willie,155,19,8.158
1955,Dale,115,42,2.738
1955,Lee,61,32,1.906
1955,Jackie,55,42,1.31
1955,Joe,55,5,11.0
1955,Leslie,45,82,0.549
1955,Robin,39,307,0.127
1955,Kim,38,60,0.633
1955,Jessie,36,22,1.636
1955,Dana,30,53,0.566
1955,Marion,28,34,0.824
1955,Frankie,27,5,5.4
1955,Lynn,23,81,0.284
1955,Beverly,17,226,0.075
1955,Kelly,17,7,2.429
1955,Cary,13,5,2.6
1955,Jan,10,37,0.27
1955,Kerry,10,9,1.111
1955,Bobbie,9,24,0.375
1955,Carey,8,5,1.6
1955,Billie,7,18,0.389
1955,Tracy,7,13,0.538
1955,Unknown,7,8,0.875
1955,Carol,6,360,0.017
1955,Jody,6,21,0.286
1955,Linda,6,1243,0.005
1955,Shawn,6,6,1.0
1955,Laverne,5,45,0.111
1955,Sandy,5,11,0.455
1956,James,2191,7,313.0
1956,Michael,1902,6,317.0
1956,William,1869,9,207.667
1956,Robert,1814,9,201.556
1956,John,1607,5,321.4
1956,Jerry,403,5,80.6
1956,Terry,299,150,1.993
1956,Randy,269,6,44.833
1956,Bobby,166,5,33.2
1956,Willie,146,15,9.733
1956,Dale,123,43,2.86
1956,Jackie,83,42,1.976
1956,Lee,65,30,2.167
1956,Leslie,51,85,0.6
1956,Sidney,43,5,8.6
1956,Carroll,42,5,8.4
1956,Kim,35,127,0.276
1956,Frankie,32,10,3.2
1956,Robin,32,341,0.094
1956,Dana,28,59,0.475
1956,Jessie,25,17,1.471
1956,Lynn,24,86,0.279
1956,Marion,24,33,0.727
1956,Kerry,12,5,2.4
1956,Sandy,11,17,0.647
1956,Beverly,10,219,0.046
1956,Kelly,10,7,1.429
1956,Tracy,10,23,0.435
1956,Unknown,10,11,0.909
1956,Connie,9,255,0.035
1956,Bobbie,7,20,0.35
1956,Carey,7,8,0.875
1956,Carol,6,351,0.017
1956,Jan,6,38,0.158
1956,Robbie,6,7,0.857
1956,Jamie,5,15,0.333
1956,Karen,5,864,0.006
1956,Laverne,5,36,0.139
1956,Pat,5,8,0.625
1956,Rene,5,9,0.556
1956,Shirley,5,318,0.016
1957,James,2115,10,211.5
1957,Michael,1925,7,275.0
1957,John,1537,6,256.167
1957,Thomas,831,5,166.2
1957,George,538,6,89.667
1957,Jerry,342,6,57.0
1957,Terry,297,136,2.184
1957,Willie,133,14,9.5
1957,Dale,129,35,3.686
1957,Johnnie,61,6,10.167
1957,Jackie,57,49,1.163
1957,Leslie,51,133,0.383
1957,Lee,47,28,1.679
1957,Carroll,44,6,7.333
1957,Francis,44,7,6.286
1957,Dana,38,52,0.731
1957,Chris,36,12,3.0
1957,Frankie,33,8,4.125
1957,Robin,31,361,0.086
1957,Kelly,27,32,0.844
1957,Kim,26,136,0.191
1957,Jessie,25,20,1.25
1957,Lynn,20,68,0.294
1957,Tracy,15,35,0.429
1957,Marion,14,35,0.4
1957,Sandy,13,27,0.481
1957,Cary,11,5,2.2
1957,Shawn,11,8,1.375
1957,Beverly,10,210,0.048
1957,Bobbie,10,21,0.476
1957,Carol,9,379,0.024
1957,Pat,9,10,0.9
1957,Unknown,9,8,1.125
1957,Jamie,8,16,0.5
1957,Jan,6,45,0.133
1957,Lesley,6,12,0.5
1957,Andrea,5,43,0.116
1957,Jean,5,109,0.046
1957,Mary,5,1194,0.004
1957,Shannon,5,7,0.714
1958,James,2061,11,187.364
1958,Michael,1921,5,384.2
1958,Robert,1608,5,321.6
1958,John,1422,9,158.0
1958,Charles,965,5,193.0
1958,George,516,5,103.2
1958,Jerry,353,9,39.222
1958,Terry,350,173,2.023
1958,Ronnie,280,6,46.667
1958,Dale,144,25,5.76
1958,Willie,140,15,9.333
1958,Joe,90,5,18.0
1958,Lee,66,29,2.276
1958,Leslie,60,101,0.594
1958,Chris,53,13,4.077
1958,Jackie,46,65,0.708
1958,Robin,29,409,0.071
1958,Frankie,26,8,3.25
1958,Tracy,26,37,0.703
1958,Marty,24,6,4.0
1958,Dana,23,51,0.451
1958,Jessie,22,12,1.833
1958,Kim,17,164,0.104
1958,Marion,17,28,0.607
1958,Kelly,16,50,0.32
1958,Lynn,15,73,0.205
1958,Shawn,15,14,1.071
1958,Cary,13,6,2.167
1958,Jody,11,31,0.355
1958,Robbie,11,16,0.688
1958,Sandy,11,42,0.262
1958,Jamie,10,15,0.667
1958,Kerry,10,13,0.769
1958,Connie,9,201,0.045
1958,Jan,9,29,0.31
1958,Beverly,7,199,0.035
1958,Bobbie,7,9,0.778
1958,Ollie,7,6,1.167
1958,Stacy,7,13,0.538
1958,Meredith,6,7,0.857
1958,Pat,6,13,0.462
1958,Leigh,5,19,0.263
1959,James,2058,12,171.5
1959,Michael,1640,10,164.0
1959,Thomas,812,5,162.4
1959,Steven,544,5,108.8
1959,Terry,291,185,1.573
1959,Dale,153,19,8.053
1959,Willie,127,13,9.769
1959,Chris,86,15,5.733
1959,Leslie,72,106,0.679
1959,Lee,70,35,2.0
1959,Jackie,51,77,0.662
1959,Robin,39,450,0.087
1959,Tracy,34,67,0.507
1959,Dana,32,72,0.444
1959,Francis,29,5,5.8
1959,Jessie,29,9,3.222
1959,Shawn,26,5,5.2
1959,Kelly,25,84,0.298
1959,Lynn,18,76,0.237
1959,Kerry,16,5,3.2
1959,Marion,15,33,0.455
1959,Kim,14,157,0.089
1959,Jody,13,26,0.5
1959,Jamie,12,31,0.387
1959,Bobbie,11,19,0.579
1959,Pat,10,12,0.833
1959,Beverly,9,193,0.047
1959,Cary,9,7,1.286
1959,Robbie,9,14,0.643
1959,Sandy,9,52,0.173
1959,Cynthia,8,846,0.009
1959,Ollie,8,6,1.333
1959,Stacy,7,35,0.2
1959,Courtney,6,6,1.0
1959,Kimberly,6,245,0.024
1959,Allison,5,19,0.263
1959,Carol,5,332,0.015
1959,Jan,5,49,0.102
1959,Meredith,5,9,0.556
1959,Shirley,5,231,0.022
1960,James,1888,6,314.667
1960,Michael,1693,5,338.6
1960,Robert,1537,6,256.167
1960,Steven,552,5,110.4
1960,Terry,298,169,1.763
1960,Bobby,182,6,30.333
1960,Dale,136,23,5.913
1960,Willie,111,12,9.25
1960,Chris,81,17,4.765
1960,Lee,49,23,2.13
1960,Francis,46,5,9.2
1960,Jackie,41,62,0.661
1960,Leslie,41,96,0.427
1960,Robin,37,453,0.082
1960,Tracy,37,89,0.416
1960,Sidney,35,5,7.0
1960,Kelly,34,102,0.333
1960,Kerry,34,5,6.8
1960,Marty,32,7,4.571
1960,Jessie,29,13,2.231
1960,Lynn,29,87,0.333
1960,Shawn,21,10,2.1
1960,Dana,20,80,0.25
1960,Robbie,20,11,1.818
1960,Jody,17,6,2.833
1960,Marion,14,32,0.438
1960,Kendall,12,6,2.0
1960,Jamie,11,27,0.407
1960,Kim,10,180,0.056
1960,Pat,10,14,0.714
1960,Carol,9,299,0.03
1960,Stacey,9,12,0.75
1960,Stacy,9,16,0.562
1960,Cary,7,7,1.0
1960,Meredith,7,5,1.4
1960,Ollie,7,5,1.4
1960,Beverly,6,207,0.029
1960,Jan,6,36,0.167
1960,Mary,6,1096,0.005
1960,Tracey,6,42,0.143
1960,Bobbie,5,19,0.263
1960,Donna,5,981,0.005
1961,James,1961,5,392.2
1961,David,1888,5,377.6
1961,Michael,1813,8,226.625
1961,Robert,1527,7,218.143
1961,William,1480,7,211.429
1961,Terry,302,159,1.899
1961,Dale,123,18,6.833
1961,Willie,116,9,12.889
1961,Chris,99,13,7.615
1961,Tracy,76,144,0.528
1961,Leslie,62,117,0.53
1961,Lee,52,25,2.08
1961,Jackie,40,94,0.426
1961,Jessie,40,9,4.444
1961,Shawn,37,14,2.643
1961,Kelly,36,145,0.248
1961,Robin,34,507,0.067
1961,Kerry,31,13,2.385
1961,Kim,31,181,0.171
1961,Francis,30,5,6.0
1961,Dana,28,101,0.277
1961,Jamie,18,43,0.419
1961,Robbie,18,5,3.6
1961,Adrian,17,6,2.833
1961,Lynn,17,66,0.258
1961,Marion,16,40,0.4
1961,Jody,15,14,1.071
1961,Sandy,10,62,0.161
1961,Bobbie,9,15,0.6
1961,Carey,9,6,1.5
1961,Stacey,9,19,0.474
1961,Beverly,6,181,0.033
1961,Pat,6,12,0.5
1961,Stacy,6,20,0.3
1961,Andrea,5,71,0.07
1961,Jan,5,21,0.238
1961,Shelby,5,34,0.147
1962,James,1940,12,161.667
1962,Michael,1858,13,142.923
1962,David,1729,5,345.8
1962,William,1461,6,243.5
1962,Mark,1002,5,200.4
1962,Donald,534,5,106.8
1962,Terry,269,158,1.703
1962,Troy,161,5,32.2
1962,Dale,109,14,7.786
1962,Tracy,104,163,0.638
1962,Chris,103,12,8.583
1962,Lee,80,31,2.581
1962,Leslie,43,116,0.371
1962,Kerry,37,12,3.083
1962,Robin,36,535,0.067
1962,Kelly,35,157,0.223
1962,Shawn,34,16,2.125
1962,Jackie,31,74,0.419
1962,Dana,28,101,0.277
1962,Frankie,27,5,5.4
1962,Jessie,25,9,2.778
1962,Francis,24,6,4.0
1962,Adrian,23,6,3.833
1962,Kim,22,185,0.119
1962,Robbie,22,6,3.667
1962,Cary,18,9,2.0
1962,Darnell,18,5,3.6
1962,Lynn,17,87,0.195
1962,Jamie,16,42,0.381
1962,Marion,15,24,0.625
1962,Shannon,14,19,0.737
1962,Stacy,12,45,0.267
1962,Carey,9,6,1.5
1962,Stacey,9,30,0.3
1962,Jody,7,14,0.5
1962,Tracey,7,85,0.082
1962,Courtney,6,6,1.0
1962,Donna,6,743,0.008
1962,Sandy,6,43,0.14
1962,Shelby,6,42,0.143
1962,Shirley,6,149,0.04
1962,Susan,6,750,0.008
1962,Beverly,5,192,0.026
1962,Pamela,5,668,0.007
1962,Pat,5,9,0.556
1963,Michael,1788,8,223.5
1963,John,1654,6,275.667
1963,Robert,1649,5,329.8
1963,William,1415,5,283.0
1963,Charles,905,8,113.125
1963,Mark,895,5,179.0
1963,Terry,296,147,2.014
1963,Dale,100,14,7.143
1963,Chris,93,17,5.471
1963,Willie,92,10,9.2
1963,Tracy,80,222,0.36
1963,Lee,63,34,1.853
1963,Leslie,50,124,0.403
1963,Johnnie,42,5,8.4
1963,Shawn,40,13,3.077
1963,Kelly,35,173,0.202
1963,Kerry,35,16,2.188
1963,Jackie,33,81,0.407
1963,Robin,33,499,0.066
1963,Carroll,31,5,6.2
1963,Dana,31,125,0.248
1963,Kim,28,169,0.166
1963,Robbie,24,6,4.0
1963,Frankie,23,12,1.917
1963,Jessie,23,9,2.556
1963,Jamie,18,42,0.429
1963,Marion,17,32,0.531
1963,Shannon,15,20,0.75
1963,Kendall,13,6,2.167
1963,Stacy,13,55,0.236
1963,Cary,12,9,1.333
1963,Jody,12,14,0.857
1963,Stacey,11,38,0.289
1963,Ashley,10,5,2.0
1963,Sandy,8,50,0.16
1963,Tracey,7,91,0.077
1963,Lynn,6,79,0.076
1963,Beverly,5,144,0.035
1963,Bobbie,5,11,0.455
1963,Carol,5,247,0.02
1963,Sharon,5,626,0.008
1964,James,1988,6,331.333
1964,Michael,1774,7,253.429
1964,John,1721,5,344.2
1964,Robert,1594,5,318.8
1964,Charles,854,6,142.333
1964,Thomas,765,5,153.0
1964,Terry,227,125,1.816
1964,Willie,113,14,8.071
1964,Dale,102,15,6.8
1964,Chris,92,9,10.222
1964,Shawn,77,30,2.567
1964,Tracy,66,239,0.276
1964,Lee,61,25,2.44
1964,Kelly,46,183,0.251
1964,Kerry,45,12,3.75
1964,Leslie,40,114,0.351
1964,Jackie,36,67,0.537
1964,Jamie,30,52,0.577
1964,Frankie,25,6,4.167
1964,Lynn,22,83,0.265
1964,Stacey,22,53,0.415
1964,Robin,21,495,0.042
1964,Stacy,21,49,0.429
1964,Dana,19,172,0.11
1964,Kim,18,181,0.099
1964,Jessie,14,21,0.667
1964,Kendall,14,8,1.75
1964,Shannon,14,38,0.368
1964,Jody,13,13,1.0
1964,Beverly,12,160,0.075
1964,Tracey,12,99,0.121
1964,Sandy,11,55,0.2
1964,Marion,9,28,0.321
1964,Whitney,8,24,0.333
1964,Allison,6,57,0.105
1964,Andrea,6,110,0.055
1964,Ashley,5,5,1.0
1964,Shirley,5,118,0.042
1965,James,1787,10,178.7
1965,Michael,1622,11,147.455
1965,Robert,1486,7,212.286
1965,John,1452,13,111.692
1965,William,1311,5,262.2
1965,Timothy,767,8,95.875
1965,Jerry,227,5,45.4
1965,Terry,195,87,2.241
1965,Willie,108,9,12.0
1965,Chris,87,12,7.25
1965,Tracy,83,263,0.316
1965,Dale,67,12,5.583
1965,Shawn,67,28,2.393
1965,Lee,55,23,2.391
1965,Leslie,46,126,0.365
1965,Kelly,33,198,0.167
1965,Jackie,29,57,0.509
1965,Robin,29,396,0.073
1965,Stacey,24,53,0.453
1965,Jessie,23,11,2.091
1965,Kerry,23,16,1.438
1965,Adrian,21,5,4.2
1965,Kim,20,172,0.116
1965,Frankie,18,6,3.0
1965,Stacy,17,38,0.447
1965,Jody,16,20,0.8
1965,Robbie,14,5,2.8
1965,Dana,13,118,0.11
1965,Jamie,13,47,0.277
1965,Tracey,12,122,0.098
1965,Shannon,11,32,0.344
1965,Sandy,10,31,0.323
1965,Lynn,9,52,0.173
1965,Marion,8,23,0.348
1965,Andrea,6,139,0.043
1965,Cary,6,6,1.0
1965,Lisa,5,1570,0.003
1966,James,1666,6,277.667
1966,Michael,1636,13,125.846
1966,William,1201,5,240.2
1966,Charles,702,5,140.4
1966,Kenneth,498,7,71.143
1966,Gregory,385,5,77.0
1966,Terry,189,67,2.821
1966,Tracy,117,285,0.411
1966,Willie,90,6,15.0
1966,Shawn,89,19,4.684
1966,Chris,73,15,4.867
1966,Dale,70,6,11.667
1966,Lee,54,26,2.077
1966,Kelly,51,234,0.218
1966,Leslie,41,130,0.315
1966,Jackie,36,38,0.947
1966,Kerry,31,21,1.476
1966,Stacey,28,63,0.444
1966,Stacy,28,40,0.7
1966,Jessie,26,11,2.364
1966,Jamie,24,34,0.706
1966,Robin,20,301,0.066
1966,Shannon,18,36,0.5
1966,Lynn,16,56,0.286
1966,Robbie,16,5,3.2
1966,Sidney,16,5,3.2
1966,Dana,14,150,0.093
1966,Kim,14,147,0.095
1966,Kendall,13,7,1.857
1966,Jody,11,21,0.524
1966,Tracey,11,149,0.074
1966,Marion,9,22,0.409
1966,Sandy,8,36,0.222
1966,Carey,6,5,1.2
1966,Kris,6,8,0.75
1966,Andrea,5,193,0.026
1966,Beverly,5,108,0.046
1966,Billie,5,20,0.25
1966,Carol,5,152,0.033
1966,Shelby,5,19,0.263
1966,Shirley,5,102,0.049
1967,Michael,1785,5,357.0
1967,James,1703,6,283.833
1967,John,1336,6,222.667
1967,Robert,1308,5,261.6
1967,William,1200,6,200.0
1967,Jerry,214,5,42.8
1967,Terry,187,69,2.71
1967,Shawn,94,41,2.293
1967,Willie,87,7,12.429
1967,Tracy,79,293,0.27
1967,Chris,75,7,10.714
1967,Lee,60,24,2.5
1967,Dale,58,7,8.286
1967,Stacy,51,49,1.041
1967,Stacey,44,111,0.396
1967,Kelly,38,258,0.147
1967,Leslie,32,161,0.199
1967,Jackie,27,38,0.711
1967,Dana,26,137,0.19
1967,Francis,24,5,4.8
1967,Jamie,23,29,0.793
1967,Jessie,23,10,2.3
1967,Jody,23,17,1.353
1967,Kerry,21,24,0.875
1967,Shannon,21,48,0.438
1967,Kim,20,108,0.185
1967,Adrian,15,7,2.143
1967,Tracey,15,151,0.099
1967,Cary,14,5,2.8
1967,Kendall,14,5,2.8
1967,Noel,13,9,1.444
1967,Marion,10,13,0.769
1967,Ashley,9,6,1.5
1967,Robin,9,248,0.036
1967,Lesley,8,25,0.32
1967,Lynn,7,60,0.117
1967,Bobbie,6,21,0.286
1967,Kimberly,5,843,0.006
1967,Sandy,5,35,0.143
1968,Michael,1835,10,183.5
1968,David,1477,7,211.0
1968,John,1340,6,223.333
1968,William,1203,5,240.6
1968,Richard,739,5,147.8
1968,Timothy,674,5,134.8
1968,Anthony,428,5,85.6
1968,Terry,163,61,2.672
1968,Shawn,124,40,3.1
1968,Ronnie,88,5,17.6
1968,Tracy,86,304,0.283
1968,Stacy,70,66,1.061
1968,Stacey,62,117,0.53
1968,Dale,61,6,10.167
1968,Chris,59,13,4.538
1968,Lee,53,22,2.409
1968,Kelly,47,325,0.145
1968,Corey,40,6,6.667
1968,Leslie,36,117,0.308
1968,Shannon,28,132,0.212
1968,Christian,26,5,5.2
1968,Jamie,26,34,0.765
1968,Jody,23,22,1.045
1968,Francis,22,5,4.4
1968,Tracey,22,166,0.133
1968,Adrian,21,9,2.333
1968,Jackie,19,32,0.594
1968,Dana,18,131,0.137
1968,Lynn,18,65,0.277
1968,Cary,17,6,2.833
1968,Kerry,16,15,1.067
1968,Kim,15,132,0.114
1968,Kendall,14,9,1.556
1968,Noel,13,6,2.167
1968,Courtney,12,17,0.706
1968,Jessie,12,7,1.714
1968,Marion,8,10,0.8
1968,Robin,8,304,0.026
1968,Shelby,7,22,0.318
1968,Beverly,6,86,0.07
1968,Jean,6,47,0.128
1968,Blair,5,5,1.0
1968,Cameron,5,8,0.625
1968,Carol,5,203,0.025
1969,Michael,1893,14,135.214
1969,James,1548,8,193.5
1969,Robert,1447,7,206.714
1969,John,1351,5,270.2
1969,Christopher,953,5,190.6
1969,Charles,732,5,146.4
1969,Brian,673,7,96.143
1969,Timothy,601,6,100.167
1969,Joseph,531,5,106.2
1969,Corey,133,5,26.6
1969,Shawn,129,45,2.867
1969,Terry,120,42,2.857
1969,Ronnie,80,5,16.0
1969,Tracy,72,352,0.205
1969,Dale,59,10,5.9
1969,Stacy,59,98,0.602
1969,Lee,45,24,1.875
1969,Shannon,42,269,0.156
1969,Christian,41,5,8.2
1969,Jody,41,20,2.05
1969,Stacey,37,114,0.325
