YOB,Name,mFrequency,fFrequency,mForF
1983,Melissa,5,974,0.005
1983,Sarah,5,850,0.006
1983,Stevie,5,8,0.625
1983,Whitney,5,57,0.088
1984,Michael,2993,16,187.062
1984,Christopher,2990,20,149.5
1984,Matthew,1819,13,139.923
1984,James,1682,17,98.941
1984,David,1633,12,136.083
1984,Joshua,1613,13,124.077
1984,Robert,1563,16,97.688
1984,Daniel,1514,18,84.111
1984,John,1456,12,121.333
1984,Jason,1380,7,197.143
1984,Joseph,1209,9,134.333
1984,Justin,1109,9,123.222
1984,Ryan,1087,21,51.762
1984,Jonathan,1051,10,105.1
1984,Brian,978,11,88.909
1984,Anthony,876,8,109.5
1984,Andrew,856,7,122.286
1984,Brandon,849,9,94.333
1984,Eric,763,5,152.6
1984,Richard,763,5,152.6
1984,Thomas,721,6,120.167
1984,Nicholas,709,6,118.167
1984,Kevin,706,7,100.857
1984,Jeffrey,533,5,106.6
1984,Kenneth,481,7,68.714
1984,Kyle,411,7,58.714
1984,Aaron,408,8,51.0
1984,Bryan,401,6,66.833
1984,Alexander,351,5,70.2
1984,Shawn,294,14,21.0
1984,Jesse,292,8,36.5
1984,Ronald,243,5,48.6
1984,Carlos,222,8,27.75
1984,Tyler,214,9,23.778
1984,Corey,186,14,13.286
1984,Brett,173,9,19.222
1984,Jordan,169,28,6.036
1984,Willie,168,5,33.6
1984,Alex,151,5,30.2
1984,Christian,150,26,5.769
1984,Cory,133,8,16.625
1984,Casey,124,107,1.159
1984,Terry,119,6,19.833
1984,Devin,117,13,9.0
1984,Adrian,113,24,4.708
1984,Cody,112,8,14.0
1984,Lee,83,16,5.188
1984,Jamie,76,352,0.216
1984,Cameron,73,14,5.214
1984,Angel,62,69,0.899
1984,Taylor,59,47,1.255
1984,Jessie,50,33,1.515
1984,Courtney,49,262,0.187
1984,Alexis,44,192,0.229
1984,Tristan,44,5,8.8
1984,Jean,43,21,2.048
1984,Rene,40,6,6.667
1984,Jaime,38,59,0.644
1984,Devon,36,20,1.8
1984,Ashley,35,1691,0.021
1984,Francis,33,7,4.714
1984,Kelly,29,502,0.058
1984,Morgan,28,111,0.252
1984,Logan,27,6,4.5
1984,Johnnie,25,6,4.167
1984,Shannon,25,405,0.062
1984,Dominique,24,72,0.333
1984,Noel,24,16,1.5
1984,Leslie,23,116,0.198
1984,Dallas,20,6,3.333
1984,Ariel,19,39,0.487
1984,Tracy,19,128,0.148
1984,Dorian,18,9,2.0
1984,Marion,18,6,3.0
1984,Kerry,17,25,0.68
1984,Loren,17,18,0.944
1984,Robin,16,71,0.225
1984,Dana,15,140,0.107
1984,Jackie,14,21,0.667
1984,Aubrey,13,29,0.448
1984,Jody,13,14,0.929
1984,Kendall,13,13,1.0
1984,Kirby,12,9,1.333
1984,Shea,12,7,1.714
1984,Amanda,11,1359,0.008
1984,Carey,11,10,1.1
1984,Ali,10,8,1.25
1984,Erin,10,420,0.024
1984,Kristian,10,12,0.833
1984,Blaine,9,5,1.8
1984,Blair,9,16,0.562
1984,Danielle,9,762,0.012
1984,Diana,8,188,0.043
1984,Guadalupe,8,8,1.0
1984,Jennifer,8,2171,0.004
1984,Whitney,8,89,0.09
1984,Cortney,7,18,0.389
1984,Devan,7,6,1.167
1984,Kasey,7,36,0.194
1984,Melissa,7,932,0.008
1984,Patricia,7,243,0.029
1984,Andrea,6,321,0.019
1984,Jan,6,5,1.2
1984,Kristen,6,352,0.017
1984,Lindsey,6,311,0.019
1984,Maria,6,224,0.027
1984,Stevie,6,8,0.75
1984,Cassidy,5,22,0.227
1984,Christine,5,329,0.015
1984,Demetrice,5,5,1.0
1984,Elisha,5,14,0.357
1984,Jessica,5,2102,0.002
1984,Lindsay,5,252,0.02
1984,Sarah,5,845,0.006
1984,Shelby,5,47,0.106
1984,Stacy,5,169,0.03
1984,Sydney,5,7,0.714
1985,Michael,2980,26,114.615
1985,Christopher,2887,33,87.485
1985,Joshua,1804,9,200.444
1985,James,1761,17,103.588
1985,Matthew,1704,14,121.714
1985,Daniel,1702,13,130.923
1985,David,1694,20,84.7
1985,Robert,1571,15,104.733
1985,John,1459,6,243.167
1985,Ryan,1233,23,53.609
1985,Joseph,1187,10,118.7
1985,William,1180,8,147.5
1985,Jason,1128,11,102.545
1985,Justin,1107,10,110.7
1985,Brandon,1089,11,99.0
1985,Jonathan,1069,8,133.625
1985,Brian,990,6,165.0
1985,Andrew,956,6,159.333
1985,Eric,790,12,65.833
1985,Steven,765,8,95.625
1985,Nicholas,744,11,67.636
1985,Kevin,718,6,119.667
1985,Thomas,705,6,117.5
1985,Charles,702,6,117.0
1985,Kyle,670,12,55.833
1985,Adam,617,6,102.833
1985,Stephen,548,6,91.333
1985,Alexander,453,8,56.625
1985,Aaron,406,6,67.667
1985,Benjamin,389,5,77.8
1985,Shawn,341,20,17.05
1985,Jesse,336,7,48.0
1985,Zachary,302,5,60.4
1985,Tyler,265,8,33.125
1985,Corey,255,25,10.2
1985,Keith,223,5,44.6
1985,Phillip,195,5,39.0
1985,Jordan,192,35,5.486
1985,Brett,189,7,27.0
1985,Shane,185,5,37.0
1985,Cody,173,9,19.222
1985,Christian,165,22,7.5
1985,Adrian,150,26,5.769
1985,Cory,145,6,24.167
1985,Casey,127,110,1.155
1985,Bobby,125,6,20.833
1985,Blake,118,6,19.667
1985,Terry,113,8,14.125
1985,Micheal,111,5,22.2
1985,Devin,100,22,4.545
1985,Drew,85,9,9.444
1985,Lee,71,12,5.917
1985,Jessie,61,47,1.298
1985,Taylor,58,49,1.184
1985,Cameron,57,10,5.7
1985,Jamie,54,448,0.121
1985,Angel,53,93,0.57
1985,Micah,50,7,7.143
1985,Devon,48,16,3.0
1985,Jean,46,23,2.0
1985,Logan,44,7,6.286
1985,Francis,41,8,5.125
1985,Rene,38,12,3.167
1985,Shannon,38,393,0.097
1985,Tristan,36,8,4.5
1985,Courtney,34,299,0.114
1985,Kelly,34,446,0.076
1985,Alexis,32,152,0.211
1985,Ashley,32,2122,0.015
1985,Kerry,31,18,1.722
1985,Ariel,30,23,1.304
1985,Chris,29,5,5.8
1985,Kendall,29,26,1.115
1985,Morgan,29,97,0.299
1985,Jaime,26,69,0.377
1985,Dana,23,132,0.174
1985,Loren,19,22,0.864
1985,Robin,19,78,0.244
1985,Noel,17,10,1.7
1985,Tracy,17,106,0.16
1985,Jessica,16,2288,0.007
1985,Dominique,15,200,0.075
1985,Dorian,15,5,3.0
1985,Cary,14,9,1.556
1985,Colby,14,8,1.75
1985,Kristian,14,7,2.0
1985,Leslie,14,137,0.102
1985,Carey,12,10,1.2
1985,Jody,12,11,1.091
1985,Shea,12,12,1.0
1985,Tory,12,5,2.4
1985,Andrea,11,333,0.033
1985,Stacy,11,177,0.062
1985,Stevie,11,6,1.833
1985,Ashton,10,7,1.429
1985,Jackie,10,23,0.435
1985,Aubrey,9,35,0.257
1985,Shelby,9,33,0.273
1985,Stephanie,9,1056,0.009
1985,Whitney,9,167,0.054
1985,Amanda,8,1698,0.005
1985,Heather,8,990,0.008
1985,Lindsey,8,339,0.024
1985,Lynn,8,21,0.381
1985,Devan,7,6,1.167
1985,Erin,7,352,0.02
1985,Infant,7,6,1.167
1985,Ivory,7,5,1.4
1985,Justine,7,29,0.241
1985,Kasey,7,26,0.269
1985,Marion,7,7,1.0
1985,Brittany,6,783,0.008
1985,Cassidy,6,9,0.667
1985,Cortney,6,30,0.2
1985,Danielle,6,729,0.008
1985,Elisha,6,13,0.462
1985,Lauren,6,710,0.008
1985,Mackenzie,6,21,0.286
1985,Megan,6,680,0.009
1985,Blair,5,27,0.185
1985,Jayme,5,20,0.25
1985,Kim,5,6,0.833
1985,Kristen,5,394,0.013
1985,Nicole,5,949,0.005
1985,Rachel,5,634,0.008
1985,Stacey,5,114,0.044
1985,Tiffany,5,789,0.006
1986,Michael,3079,29,106.172
1986,Christopher,2899,24,120.792
1986,Matthew,1862,8,232.75
1986,Joshua,1697,18,94.278
1986,David,1679,7,239.857
1986,James,1674,20,83.7
1986,Robert,1616,7,230.857
1986,Daniel,1549,13,119.154
1986,John,1416,8,177.0
1986,Joseph,1262,9,140.222
1986,William,1249,11,113.545
1986,Justin,1230,10,123.0
1986,Ryan,1211,29,41.759
1986,Brandon,1105,11,100.455
1986,Jonathan,1077,11,97.909
1986,Anthony,987,7,141.0
1986,Jason,976,6,162.667
1986,Steven,851,6,141.833
1986,Kevin,815,6,135.833
1986,Kyle,794,17,46.706
1986,Richard,778,8,97.25
1986,Thomas,732,8,91.5
1986,Eric,729,5,145.8
1986,Sean,585,7,83.571
1986,Alexander,548,16,34.25
1986,Mark,484,5,96.8
1986,Kenneth,435,10,43.5
1986,Gregory,431,5,86.2
1986,Shawn,355,16,22.188
1986,Jesse,345,18,19.167
1986,Corey,289,17,17.0
1986,Tyler,288,8,36.0
1986,Antonio,273,5,54.6
1986,Marcus,257,7,36.714
1986,Jordan,247,87,2.839
1986,Shane,229,5,45.8
1986,Brett,225,7,32.143
1986,Cory,216,22,9.818
1986,Alex,207,7,29.571
1986,Cody,206,9,22.889
1986,Christian,182,29,6.276
1986,Casey,162,159,1.019
1986,Adrian,159,7,22.714
1986,Austin,144,6,24.0
1986,Terry,135,6,22.5
1986,Wesley,134,6,22.333
1986,Devin,118,27,4.37
1986,Andre,117,5,23.4
1986,Lee,89,7,12.714
1986,Cameron,79,13,6.077
1986,Taylor,78,54,1.444
1986,Angel,64,81,0.79
1986,Jamie,64,389,0.165
1986,Jessie,63,54,1.167
1986,Logan,59,6,9.833
1986,Devon,56,12,4.667
1986,Dominic,51,8,6.375
1986,Daryl,43,5,8.6
1986,Charlie,41,7,5.857
1986,Jean,41,10,4.1
1986,Courtney,40,393,0.102
1986,Tristan,38,6,6.333
1986,Francis,35,8,4.375
1986,Morgan,34,112,0.304
1986,Jaime,33,59,0.559
1986,Colby,32,9,3.556
1986,Dominique,29,152,0.191
1986,Rene,28,9,3.111
1986,Ashley,26,2301,0.011
1986,Kendall,26,18,1.444
1986,Kerry,26,31,0.839
1986,Noel,25,12,2.083
1986,Alexis,22,139,0.158
1986,Kelly,22,460,0.048
1986,Dallas,21,5,4.2
1986,Shannon,21,412,0.051
1986,Tracy,21,113,0.186
1986,Ariel,20,32,0.625
1986,Leslie,20,136,0.147
1986,Robin,20,93,0.215
1986,Jennifer,19,1741,0.011
1986,Frankie,17,5,3.4
1986,Kory,16,5,3.2
1986,Kristian,16,9,1.778
1986,Dana,14,123,0.114
1986,Ashton,12,40,0.3
1986,Jessica,12,2566,0.005
1986,Loren,12,14,0.857
1986,Marion,12,11,1.091
1986,Dakota,11,6,1.833
1986,Kasey,11,46,0.239
1986,Aubrey,10,23,0.435
1986,Cortney,10,23,0.435
1986,Jody,10,12,0.833
1986,Jovan,10,5,2.0
1986,Shelby,10,33,0.303
1986,Guadalupe,9,17,0.529
1986,Jackie,9,16,0.562
1986,Jan,9,5,1.8
1986,Riley,9,6,1.5
1986,Stacy,9,137,0.066
1986,Avery,8,6,1.333
1986,Blair,8,21,0.381
1986,Erin,8,338,0.024
1986,Stevie,8,13,0.615
1986,Ali,7,17,0.412
1986,Elisha,7,23,0.304
1986,Ivory,7,5,1.4
1986,Brittany,6,1122,0.005
1986,Carey,6,6,1.0
1986,Danielle,6,786,0.008
1986,Kirby,6,7,0.857
1986,Lauren,6,735,0.008
1986,Madison,6,25,0.24
1986,Nikita,6,84,0.071
1986,Shea,6,9,0.667
1986,Stacey,6,119,0.05
1986,Tiffany,6,866,0.007
1986,Alexandra,5,201,0.025
1986,Amanda,5,1796,0.003
1986,Brandy,5,215,0.023
1986,Channing,5,5,1.0
1986,Dominque,5,11,0.455
1986,Elizabeth,5,676,0.007
1986,Lynn,5,23,0.217
1986,Melissa,5,831,0.006
1986,Sandy,5,27,0.185
1986,Sarah,5,1071,0.005
1986,Stephanie,5,1024,0.005
1986,Sydney,5,16,0.312
1986,Whitney,5,406,0.012
1987,Michael,3055,28,109.107
1987,Christopher,2769,14,197.786
1987,Joshua,1923,15,128.2
1987,Matthew,1866,10,186.6
1987,David,1728,16,108.0
1987,James,1718,8,214.75
1987,Daniel,1632,13,125.538
1987,Robert,1575,15,105.0
1987,Justin,1422,10,142.2
1987,John,1331,8,166.375
1987,Andrew,1285,6,214.167
1987,Joseph,1252,14,89.429
1987,William,1215,13,93.462
1987,Ryan,1200,28,42.857
1987,Jonathan,1162,7,166.0
1987,Anthony,1074,16,67.125
1987,Brandon,1069,7,152.714
1987,Jason,961,5,192.2
1987,Kyle,934,16,58.375
1987,Brian,913,5,182.6
1987,Nicholas,856,8,107.0
1987,Kevin,815,5,163.0
1987,Steven,777,7,111.0
1987,Thomas,774,7,110.571
1987,Eric,758,5,151.6
1987,Timothy,738,5,147.6
1987,Alexander,649,12,54.083
1987,Jeremy,610,5,122.0
1987,Sean,591,7,84.429
1987,Stephen,579,5,115.8
1987,Patrick,449,5,89.8
1987,Aaron,425,6,70.833
1987,Bryan,405,5,81.0
1987,Scott,387,5,77.4
1987,Tyler,343,14,24.5
1987,Shawn,341,10,34.1
1987,Jesse,330,9,36.667
1987,Corey,319,15,21.267
1987,Jordan,318,76,4.184
1987,Cory,283,8,35.375
1987,Carlos,274,6,45.667
1987,Marcus,239,5,47.8
1987,Cody,238,11,21.636
1987,Austin,236,5,47.2
1987,Alex,227,15,15.133
1987,Brett,206,8,25.75
1987,Christian,186,23,8.087
1987,Casey,166,176,0.943
1987,Adrian,158,16,9.875
1987,Gabriel,150,7,21.429
1987,Cameron,138,11,12.545
1987,Mario,134,5,26.8
1987,Evan,125,5,25.0
1987,Terry,125,9,13.889
1987,Devin,123,11,11.182
1987,Blake,116,8,14.5
1987,Taylor,107,88,1.216
1987,Lee,88,13,6.769
1987,Logan,87,7,12.429
1987,Jessie,70,61,1.148
1987,Jean,64,9,7.111
1987,Devon,62,21,2.952
1987,Darryl,59,5,11.8
1987,Jamie,57,356,0.16
1987,Angel,55,79,0.696
1987,Courtney,48,376,0.128
1987,Francis,46,14,3.286
1987,Tristan,45,5,9.0
1987,Alexis,41,160,0.256
1987,Micah,41,6,6.833
1987,Dallas,34,9,3.778
1987,Dominique,33,168,0.196
1987,Jaime,32,46,0.696
1987,Morgan,31,118,0.263
1987,Charlie,30,5,6.0
1987,Ariel,28,32,0.875
1987,Ashley,27,2625,0.01
1987,Colby,26,6,4.333
1987,Kasey,23,61,0.377
1987,Shannon,23,407,0.057
1987,Noel,22,14,1.571
1987,Dana,21,169,0.124
1987,Kendall,20,36,0.556
1987,Ashton,18,42,0.429
1987,Kelly,18,446,0.04
1987,Kerry,18,24,0.75
1987,Jody,16,8,2.0
1987,Skyler,16,5,3.2
1987,Jessica,13,2740,0.005
1987,Loren,13,24,0.542
1987,Robin,12,83,0.145
1987,Tory,12,7,1.714
1987,Tracy,12,92,0.13
1987,Ali,11,12,0.917
1987,Jackie,11,19,0.579
1987,Leslie,11,133,0.083
1987,Kristian,10,6,1.667
1987,Michelle,10,650,0.015
1987,Brittany,9,1246,0.007
1987,Stephanie,9,1125,0.008
1987,Whitney,9,382,0.024
1987,Aubrey,8,33,0.242
1987,Dusty,8,5,1.6
1987,Erin,8,331,0.024
1987,Guadalupe,8,20,0.4
1987,Jennifer,8,1561,0.005
1987,Kirby,8,7,1.143
1987,Lindsey,8,315,0.025
1987,Mackenzie,8,24,0.333
1987,Stacey,8,130,0.062
1987,Blair,7,22,0.318
1987,Channing,7,23,0.304
1987,Kelsey,7,107,0.065
1987,Lauren,7,784,0.009
1987,Maria,7,208,0.034
1987,Amanda,6,1948,0.003
1987,Antonia,6,13,0.462
1987,Christen,6,22,0.273
1987,Cortney,6,39,0.154
1987,Mary,6,348,0.017
1987,Rebecca,6,466,0.013
1987,Sarah,6,1115,0.005
1987,Stacy,6,116,0.052
1987,Baby,5,9,0.556
1987,Christina,5,812,0.006
1987,Crystal,5,565,0.009
1987,Elisha,5,18,0.278
1987,Elizabeth,5,680,0.007
1987,Kendal,5,7,0.714
1987,Kori,5,6,0.833
1987,Leigh,5,28,0.179
1987,Madison,5,24,0.208
1987,Marion,5,6,0.833
1987,Shea,5,9,0.556
1987,Skylar,5,8,0.625
1988,Michael,3127,24,130.292
1988,Christopher,2898,14,207.0
1988,Joshua,2142,17,126.0
1988,Matthew,1816,6,302.667
1988,David,1757,5,351.4
1988,James,1660,9,184.444
1988,Robert,1651,9,183.444
1988,Daniel,1632,13,125.538
1988,Justin,1630,5,326.0
1988,John,1411,7,201.571
1988,Andrew,1350,9,150.0
1988,Joseph,1343,5,268.6
1988,Ryan,1305,22,59.318
1988,Jonathan,1235,10,123.5
1988,Brandon,1095,7,156.429
1988,Anthony,1087,8,135.875
1988,Kyle,988,12,82.333
1988,Nicholas,965,5,193.0
1988,Kevin,894,5,178.8
1988,Eric,860,5,172.0
1988,Richard,776,5,155.2
1988,Alexander,733,22,33.318
1988,Timothy,681,8,85.125
1988,Jeremy,625,5,125.0
1988,Travis,615,5,123.0
1988,Tyler,443,11,40.273
1988,Corey,362,15,24.133
1988,Shawn,341,7,48.714
1988,Cody,339,11,30.818
1988,Jesse,334,6,55.667
1988,Jordan,315,90,3.5
1988,Austin,308,6,51.333
1988,Cory,280,9,31.111
1988,Alex,274,13,21.077
1988,Cameron,236,16,14.75
1988,Christian,222,27,8.222
1988,Casey,174,160,1.088
1988,Adrian,159,19,8.368
1988,Devin,151,23,6.565
1988,Blake,143,7,20.429
1988,Taylor,136,101,1.347
1988,Gabriel,134,11,12.182
1988,Logan,134,13,10.308
1988,Terry,113,9,12.556
1988,Lee,85,13,6.538
1988,Angel,76,82,0.927
1988,Devon,70,17,4.118
1988,Jamie,66,353,0.187
1988,Jessie,61,47,1.298
1988,Terrell,61,5,12.2
1988,Unknown,57,40,1.425
1988,Jean,52,15,3.467
1988,Courtney,49,582,0.084
1988,Dominique,49,132,0.371
1988,Jaime,49,49,1.0
1988,Tristan,45,5,9.0
1988,Alexis,43,193,0.223
1988,Micah,42,6,7.0
1988,Morgan,37,167,0.222
1988,Noel,34,14,2.429
1988,Rene,31,7,4.429
1988,Colby,28,5,5.6
1988,Dallas,27,5,5.4
1988,Kerry,25,30,0.833
1988,Shannon,24,346,0.069
1988,Ashley,23,2613,0.009
1988,Kelly,23,410,0.056
1988,Kendall,23,35,0.657
1988,Ashton,21,33,0.636
1988,Frankie,21,6,3.5
1988,Ariel,20,55,0.364
1988,Dakota,19,5,3.8
1988,Dana,19,174,0.109
1988,Tracy,19,69,0.275
1988,Aubrey,17,28,0.607
1988,Robin,17,88,0.193
1988,Sidney,17,6,2.833
1988,Avery,16,8,2.0
1988,Leslie,15,127,0.118
1988,Jessica,12,2575,0.005
1988,Blair,11,23,0.478
1988,Jackie,11,16,0.688
1988,Kasey,11,52,0.212
1988,Kristian,11,14,0.786
1988,Marion,11,7,1.571
1988,Ali,10,12,0.833
1988,Carey,10,8,1.25
1988,Cortney,10,44,0.227
1988,Jody,10,8,1.25
1988,Tory,10,5,2.0
1988,Andrea,9,363,0.025
1988,Kelsey,9,156,0.058
1988,Mackenzie,8,21,0.381
1988,Shea,8,9,0.889
1988,Shelby,8,47,0.17
1988,Stacey,8,103,0.078
1988,Mckenzie,7,10,0.7
1988,Melissa,7,825,0.008
1988,Stephanie,7,1214,0.006
1988,Amanda,6,1901,0.003
1988,Amber,6,888,0.007
1988,Erin,6,300,0.02
1988,Loren,6,19,0.316
1988,Sandy,6,24,0.25
1988,Stacy,6,103,0.058
1988,Sunny,6,8,0.75
1988,Whitney,6,294,0.02
1988,Carmen,5,62,0.081
1988,Dominque,5,16,0.312
1988,Elisha,5,13,0.385
1988,Elizabeth,5,743,0.007
1988,Jade,5,39,0.128
1988,Jasmine,5,341,0.015
1988,Joan,5,10,0.5
1988,Justine,5,51,0.098
1988,Kendal,5,5,1.0
1988,Kirby,5,7,0.714
1988,Tiffany,5,996,0.005
1989,Michael,3293,11,299.364
1989,Christopher,2927,6,487.833
1989,Joshua,2267,7,323.857
1989,Matthew,1928,8,241.0
1989,James,1762,10,176.2
1989,Robert,1676,10,167.6
1989,Daniel,1657,7,236.714
1989,Joseph,1344,5,268.8
1989,Ryan,1315,23,57.174
1989,Anthony,1259,5,251.8
1989,Nicholas,1169,6,194.833
1989,Brandon,1055,5,211.0
1989,Kyle,1003,8,125.375
1989,Steven,920,6,153.333
1989,Alexander,891,18,49.5
1989,Tyler,555,22,25.227
1989,Jordan,419,207,2.024
1989,Cody,417,5,83.4
1989,Austin,408,7,58.286
1989,Corey,403,15,26.867
1989,Jesse,377,9,41.889
1989,Cory,336,11,30.545
1989,Christian,290,27,10.741
1989,Alex,289,9,32.111
1989,Shawn,287,10,28.7
1989,Cameron,231,22,10.5
1989,Taylor,212,195,1.087
1989,Brett,199,5,39.8
1989,Evan,181,6,30.167
1989,Gabriel,181,13,13.923
1989,Casey,174,146,1.192
1989,Adrian,168,15,11.2
1989,Devin,165,23,7.174
1989,Blake,129,6,21.5
1989,Logan,121,23,5.261
1989,Terry,119,5,23.8
1989,Julian,115,5,23.0
1989,Devon,93,33,2.818
1989,Lee,85,14,6.071
1989,Angel,84,96,0.875
1989,Jamie,75,335,0.224
1989,Jessie,74,40,1.85
1989,Drew,73,6,12.167
1989,Courtney,52,630,0.083
1989,Jean,50,10,5.0
1989,Colby,49,7,7.0
1989,Jaime,46,37,1.243
1989,Dominique,45,91,0.495
1989,Alexis,40,222,0.18
1989,Micah,40,5,8.0
1989,Morgan,39,202,0.193
1989,Francis,38,13,2.923
1989,Rene,37,9,4.111
1989,Ariel,36,62,0.581
1989,Tristan,32,11,2.909
1989,Kelly,29,390,0.074
1989,Noel,27,20,1.35
1989,Shannon,26,320,0.081
1989,Ashton,25,53,0.472
1989,Kasey,23,69,0.333
1989,Kendall,21,35,0.6
1989,Tracy,21,71,0.296
1989,Devan,20,9,2.222
1989,Avery,19,8,2.375
1989,Kerry,19,18,1.056
1989,Cristian,17,7,2.429
1989,Jackie,15,18,0.833
1989,Leslie,15,115,0.13
1989,Shea,15,16,0.938
1989,Skyler,15,6,2.5
1989,Robin,14,88,0.159
1989,Ali,13,6,2.167
1989,Riley,13,5,2.6
1989,Mackenzie,12,19,0.632
1989,Ashley,11,2510,0.004
1989,Dana,11,131,0.084
1989,Dorian,11,5,2.2
1989,Jody,11,8,1.375
1989,Aubrey,10,27,0.37
1989,Loren,10,16,0.625
1989,Stacey,10,99,0.101
1989,Stevie,10,14,0.714
1989,Cortney,9,54,0.167
1989,Kelsey,9,269,0.033
1989,Kristian,9,17,0.529
1989,Blair,8,19,0.421
1989,Marion,8,10,0.8
1989,Erin,7,307,0.023
1989,Mckenzie,7,11,0.636
1989,Carey,6,6,1.0
1989,Deandra,6,6,1.0
1989,Dominque,6,8,0.75
1989,Jammie,6,7,0.857
1989,Jessica,6,2474,0.002
1989,Kirby,6,8,0.75
1989,Paris,6,17,0.353
1989,Sandra,6,125,0.048
1989,Baby,5,6,0.833
1989,Elisha,5,22,0.227
1989,Guadalupe,5,12,0.417
1989,Infant,5,6,0.833
1989,Jayme,5,16,0.312
1989,Jennifer,5,1224,0.004
1989,Kendell,5,6,0.833
1989,Kiara,5,204,0.025
1989,Lindsey,5,341,0.015
1989,Madison,5,58,0.086
1989,Montana,5,5,1.0
1989,Skylar,5,10,0.5
1989,Stacy,5,68,0.074
1990,Michael,3493,12,291.083
1990,Christopher,2931,5,586.2
1990,Joshua,2208,5,441.6
1990,Ryan,1321,13,101.615
1990,Kyle,1164,8,145.5
1990,Tyler,826,23,35.913
1990,Jordan,660,261,2.529
1990,Cody,605,12,50.417
1990,Austin,440,11,40.0
1990,Corey,405,19,21.316
1990,Christian,368,32,11.5
1990,Jesse,367,15,24.467
1990,Shawn,340,11,30.909
1990,Alex,319,11,29.0
1990,Cory,306,12,25.5
1990,Cameron,271,12,22.583
1990,Taylor,269,351,0.766
1990,Gabriel,194,14,13.857
1990,Blake,193,13,14.846
1990,Adrian,188,24,7.833
1990,Devin,179,41,4.366
1990,Casey,158,180,0.878
1990,Logan,153,18,8.5
1990,Spencer,138,9,15.333
1990,Terry,106,5,21.2
1990,Angel,105,79,1.329
1990,Devon,89,39,2.282
1990,Jessie,72,42,1.714
1990,Jamie,68,316,0.215
1990,Dominique,64,109,0.587
1990,Jaime,62,44,1.409
1990,Lee,61,7,8.714
1990,Jean,60,11,5.455
1990,Courtney,54,781,0.069
1990,Morgan,54,260,0.208
1990,Alexis,50,357,0.14
1990,Bryce,48,5,9.6
1990,Dakota,48,16,3.0
1990,Colby,44,8,5.5
1990,Francis,41,10,4.1
1990,Micah,39,8,4.875
1990,Ariel,38,180,0.211
1990,Charlie,37,7,5.286
1990,Noel,32,7,4.571
1990,Daryl,31,5,6.2
1990,Kerry,30,27,1.111
1990,Tristan,30,10,3.0
1990,Dallas,29,5,5.8
1990,Avery,27,8,3.375
1990,Ashton,26,41,0.634
1990,Chandler,26,5,5.2
1990,Skyler,26,11,2.364
1990,Kendall,25,29,0.862
1990,Ali,24,17,1.412
1990,Riley,24,6,4.0
1990,Shannon,24,290,0.083
1990,Kristian,23,29,0.793
1990,Kasey,20,69,0.29
1990,Erin,19,341,0.056
1990,Jordon,18,5,3.6
1990,Kelly,18,380,0.047
1990,Shea,18,15,1.2
1990,Tracy,18,56,0.321
1990,Blair,17,19,0.895
1990,Dana,16,124,0.129
1990,Jackie,16,14,1.143
1990,Skylar,16,22,0.727
1990,Ashley,15,2374,0.006
1990,Cristian,15,6,2.5
1990,Harley,15,7,2.143
1990,Shelby,15,169,0.089
1990,Devan,14,16,0.875
1990,Mackenzie,13,34,0.382
1990,Aubrey,12,43,0.279
1990,Baby,12,12,1.0
1990,Robin,12,73,0.164
1990,Cortney,11,62,0.177
1990,Marion,11,10,1.1
1990,Dominque,10,13,0.769
1990,Jade,10,55,0.182
1990,Leslie,10,128,0.078
1990,Ivory,9,10,0.9
1990,Madison,9,58,0.155
1990,Kim,8,14,0.571
1990,Lindsey,8,307,0.026
1990,Paris,8,14,0.571
1990,Tory,8,5,1.6
1990,Channing,7,5,1.4
1990,Diamond,7,20,0.35
1990,Kelsey,7,309,0.023
1990,Loren,7,25,0.28
1990,Stacy,7,78,0.09
1990,Elisha,6,13,0.462
1990,Shae,6,5,1.2
1990,Stacey,6,94,0.064
1990,Stevie,6,10,0.6
1990,Carmen,5,61,0.082
1990,Cassidy,5,37,0.135
1990,Kai,5,5,1.0
1990,Kourtney,5,32,0.156
1990,Lashawn,5,11,0.455
1991,Michael,3185,8,398.125
1991,Ryan,1253,11,113.909
1991,Kyle,1164,9,129.333
1991,Tyler,1040,34,30.588
1991,Cody,739,7,105.571
1991,Jordan,671,201,3.338
1991,Austin,580,5,116.0
1991,Christian,497,34,14.618
1991,Corey,414,17,24.353
1991,Jesse,351,13,27.0
1991,Taylor,310,471,0.658
1991,Cameron,307,12,25.583
1991,Shawn,285,8,35.625
1991,Cory,251,6,41.833
1991,Alex,250,12,20.833
1991,Gabriel,234,9,26.0
1991,Casey,195,143,1.364
1991,Blake,192,11,17.455
1991,Logan,184,19,9.684
1991,Devin,178,53,3.358
1991,Adrian,165,13,12.692
1991,Spencer,142,7,20.286
1991,Angel,122,79,1.544
1991,Terry,115,5,23.0
1991,Devon,112,62,1.806
1991,Dakota,91,33,2.758
1991,Dominique,77,133,0.579
1991,Ariel,70,277,0.253
1991,Jessie,68,58,1.172
1991,Jamie,58,295,0.197
1991,Colby,57,7,8.143
1991,Drew,55,6,9.167
1991,Jean,51,15,3.4
1991,Morgan,50,272,0.184
1991,Courtney,44,643,0.068
1991,Jaime,44,28,1.571
1991,Micah,41,7,5.857
1991,Alexis,40,458,0.087
1991,Kristian,40,8,5.0
1991,Cristian,37,5,7.4
1991,Kendall,37,35,1.057
